background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
legacy_exposure_crc_union,GO:BP,GO:0045923,positive regulation of fatty acid metabolic process,16319,37,81,5,1.0232064490682052e-06,2.5673179994802245e-05,24546,0.00027559294796683634,0.0002075671528828774
legacy_exposure_crc_union,GO:MF,GO:0001221,transcription coregulator binding,16319,108,81,7,1.0625280269831433e-06,2.741212300888681e-05,10123,0.0002842370893407152,0.000514829167382117
legacy_exposure_crc_union,KEGG,KEGG:05163,Human cytomegalovirus infection,16319,215,81,9,1.160862938409027e-06,3.316751252597211e-05,586,0.00029485930117065896,9.718081170109855e-05
legacy_exposure_crc_union,GO:MF,GO:0046970,"histone H4K16 deacetylase activity, NAD-dependent",16319,5,81,3,1.1697195347020342e-06,2.741212300888681e-05,10123,0.00029485930117065896,0.000514829167382117
legacy_exposure_crc_union,GO:MF,GO:0046969,"histone H3K9 deacetylase activity, NAD-dependent",16319,5,81,3,1.1697195347020342e-06,2.741212300888681e-05,10123,0.00029485930117065896,0.000514829167382117
legacy_exposure_crc_union,GO:MF,GO:0097372,"histone H3K18 deacetylase activity, NAD-dependent",16319,5,81,3,1.1697195347020342e-06,2.741212300888681e-05,10123,0.00029485930117065896,0.000514829167382117
legacy_exposure_crc_union,GO:MF,GO:0141222,"histone H3K4 deacetylase activity, NAD-dependent",16319,5,81,3,1.1697195347020342e-06,2.741212300888681e-05,10123,0.00029485930117065896,0.000514829167382117
legacy_exposure_crc_union,GO:MF,GO:0032041,"histone H3K14 deacetylase activity, NAD-dependent",16319,5,81,3,1.1697195347020342e-06,2.741212300888681e-05,10123,0.00029485930117065896,0.000514829167382117
legacy_exposure_crc_union,GO:MF,GO:0140765,"histone H3K56 deacetylase activity, NAD-dependent",16319,5,81,3,1.1697195347020342e-06,2.741212300888681e-05,10123,0.00029485930117065896,0.000514829167382117
legacy_exposure_crc_union,GO:BP,GO:0071798,response to prostaglandin D,16319,5,81,3,1.1697195347020342e-06,2.8872101685816072e-05,24546,0.00029485930117065896,0.00023343037153492787
legacy_exposure_crc_union,GO:BP,GO:0071799,cellular response to prostaglandin D stimulus,16319,5,81,3,1.1697195347020342e-06,2.8872101685816072e-05,24546,0.00029485930117065896,0.00023343037153492787
legacy_exposure_crc_union,GO:BP,GO:0072593,reactive oxygen species metabolic process,16319,217,81,9,1.2537019130273173e-06,3.069547587057204e-05,24546,0.00031401639508207786,0.00024817231578361715
legacy_exposure_crc_union,GO:BP,GO:0051248,negative regulation of protein metabolic process,16319,511,81,13,1.281144137757122e-06,3.1116428817845014e-05,24546,0.00031885893717190544,0.00025157571204309053
legacy_exposure_crc_union,GO:BP,GO:0031400,negative regulation of protein modification process,16319,221,81,9,1.4587902569782167e-06,3.51498985729037e-05,24546,0.00036078910732963143,0.00028418623529989927
legacy_exposure_crc_union,GO:BP,GO:0010657,muscle cell apoptotic process,16319,72,81,6,1.491288281483533e-06,3.565000962664579e-05,24546,0.0003665213773816153,0.0002882296232857858
legacy_exposure_crc_union,GO:BP,GO:0010604,positive regulation of macromolecule metabolic process,16319,2806,81,32,1.594398433236039e-06,3.7817137838317326e-05,24546,0.0003894293415439379,0.0003057508120485298
legacy_exposure_crc_union,GO:BP,GO:0045944,positive regulation of transcription by RNA polymerase II,16319,1119,81,19,1.6915929930927132e-06,3.9706730007035475e-05,24546,0.00041061853617517193,0.00032102812738889723
legacy_exposure_crc_union,GO:BP,GO:0062197,cellular response to chemical stress,16319,291,81,10,1.7128669288454935e-06,3.9706730007035475e-05,24546,0.0004108161333396853,0.00032102812738889723
legacy_exposure_crc_union,GO:BP,GO:0009617,response to bacterium,16319,613,81,14,1.7133009324511342e-06,3.9706730007035475e-05,24546,0.0004108161333396853,0.00032102812738889723
legacy_exposure_crc_union,GO:BP,GO:0048583,regulation of response to stimulus,16319,3584,81,37,1.74488079977034e-06,4.013225839471833e-05,24546,0.0004158526822434476,0.0003244685159936573
legacy_exposure_crc_union,GO:MF,GO:0019899,enzyme binding,16319,1847,81,25,1.769859316891669e-06,3.974809049185878e-05,10123,0.000419264745647277,0.0007465119110372652
legacy_exposure_crc_union,GO:BP,GO:0043066,negative regulation of apoptotic process,16319,811,81,16,1.929092835923809e-06,4.4035532705749576e-05,24546,0.00045424938131657407,0.00035602641165854
legacy_exposure_crc_union,GO:BP,GO:0042789,mRNA transcription by RNA polymerase II,16319,42,81,5,1.9584413754577544e-06,4.437185086484882e-05,24546,0.00045841517052679006,0.00035874553732825404
legacy_exposure_crc_union,GO:MF,GO:0140297,DNA-binding transcription factor binding,16319,453,81,12,2.2574966698777566e-06,4.8671628202564175e-05,10123,0.0005252887517530941,0.0009141055515669012
legacy_exposure_crc_union,GO:BP,GO:0009410,response to xenobiotic stimulus,16319,375,81,11,2.340272154329184e-06,5.263012044846983e-05,24546,0.0005413462482167107,0.00042551348370491963
legacy_exposure_crc_union,GO:BP,GO:0010557,positive regulation of macromolecule biosynthetic process,16319,2283,81,28,2.4071956519436925e-06,5.350513804009049e-05,24546,0.0005488148739509845,0.0004325879836403373
legacy_exposure_crc_union,GO:BP,GO:0046660,female sex differentiation,16319,122,81,7,2.414428165840716e-06,5.350513804009049e-05,24546,0.0005488148739509845,0.0004325879836403373
legacy_exposure_crc_union,KEGG,KEGG:04915,Estrogen signaling pathway,16319,122,81,7,2.414428165840716e-06,6.036070414601776e-05,586,0.0005488148739509845,0.00017685686314783243
legacy_exposure_crc_union,GO:CC,GO:0031012,extracellular matrix,16319,303,81,10,2.461248911790473e-06,0.00014651348190529567,4069,0.0005562422540646469,0.0020628489891787076
legacy_exposure_crc_union,GO:BP,GO:0006953,acute-phase response,16319,44,81,5,2.4809195703891853e-06,5.458023054856208e-05,24546,0.000557483892491339,0.00044128008532444163
legacy_exposure_crc_union,GO:CC,GO:0030312,external encapsulating structure,16319,304,81,10,2.534835327081233e-06,0.00014651348190529567,4069,0.0005663628659212637,0.0020628489891787076
legacy_exposure_crc_union,GO:BP,GO:0019222,regulation of metabolic process,16319,5355,81,47,2.6105834583594553e-06,5.7019650212801e-05,24546,0.0005799919995284024,0.0004610027450999366
legacy_exposure_crc_union,GO:BP,GO:0015849,organic acid transport,16319,307,81,10,2.7672152283963662e-06,5.942129004823076e-05,24546,0.0006071749359530842,0.000480419955706151
legacy_exposure_crc_union,GO:BP,GO:0046942,carboxylic acid transport,16319,307,81,10,2.7672152283963662e-06,5.942129004823076e-05,24546,0.0006071749359530842,0.000480419955706151
legacy_exposure_crc_union,GO:BP,GO:0033273,response to vitamin,16319,80,81,6,2.779256649159677e-06,5.942129004823076e-05,24546,0.0006071749359530842,0.000480419955706151
legacy_exposure_crc_union,GO:BP,GO:0000122,negative regulation of transcription by RNA polymerase II,16319,839,81,16,2.9927461240531676e-06,6.35383023260518e-05,24546,0.0006502030308412528,0.000513705918608455
legacy_exposure_crc_union,GO:BP,GO:0010883,regulation of lipid storage,16319,46,81,5,3.10719701404959e-06,6.551007037954543e-05,24546,0.000671359425167506,0.000529647624353203
legacy_exposure_crc_union,GO:MF,GO:0033558,protein lysine deacetylase activity,16319,21,81,4,3.1611270873203324e-06,6.310546296539478e-05,10123,0.0006719360085501878,0.001185188500183101
legacy_exposure_crc_union,GO:MF,GO:0004407,histone deacetylase activity,16319,21,81,4,3.1611270873203324e-06,6.310546296539478e-05,10123,0.0006719360085501878,0.001185188500183101
legacy_exposure_crc_union,GO:BP,GO:0010888,negative regulation of lipid storage,16319,21,81,4,3.1611270873203324e-06,6.618746094554848e-05,24546,0.0006719360085501878,0.0005351243136921716
legacy_exposure_crc_union,GO:BP,GO:0023052,signaling,16319,5394,81,47,3.274362183480009e-06,6.808879170578942e-05,24546,0.0006922635403396122,0.0005504965353130157
legacy_exposure_crc_union,GO:BP,GO:0043065,positive regulation of apoptotic process,16319,471,81,12,3.374023293010682e-06,6.968390964340439e-05,24546,0.0007095192084189949,0.0005633930323145592
legacy_exposure_crc_union,GO:BP,GO:0080134,regulation of response to stress,16319,1289,81,20,3.405222962450069e-06,6.985308725674618e-05,24546,0.0007122712115712049,0.0005647608299749959
legacy_exposure_crc_union,GO:BP,GO:0009299,mRNA transcription,16319,47,81,5,3.463636626980997e-06,7.057450201016324e-05,24546,0.0007206563318486811,0.0005705934539991649
legacy_exposure_crc_union,GO:MF,GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",16319,394,81,11,3.7641695212044523e-06,7.246026328318584e-05,10123,0.0007790642223781257,0.0013608817165411667
legacy_exposure_crc_union,GO:BP,GO:0007154,cell communication,16319,5427,81,47,3.957414138701186e-06,8.009806216731239e-05,24546,0.0008147714847658924,0.0006475912496570622
legacy_exposure_crc_union,GO:MF,GO:0051287,NAD binding,16319,49,81,5,4.2724674415492205e-06,7.767747597031687e-05,10123,0.0008750547378722997,0.0014588665848748045
legacy_exposure_crc_union,GO:MF,GO:0001216,DNA-binding transcription activator activity,16319,400,81,11,4.3493360567520724e-06,7.767747597031687e-05,10123,0.0008861828554182305,0.0014588665848748045
legacy_exposure_crc_union,GO:MF,GO:0061629,RNA polymerase II-specific DNA-binding transcription factor binding,16319,324,81,10,4.4675357237102576e-06,7.767747597031687e-05,10123,0.0009055740969030008,0.0014588665848748045
legacy_exposure_crc_union,GO:BP,GO:0043068,positive regulation of programmed cell death,16319,485,81,12,4.5546404422126226e-06,9.157541975203652e-05,24546,0.0009184957987157393,0.0007403854589043114
legacy_exposure_crc_union,GO:BP,GO:0001659,temperature homeostasis,16319,191,81,8,4.714554204440001e-06,9.4167016872894e-05,24546,0.0009458935180377478,0.0007613384704091069
legacy_exposure_crc_union,GO:BP,GO:0046889,positive regulation of lipid biosynthetic process,16319,89,81,6,5.187343025283414e-06,0.00010293315963895692,24546,0.0010354673965799238,0.0008322125614288019
legacy_exposure_crc_union,GO:BP,GO:0008284,positive regulation of cell population proliferation,16319,878,81,16,5.3530042294382475e-06,0.00010553065480892551,24546,0.0010631390824163112,0.0008532132585440989
legacy_exposure_crc_union,GO:BP,GO:0032501,multicellular organismal process,16319,6047,81,50,5.478239844895378e-06,0.00010730281399420961,24546,0.0010825442395008334,0.000867541130534206
legacy_exposure_crc_union,GO:BP,GO:0002237,response to molecule of bacterial origin,16319,332,81,10,5.541400238023325e-06,0.00010730767594974593,24546,0.0010856511688928626,0.000867580439348636
legacy_exposure_crc_union,GO:BP,GO:0006476,protein deacetylation,16319,24,81,4,5.549178235872885e-06,0.00010730767594974593,24546,0.0010856511688928626,0.000867580439348636
legacy_exposure_crc_union,GO:BP,GO:0080090,regulation of primary metabolic process,16319,4256,81,40,5.723898315635931e-06,0.0001099857929510815,24546,0.0011142899869508284,0.0008892329623772124
legacy_exposure_crc_union,GO:BP,GO:0009968,negative regulation of signal transduction,16319,1217,81,19,5.803397145456566e-06,0.00011081203606041573,24546,0.0011242009327484435,0.000895913121587276
legacy_exposure_crc_union,GO:BP,GO:0019217,regulation of fatty acid metabolic process,16319,91,81,6,5.9035087275767925e-06,0.00011201907810576975,24546,0.001137988123545244,0.0009056720326693747
legacy_exposure_crc_union,GO:BP,GO:0062013,positive regulation of small molecule metabolic process,16319,140,81,7,6.0268486732670935e-06,0.00011294760846937582,24546,0.0011504844525609475,0.0009131791823087288
legacy_exposure_crc_union,GO:BP,GO:0036294,cellular response to decreased oxygen levels,16319,140,81,7,6.0268486732670935e-06,0.00011294760846937582,24546,0.0011504844525609475,0.0009131791823087288
legacy_exposure_crc_union,GO:BP,GO:0035556,intracellular signal transduction,16319,2685,81,30,6.221643977613157e-06,0.00011588289028241399,24546,0.0011819320182399021,0.000936910877757623
legacy_exposure_crc_union,GO:BP,GO:0007292,female gamete generation,16319,141,81,7,6.316553287311232e-06,0.00011693326695290802,24546,0.0011941929878376294,0.0009454031523801312
legacy_exposure_crc_union,GO:BP,GO:0031620,regulation of fever generation,16319,8,81,3,6.480263372017142e-06,0.00011923684604511563,24546,0.001219281707374173,0.0009640275438153501
legacy_exposure_crc_union,GO:BP,GO:0120254,olefinic compound metabolic process,16319,142,81,7,6.617749625156377e-06,0.00012103305940948618,24546,0.001239220886950711,0.0009785498933680024
legacy_exposure_crc_union,GO:BP,GO:0097306,cellular response to alcohol,16319,93,81,6,6.697968160237488e-06,0.00012176665469749104,24546,0.0012482981039487156,0.000984480996773589
legacy_exposure_crc_union,GO:BP,GO:0060135,maternal process involved in female pregnancy,16319,54,81,5,6.94966577388245e-06,0.00012559038862801862,24546,0.0012890974381705353,0.0010153958100340393
legacy_exposure_crc_union,GO:BP,GO:0070848,response to growth factor,16319,693,81,14,7.087322750518939e-06,0.0001271802213785401,24546,0.0013084595297718628,0.0010282495764023852
legacy_exposure_crc_union,GO:BP,GO:0030334,regulation of cell migration,16319,898,81,16,7.121422145702171e-06,0.0001271802213785401,24546,0.001308611235783141,0.0010282495764023852
legacy_exposure_crc_union,GO:CC,GO:0005739,mitochondrion,16319,1479,81,21,7.366692031983006e-06,0.00035482899954051303,4069,0.0013473851044916267,0.004995844979689809
legacy_exposure_crc_union,GO:BP,GO:0008406,gonad development,16319,204,81,8,7.653639110952127e-06,0.00013588566281199193,24546,0.0013933875203661179,0.0010986328983475491
legacy_exposure_crc_union,GO:BP,GO:0032502,developmental process,16319,5547,81,47,7.74988519847734e-06,0.00013679448524754143,24546,0.001404407767488124,0.0011059807097780511
legacy_exposure_crc_union,KEGG,KEGG:04148,Efferocytosis,16319,146,81,7,7.944727716634913e-06,0.00017654950481410856,586,0.0014331122602245473,0.0005172900491053399
legacy_exposure_crc_union,GO:BP,GO:1904705,regulation of vascular associated smooth muscle cell proliferation,16319,56,81,5,8.329256290358467e-06,0.00014617122599727315,24546,0.001495614951424915,0.0011817914734285487
legacy_exposure_crc_union,GO:BP,GO:0045137,development of primary sexual characteristics,16319,208,81,8,8.822309431541403e-06,0.00015393408870206728,24546,0.0015769477094815187,0.0012445540649805476
legacy_exposure_crc_union,GO:BP,GO:0048608,reproductive structure development,16319,276,81,9,8.947964146993215e-06,0.0001542561624575748,24546,0.0015895308307922952,0.0012471580249287296
legacy_exposure_crc_union,GO:BP,GO:0035357,peroxisome proliferator activated receptor signaling pathway,16319,27,81,4,9.06188767492905e-06,0.0001542561624575748,24546,0.0015895308307922952,0.0012471580249287296
legacy_exposure_crc_union,GO:BP,GO:0034391,regulation of smooth muscle cell apoptotic process,16319,27,81,4,9.06188767492905e-06,0.0001542561624575748,24546,0.0015895308307922952,0.0012471580249287296
legacy_exposure_crc_union,GO:BP,GO:1990874,vascular associated smooth muscle cell proliferation,16319,57,81,5,9.094813267426162e-06,0.0001542561624575748,24546,0.0015895308307922952,0.0012471580249287296
legacy_exposure_crc_union,GO:BP,GO:0007566,embryo implantation,16319,57,81,5,9.094813267426162e-06,0.0001542561624575748,24546,0.0015895308307922952,0.0012471580249287296
legacy_exposure_crc_union,GO:BP,GO:0043562,cellular response to nitrogen levels,16319,9,81,3,9.685576542022602e-06,0.00016246083083746197,24546,0.001677866131887651,0.0013134926066325238
legacy_exposure_crc_union,GO:BP,GO:0006995,cellular response to nitrogen starvation,16319,9,81,3,9.685576542022602e-06,0.00016246083083746197,24546,0.001677866131887651,0.0013134926066325238
legacy_exposure_crc_union,GO:BP,GO:0006694,steroid biosynthetic process,16319,151,81,7,9.907350122752925e-06,0.0001644798672259283,24546,0.0017024888423042984,0.0013298164759313687
legacy_exposure_crc_union,GO:BP,GO:0071715,icosanoid transport,16319,58,81,5,9.914300297215043e-06,0.0001644798672259283,24546,0.0017024888423042984,0.0013298164759313687
legacy_exposure_crc_union,GO:BP,GO:0051241,negative regulation of multicellular organismal process,16319,1033,81,17,1.0036475283275788e-05,0.00016481049540869797,24546,0.0017096237152275868,0.0013324895982549045
legacy_exposure_crc_union,GO:BP,GO:0061458,reproductive system development,16319,280,81,9,1.0042800280174258e-05,0.00016481049540869797,24546,0.0017096237152275868,0.0013324895982549045
legacy_exposure_crc_union,GO:BP,GO:1902531,regulation of intracellular signal transduction,16319,1770,81,23,1.0457222925018223e-05,0.0001700868126617526,24546,0.001769980797902125,0.0013751485189708065
legacy_exposure_crc_union,GO:BP,GO:0034390,smooth muscle cell apoptotic process,16319,28,81,4,1.0532384973784388e-05,0.0001700868126617526,24546,0.001769980797902125,0.0013751485189708065
legacy_exposure_crc_union,GO:BP,GO:0034695,response to prostaglandin E,16319,28,81,4,1.0532384973784388e-05,0.0001700868126617526,24546,0.001769980797902125,0.0013751485189708065
legacy_exposure_crc_union,GO:BP,GO:0002526,acute inflammatory response,16319,101,81,6,1.0791032398991756e-05,0.00017253278968489287,24546,0.0017991574134371326,0.0013949241948634254
legacy_exposure_crc_union,GO:BP,GO:0071453,cellular response to oxygen levels,16319,153,81,7,1.0797506600833163e-05,0.00017253278968489287,24546,0.0017991574134371326,0.0013949241948634254
legacy_exposure_crc_union,GO:BP,GO:0065007,biological regulation,16319,9836,81,67,1.1318646537610829e-05,0.00017991314601144824,24546,0.0018780356812025663,0.0014545942299067822
legacy_exposure_crc_union,GO:BP,GO:0035601,protein deacylation,16319,29,81,4,1.2171557546866288e-05,0.0001924627537098226,24546,0.0020110686091301256,0.001556057560132187
