background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
descriptive_annotated_genome,GO:BP,GO:0060149,negative regulation of post-transcriptional gene silencing,20972,16,79,1,0.05861801571127193,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:0090336,positive regulation of brown fat cell differentiation,20972,16,79,1,0.05861801571127193,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:0060099,"regulation of phagocytosis, engulfment",20972,16,79,1,0.05861801571127193,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:0030242,autophagy of peroxisome,20972,16,79,1,0.05861801571127193,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:0014857,regulation of skeletal muscle cell proliferation,20972,16,79,1,0.05861801571127193,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:2000725,regulation of cardiac muscle cell differentiation,20972,16,79,1,0.05861801571127193,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:0000425,pexophagy,20972,16,79,1,0.05861801571127193,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:1900034,regulation of cellular response to heat,20972,16,79,1,0.05861801571127193,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:0060967,negative regulation of gene silencing by regulatory ncRNA,20972,16,79,1,0.05861801571127193,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:0061635,regulation of protein complex stability,20972,16,79,1,0.05861801571127193,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:0098883,synapse pruning,20972,16,79,1,0.05861801571127193,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:1901029,negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,20972,16,79,1,0.05861801571127193,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:1905153,regulation of membrane invagination,20972,16,79,1,0.05861801571127193,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:0046462,monoacylglycerol metabolic process,20972,16,79,1,0.05861801571127193,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:0006721,terpenoid metabolic process,20972,104,79,2,0.058648269195736256,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:0048709,oligodendrocyte differentiation,20972,104,79,2,0.058648269195736256,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:0009062,fatty acid catabolic process,20972,104,79,2,0.058648269195736256,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:0006641,triglyceride metabolic process,20972,104,79,2,0.058648269195736256,0.10687643774204991,24546,1.0,0.86409388696191
descriptive_annotated_genome,GO:BP,GO:1903530,regulation of secretion by cell,20972,556,79,5,0.05868996751202723,0.10688826716647533,24546,1.0,0.8641895276246073
descriptive_annotated_genome,GO:BP,GO:0000819,sister chromatid segregation,20972,235,79,3,0.05908661049219869,0.10754613276637613,24546,1.0,0.8695083579985066
descriptive_annotated_genome,GO:BP,GO:0007399,nervous system development,20972,2597,79,15,0.05925507618803355,0.10775504622287575,24546,1.0,0.871197419165582
descriptive_annotated_genome,GO:BP,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,20972,389,79,4,0.05927237391047511,0.10775504622287575,24546,1.0,0.871197419165582
descriptive_annotated_genome,GO:BP,GO:0043367,"CD4-positive, alpha-beta T cell differentiation",20972,105,79,2,0.059644909137254724,0.10836741121526355,24546,1.0,0.8761483780269627
descriptive_annotated_genome,GO:CC,GO:0098637,protein complex involved in cell-matrix adhesion,22155,17,80,1,0.05966496409555929,0.13685059225092472,4069,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0045017,glycerolipid biosynthetic process,20972,236,79,3,0.0596907482255314,0.10838583230425443,24546,1.0,0.8762973121674006
descriptive_annotated_genome,GO:BP,GO:0070647,protein modification by small protein conjugation or removal,20972,927,79,7,0.059974075544916045,0.10883520224409127,24546,1.0,0.879930459250155
descriptive_annotated_genome,GO:MF,GO:0046965,nuclear retinoid X receptor binding,20208,16,78,1,0.06002334269537304,0.10402759393185226,10123,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0008429,phosphatidylethanolamine binding,20208,16,78,1,0.06002334269537304,0.10402759393185226,10123,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0030275,LRR domain binding,20208,16,78,1,0.06002334269537304,0.10402759393185226,10123,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0140776,protein-containing complex destabilizing activity,20208,16,78,1,0.06002334269537304,0.10402759393185226,10123,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0016863,"intramolecular oxidoreductase activity, transposing C=C bonds",20208,16,78,1,0.06002334269537304,0.10402759393185226,10123,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0030169,low-density lipoprotein particle binding,20208,16,78,1,0.06002334269537304,0.10402759393185226,10123,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0042325,regulation of phosphorylation,20972,560,79,5,0.06015189565098199,0.10909268530249772,24546,1.0,0.8820122046887717
descriptive_annotated_genome,GO:CC,GO:0035770,ribonucleoprotein granule,22155,773,80,6,0.060609928731738844,0.1379233811297049,4069,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0051310,metaphase chromosome alignment,20972,106,79,2,0.060647419155068084,0.10992571018196222,24546,1.0,0.8887471943762991
descriptive_annotated_genome,GO:BP,GO:0007033,vacuole organization,20972,238,79,3,0.0609078070173986,0.1102660119885642,24546,1.0,0.8914985277573441
descriptive_annotated_genome,GO:BP,GO:1902115,regulation of organelle assembly,20972,238,79,3,0.0609078070173986,0.1102660119885642,24546,1.0,0.8914985277573441
descriptive_annotated_genome,GO:BP,GO:0035249,"synaptic transmission, glutamatergic",20972,107,79,2,0.061655742177982614,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0033045,regulation of sister chromatid segregation,20972,107,79,2,0.061655742177982614,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,20972,107,79,2,0.061655742177982614,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0070555,response to interleukin-1,20972,107,79,2,0.061655742177982614,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0030510,regulation of BMP signaling pathway,20972,107,79,2,0.061655742177982614,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0010595,positive regulation of endothelial cell migration,20972,107,79,2,0.061655742177982614,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:1901096,regulation of autophagosome maturation,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:1903789,regulation of amino acid transmembrane transport,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0006855,xenobiotic transmembrane transport,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0000012,single strand break repair,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0050687,negative regulation of defense response to virus,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:2001169,regulation of ATP biosynthetic process,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0035672,oligopeptide transmembrane transport,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0055119,relaxation of cardiac muscle,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0014841,skeletal muscle satellite cell proliferation,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0034310,primary alcohol catabolic process,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0010958,regulation of amino acid import across plasma membrane,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0035358,regulation of peroxisome proliferator activated receptor signaling pathway,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0055089,fatty acid homeostasis,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0015816,glycine transport,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0035729,cellular response to hepatocyte growth factor stimulus,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0071391,cellular response to estrogen stimulus,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:1902165,regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0032930,positive regulation of superoxide anion generation,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:2000696,regulation of epithelial cell differentiation involved in kidney development,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0002921,negative regulation of humoral immune response,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0019373,epoxygenase P450 pathway,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0032274,gonadotropin secretion,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0010288,response to lead ion,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0010587,miRNA catabolic process,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0071941,nitrogen cycle metabolic process,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0046112,nucleobase biosynthetic process,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0097398,cellular response to interleukin-17,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:BP,GO:0043217,myelin maintenance,20972,17,79,1,0.06216684071407828,0.11030890029686873,24546,1.0,0.8918452788823876
descriptive_annotated_genome,GO:CC,GO:0005634,nucleus,22155,10153,80,44,0.06237224803691764,0.14082484127085287,4069,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0006469,negative regulation of protein kinase activity,20972,108,79,2,0.06266982147166157,0.11113643574063362,24546,1.0,0.8985358865907739
descriptive_annotated_genome,GO:BP,GO:0033044,regulation of chromosome organization,20972,241,79,3,0.06275523418011066,0.11122293693567746,24546,1.0,0.8992352470431968
descriptive_annotated_genome,GO:MF,GO:0016746,acyltransferase activity,20208,731,78,6,0.06307483457153053,0.10891974010945413,10123,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0051787,misfolded protein binding,20208,17,78,1,0.06365439357046022,0.10891974010945413,10123,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0045236,CXCR chemokine receptor binding,20208,17,78,1,0.06365439357046022,0.10891974010945413,10123,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0008391,arachidonate monooxygenase activity,20208,17,78,1,0.06365439357046022,0.10891974010945413,10123,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0048477,oogenesis,20972,109,79,2,0.06368960063695125,0.11281308490885872,24546,1.0,0.9120915619805166
descriptive_annotated_genome,GO:MF,GO:0042277,peptide binding,20208,237,78,3,0.06388315046939536,0.10896524716140553,10123,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0008654,phospholipid biosynthetic process,20972,244,79,3,0.06462867380934983,0.11436252134722562,24546,1.0,0.9246187249634386
descriptive_annotated_genome,GO:BP,GO:0032612,interleukin-1 production,20972,110,79,2,0.06471502360821264,0.11436252134722562,24546,1.0,0.9246187249634386
descriptive_annotated_genome,GO:BP,GO:0090277,positive regulation of peptide hormone secretion,20972,110,79,2,0.06471502360821264,0.11436252134722562,24546,1.0,0.9246187249634386
descriptive_annotated_genome,GO:BP,GO:0032652,regulation of interleukin-1 production,20972,110,79,2,0.06471502360821264,0.11436252134722562,24546,1.0,0.9246187249634386
descriptive_annotated_genome,GO:MF,GO:0005125,cytokine activity,20208,239,78,3,0.0651708290180997,0.11081096795191095,10123,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0045346,regulation of MHC class II biosynthetic process,20972,18,79,1,0.06570245606046753,0.11477137894107027,24546,1.0,0.9279243305294798
descriptive_annotated_genome,GO:BP,GO:0031998,regulation of fatty acid beta-oxidation,20972,18,79,1,0.06570245606046753,0.11477137894107027,24546,1.0,0.9279243305294798
descriptive_annotated_genome,GO:BP,GO:0035728,response to hepatocyte growth factor,20972,18,79,1,0.06570245606046753,0.11477137894107027,24546,1.0,0.9279243305294798
descriptive_annotated_genome,GO:BP,GO:0033631,cell-cell adhesion mediated by integrin,20972,18,79,1,0.06570245606046753,0.11477137894107027,24546,1.0,0.9279243305294798
descriptive_annotated_genome,GO:BP,GO:1901569,fatty acid derivative catabolic process,20972,18,79,1,0.06570245606046753,0.11477137894107027,24546,1.0,0.9279243305294798
descriptive_annotated_genome,GO:BP,GO:0034727,piecemeal microautophagy of the nucleus,20972,18,79,1,0.06570245606046753,0.11477137894107027,24546,1.0,0.9279243305294798
descriptive_annotated_genome,GO:BP,GO:0030299,intestinal cholesterol absorption,20972,18,79,1,0.06570245606046753,0.11477137894107027,24546,1.0,0.9279243305294798
descriptive_annotated_genome,GO:BP,GO:0010951,negative regulation of endopeptidase activity,20972,18,79,1,0.06570245606046753,0.11477137894107027,24546,1.0,0.9279243305294798
descriptive_annotated_genome,GO:BP,GO:0001710,mesodermal cell fate commitment,20972,18,79,1,0.06570245606046753,0.11477137894107027,24546,1.0,0.9279243305294798
descriptive_annotated_genome,GO:BP,GO:0010866,regulation of triglyceride biosynthetic process,20972,18,79,1,0.06570245606046753,0.11477137894107027,24546,1.0,0.9279243305294798
descriptive_annotated_genome,GO:BP,GO:0060221,retinal rod cell differentiation,20972,18,79,1,0.06570245606046753,0.11477137894107027,24546,1.0,0.9279243305294798
