pathway,NES,raw_p,n_genes,direction,method,dataset_id,tissue,contrast_id,source,FDR
REACTOME_OPIOID_SIGNALLING,-0.20421521773581677,0.8381853199035607,81,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.948077598548271
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,-0.20383236875223015,0.8384844972112957,53,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.948077598548271
REACTOME_ION_CHANNEL_TRANSPORT,0.20241940081293136,0.8395888626635845,146,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9485926717265537
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,-0.19892444506758566,0.8423218472357317,27,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9508815105649724
REACTOME_SIGNAL_AMPLIFICATION,0.19816562160199153,0.8429154840575952,29,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9508815105649724
REACTOME_SIGNALING_BY_FGFR3,0.1966993712480727,0.8440628021535104,33,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9514416474544581
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,0.19447099852825317,0.8458071020385499,13,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9526733306474268
REACTOME_CREATINE_METABOLISM,-0.19280310773801262,0.8471131695331717,8,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9532106194225839
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,-0.1917948043212679,0.8479029409630489,86,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9532106194225839
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS,0.19136442088927347,0.8482400929335031,6,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9532106194225839
REACTOME_DOWNSTREAM_TCR_SIGNALING,-0.18779164157693545,0.8510399882552946,70,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9554517580449354
REACTOME_DRUG_ADME,-0.18704488034319328,0.8516254444264766,61,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9554517580449354
REACTOME_XENOBIOTICS,-0.18555106055116033,0.8527968349783999,10,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9554517580449354
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.1846722201216506,0.85348613650279,50,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9554517580449354
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,-0.18424051950058898,0.8538247735595681,17,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9554517580449354
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,0.18381884353150732,0.8541555730264915,13,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9554517580449354
REACTOME_SIGNALING_BY_NODAL,-0.18201595759683067,0.8555702027350377,16,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9558515444918458
REACTOME_TGFBR3_PTM_REGULATION,-0.18169693824383545,0.85582056890549,11,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9558515444918458
REACTOME_SIGNALING_BY_EGFR,-0.17906663262623704,0.8578853818077049,49,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9574262810708889
REACTOME_SYNDECAN_INTERACTIONS,0.17712319025510917,0.8594116267230912,27,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9580290684079455
REACTOME_SARS_COV_1_INFECTION,0.17671014423152276,0.859736072333259,116,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9580290684079455
REACTOME_SIGNALING_BY_NTRK2_TRKB,0.17527603366388597,0.8608627426090545,25,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9585539449310264
REACTOME_RAS_PROCESSING,-0.17058217597288564,0.864552314006694,21,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9619295913833992
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,-0.1615525027908805,0.8716582631269298,98,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9667451142127599
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,-0.16136265929052535,0.8718077747926055,48,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9667451142127599
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX,-0.160632176091251,0.8723831111121898,10,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9667451142127599
REACTOME_IRAK4_DEFICIENCY_TLR2_4,-0.16006679107607547,0.8728284607149004,16,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9667451142127599
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,-0.16004425770031191,0.8728462109247661,22,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9667451142127599
REACTOME_ALK_MUTANTS_BIND_TKIS,0.16004218210304316,0.8728478459376492,11,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9667451142127599
REACTOME_INTERLEUKIN_21_SIGNALING,0.15763674869547628,0.8747430443247808,9,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9680998187616509
REACTOME_RAF_ACTIVATION,0.15680907343727754,0.8753953217530113,31,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9680998187616509
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,-0.15457733801659765,0.877154536874837,21,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,0.15381720507912391,0.877753867591442,110,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_INTERLEUKIN_15_SIGNALING,-0.15264252403374323,0.8786801885985371,14,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,-0.15172152565358787,0.8794065787040671,50,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_CD209_DC_SIGN_SIGNALING,-0.15128114900461945,0.879753939046857,19,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_COMPLEMENT_CASCADE,0.14943824924048182,0.8812078320367482,40,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.1479513656525994,0.8823811503061074,76,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,-0.1468728102260574,0.8832324134472943,86,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,-0.14497706977004,0.8847289761708295,14,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,-0.14485958127643114,0.8848217392204504,40,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,0.1444909821196832,0.8851127769550018,81,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_MISCELLANEOUS_SUBSTRATES,0.1429052755570729,0.8863649920480215,8,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,-0.1421654228668233,0.8869493428911783,21,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,0.14053875940048127,0.8882343307838471,31,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,-0.13965497923727127,0.8889325990725018,17,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,0.13949226430821257,0.889061168367097,19,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_CHROMATIN_ORGANIZATION,-0.13884644582450806,0.8895714909569808,213,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_ATTACHMENT_AND_ENTRY,-0.1388035360090939,0.8896053997057042,16,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_DECTIN_2_FAMILY,-0.13731161550633672,0.8907844895556958,14,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.13688491510573508,0.89112176259291,21,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_ENOS_ACTIVATION,-0.13671215635974823,0.8912583203720972,12,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION,-0.13609267591965885,0.8917480174291341,6,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.13464537054504863,0.8928922677038638,14,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_SLC_MEDIATED_TRANSPORT_OF_INORGANIC_ANIONS,-0.13438075678604378,0.8931014974709036,21,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,-0.1325143701415505,0.8945774575286174,72,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_RND3_GTPASE_CYCLE,-0.13232953136718362,0.8947236501116881,39,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.13207677204351953,0.8949235681660064,144,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_SHC_MEDIATED_CASCADE_FGFR4,0.13203269866444353,0.894958428351871,12,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,-0.1297619759366237,0.8967547473012593,16,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS,-0.1297405615310317,0.8967716903018753,11,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,-0.12951299067466407,0.896951746450878,12,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,0.1291417273833025,0.8972455047595604,22,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9688130930269404
REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX,0.1277606072074193,0.8983384254110336,19,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9691109814208005
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,0.127117853637259,0.8988471209347507,10,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9691109814208005
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,-0.12414106205294438,0.9012035867827065,205,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9708798184314753
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,-0.12260353721903922,0.9024210532835617,13,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9708798184314753
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.12252917638383667,0.9024799406623631,26,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9708798184314753
REACTOME_PREDNISONE_ADME,-0.12103421679314244,0.9036639333277224,5,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9714095133999664
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,-0.12022969466770926,0.9043011954427869,56,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9714095133999664
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,-0.1185618017390501,0.9056225296262361,76,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9714415761174023
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,-0.1175643814889473,0.9064128286267172,174,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9714415761174023
REACTOME_SIGNALING_BY_CSF3_G_CSF,-0.11714572932827404,0.9067445724137986,27,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9714415761174023
REACTOME_LAMININ_INTERACTIONS,-0.1163785709466624,0.907352517888572,29,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9714415761174023
REACTOME_MET_RECEPTOR_RECYCLING,0.11599898430546401,0.9076533467690641,10,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9714415761174023
REACTOME_SARS_COV_2_INFECTION,0.11509347041337807,0.9083710353670424,247,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9714985030772613
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1,-0.11204972562186284,0.9107839794400892,8,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.972460891913763
REACTOME_GAP_JUNCTION_DEGRADATION,0.11199569191566022,0.9108268224346581,11,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.972460891913763
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,0.111192564783966,0.9114636475148022,87,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.972460891913763
REACTOME_INFECTION_WITH_ENTEROBACTERIA,-0.11060255617308701,0.9119315203924548,32,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.972460891913763
REACTOME_PYRIMIDINE_SALVAGE,0.10969040596118318,0.9126549094348301,10,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9725229428525667
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,-0.10658200288046214,0.9151205968665156,11,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9743967732534699
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS,0.10484327314678281,0.9165001722385331,6,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9743967732534699
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,-0.10373443528348185,0.9173800986582136,63,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9743967732534699
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.10337626589953366,0.9176643482796338,57,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9743967732534699
REACTOME_CO_STIMULATION_BY_ICOS,-0.1032736373589522,0.9177457980643146,11,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9743967732534699
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,0.10158022781653753,0.9190898741718616,12,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9744669690294127
REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES,-0.101510814922938,0.9191449728396444,143,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9744669690294127
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,0.09924485515302092,0.920943861366946,41,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9752867771844567
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,-0.09829031917347246,0.9217017651397188,104,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9752867771844567
REACTOME_REGULATION_OF_CDH11_MRNA_TRANSLATION_BY_MICRORNAS,0.09695927622107728,0.9227587348850602,9,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9752867771844567
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.09608562047560694,0.9234525716601801,121,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9752867771844567
REACTOME_NEGATIVE_REGULATION_OF_FLT3,0.09551822573814588,0.923903214401316,14,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9752867771844567
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS,0.09549610468655127,0.9239207841316501,10,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9752867771844567
REACTOME_METABOLISM_OF_PORPHYRINS,0.09392441004816288,0.9251692031352662,23,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9758999819507642
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,0.0921296447649277,0.926595035490809,18,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9766993092195838
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,-0.08943637094905155,0.9287351194379598,30,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9778760747053075
REACTOME_RHO_GTPASE_CYCLE,-0.0873870126873188,0.9303638922597274,430,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9778760747053075
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,-0.08719209087898418,0.9305188259790371,62,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9778760747053075
REACTOME_SIGNALING_BY_INTERLEUKINS,-0.08655539669430365,0.931024921060853,374,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9778760747053075
REACTOME_DNA_REPAIR,0.08487056578107648,0.9323642924387338,279,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9778760747053075
REACTOME_DISEASES_OF_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,-0.08476763602929904,0.9324461236102537,13,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9778760747053075
REACTOME_DUAL_INCISION_IN_TC_NER,-0.08431442508553165,0.9328064436812551,59,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9778760747053075
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY,0.08399258347312352,0.9330623284636826,9,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9778760747053075
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,-0.07982163490186382,0.9363791170620317,15,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9806491899317267
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,0.07770297821022606,0.9380643250022548,106,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9817108397661393
REACTOME_RAC1_GTPASE_CYCLE,0.07242191468584425,0.9422661451877578,177,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9818643760426223
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,-0.07235580793008811,0.9423187527311665,9,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9818643760426223
REACTOME_HEME_SIGNALING,-0.0720404552128391,0.9425697128676725,45,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9818643760426223
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,0.07185769097810614,0.9427151606734161,22,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9818643760426223
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY,0.07176897477911895,0.9427857636686472,11,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9818643760426223
REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF,-0.07165541750287625,0.9428761365894079,24,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9818643760426223
REACTOME_GPER1_SIGNALING,-0.07085093961612914,0.9435163897053982,40,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9818643760426223
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,-0.07076629907810628,0.9435837539944489,37,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9818643760426223
REACTOME_SIGNALING_BY_FGFR1,0.0668755825643057,0.946680751802131,42,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9843863862978062
REACTOME_SYNTHESIS_OF_PA,0.06542624284191784,0.947834630072347,32,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.984885735014763
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,-0.06441934654391458,0.9486363257062146,27,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9850186847886971
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,-0.0633687234093724,0.9494728922824383,26,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9851876284719124
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.059443739341121765,0.9525986756751379,278,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9860565273633013
REACTOME_CRISTAE_FORMATION,-0.059061843571501245,0.9529028499809984,11,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9860565273633013
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,-0.05902618309928145,0.9529312533681562,72,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9860565273633013
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,-0.05695568409232362,0.9545804967718465,32,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_20ugkgd,Reactome,0.9860565273633013
