pathway,NES,raw_p,n_genes,direction,method,dataset_id,tissue,contrast_id,source,FDR
REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,-0.8320606264243103,0.40537472478113934,19,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7132625669534146
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.8305687973130934,0.40621726784989975,33,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7132625669534146
REACTOME_ERK_MAPK_TARGETS,0.8293935669490662,0.4068817404941969,21,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7132625669534146
REACTOME_APOPTOSIS,-0.8291742827842321,0.4070057950180861,151,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7132625669534146
REACTOME_GLYCOGEN_STORAGE_DISEASES,-0.8287679536668888,0.40723572516479745,12,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7132625669534146
REACTOME_CYTOPROTECTION_BY_HMOX1,-0.8281825434724738,0.40756712838194076,51,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7132625669534146
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,-0.827372350933817,0.4080260469621505,23,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7132625669534146
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,-0.82714979033476,0.40815216617924666,746,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7132625669534146
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,-0.8260676727851521,0.4087657045025699,30,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7132625669534146
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,0.8258117127164561,0.4089109088305707,23,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7132625669534146
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,-0.8250891233029336,0.40932099430500335,16,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7132625669534146
REACTOME_GLUCURONIDATION,0.8231117594700431,0.4104444421463469,10,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7141931250440005
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,-0.8224303299121745,0.41083202336662406,23,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7141931250440005
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,0.821182627149684,0.4115422506467765,72,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7145781121681558
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,-0.8196641872594516,0.41240757120960414,16,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7152311614572257
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,-0.8097844780324104,0.41806405517512724,29,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7226904841912449
REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,-0.8095951861586685,0.41817287569997197,42,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7226904841912449
REACTOME_ACTIVATION_OF_SMO,0.8095625822129676,0.4181916208110761,16,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7226904841912449
REACTOME_INDUCTION_OF_CELL_CELL_FUSION,-0.808256253942524,0.4189430800990137,11,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7231343366053814
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,0.8051401878400901,0.4207387871379188,9,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.72472718541843
REACTOME_MAP2K_AND_MAPK_ACTIVATION,-0.8049347998827786,0.4208573053490061,38,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.72472718541843
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,-0.8039613803654826,0.4214192792539959,17,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.724841160316873
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,0.802312146376106,0.4223724180050449,37,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7256268802859879
REACTOME_INTERLEUKIN_27_SIGNALING,0.7990603045324723,0.424255445460637,10,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7280064099336282
REACTOME_SIGNALING_BY_NTRK2_TRKB,-0.7942935988170549,0.4270245296817887,25,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.731899018047802
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES,0.7926642182154544,0.42797348284145054,16,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7326665479089001
REACTOME_TRIGLYCERIDE_CATABOLISM,-0.7895398848425106,0.4297965278906818,18,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7349269283931892
REACTOME_PEXOPHAGY,0.786438227145926,0.43161079543356284,9,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.736488769698755
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,0.786256169212664,0.43171742519277223,108,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.736488769698755
REACTOME_RIBAVIRIN_ADME,0.7825412310253331,0.43389656410660127,11,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.739343562615211
REACTOME_SIGNALING_BY_ERBB4,-0.7807279372656905,0.4349625256300048,51,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.739648774103003
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,-0.7797416353514657,0.4355429665254872,12,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.739648774103003
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,0.7770309060826901,0.43714053638210915,8,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.739648774103003
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,0.7768591794998566,0.4372418570507516,17,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.739648774103003
REACTOME_RAC1_GTPASE_CYCLE,0.7762561924451075,0.43759773344021147,177,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.739648774103003
REACTOME_RND2_GTPASE_CYCLE,-0.7754498546315296,0.43807388559579963,39,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.739648774103003
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,-0.7754440492288792,0.43807731483570655,8,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.739648774103003
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,0.7753529834300021,0.4381311092440413,90,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.739648774103003
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.774510562859799,0.4386289241773622,275,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.739648774103003
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.7688218037564767,0.44199910329379233,108,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7444731440271017
REACTOME_DISEASES_OF_HEMOSTASIS,0.7675431033856522,0.44275867595272733,13,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7448207547375129
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,-0.7667597205333762,0.44322438893408767,20,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7448207547375129
REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7,0.7657752539224023,0.44381004089073406,12,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7449486564664216
REACTOME_KERATAN_SULFATE_DEGRADATION,0.7642791181532315,0.4447009266653742,14,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7453433609469502
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,-0.7636685095276288,0.4450648112904839,11,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7453433609469502
REACTOME_TRYPTOPHAN_CATABOLISM,0.7605452265458779,0.4469287460663557,8,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7476084974244989
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,-0.7562657305593413,0.44948989031494635,9,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7509201213599157
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION,-0.7552805875883227,0.45008064383514235,44,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7509201213599157
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.7546661067775351,0.4504493477651478,45,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7509201213599157
REACTOME_KETONE_BODY_METABOLISM,-0.7529409375470455,0.45148540653418845,9,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7517900505159265
REACTOME_GPER1_SIGNALING,-0.7507041897265515,0.45283070099379197,40,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7531723377166369
REACTOME_P75NTR_REGULATES_AXONOGENESIS,-0.7493013928419572,0.45367556849810386,10,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7537200922093498
REACTOME_PHASE_0_RAPID_DEPOLARISATION,-0.7451414584159366,0.45618620852293645,25,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7544581312771567
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.744496589065025,0.45657610399783843,278,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7544581312771567
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,0.74410331652568,0.45681397304267846,30,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7544581312771567
REACTOME_NUCLEOTIDE_BIOSYNTHESIS,0.7438177985828957,0.4569867108472344,12,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7544581312771567
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL,-0.7437490319513131,0.4570283200092622,14,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7544581312771567
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.7429957304593396,0.45748426534457143,25,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7544581312771567
REACTOME_STRAND_ASYNCHRONOUS_MITOCHONDRIAL_DNA_REPLICATION,-0.7418099560581237,0.4582024875313283,10,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7544581312771567
REACTOME_DENGUE_VIRUS_INFECTION,0.7416787911166737,0.45828197281674277,311,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7544581312771567
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,0.7400742324266519,0.4592549529212343,12,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7544581312771567
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,0.7400325272083648,0.4592802577542199,15,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7544581312771567
REACTOME_HEDGEHOG_OFF_STATE,0.7382274296235674,0.4603762571937924,93,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7551229009628613
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,0.737555761371874,0.460784446552408,39,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7551229009628613
REACTOME_FATTY_ACIDS,-0.7368156914374107,0.46123443950741116,9,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7551229009628613
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS,-0.7356333349823295,0.4619538701145307,6,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7554547629837179
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION,-0.7333919520087481,0.46331940637119295,18,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7556052166596323
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,-0.7329864166216715,0.46356671414078077,30,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7556052166596323
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,-0.7329378102726148,0.4635963607001985,22,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7556052166596323
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE,0.7314352336045509,0.46451335086277545,12,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7562567026295965
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,0.7296257833579886,0.4656189575690972,34,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7571556877942881
REACTOME_NETRIN_1_SIGNALING,-0.7288371030706543,0.466101312595663,40,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7571556877942881
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,-0.7259266500216522,0.4678837380293376,26,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7592075749155289
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,0.7247954522859101,0.46857752613339754,37,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7594904026685446
REACTOME_LANOSTEROL_BIOSYNTHESIS,0.7210609724907613,0.47087200168665133,13,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7623641932069594
REACTOME_CARDIOGENESIS,-0.7171150128893558,0.47330313305607463,20,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7642812834879779
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,-0.7160607155044234,0.47395385952250924,17,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7642812834879779
REACTOME_PD_L1_CD274_GLYCOSYLATION_AND_TRANSLOCATION_TO_PLASMA_MEMBRANE,-0.7155452417549685,0.4742721957264914,19,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7642812834879779
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,-0.7152247151023264,0.47447019953077374,18,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7642812834879779
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,0.7126328166129262,0.4760729993442968,53,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7642812834879779
REACTOME_CELL_CELL_COMMUNICATION,-0.7121467062600106,0.4763739344717607,245,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7642812834879779
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,-0.7120347217793538,0.4764432751936267,22,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7642812834879779
REACTOME_INFLUENZA_INFECTION,0.711930375469921,0.47650789134094595,121,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7642812834879779
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,-0.711408357845568,0.4768312213005218,58,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7642812834879779
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,-0.7102313580902205,0.47756067805339175,53,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7642812834879779
REACTOME_COLLAGEN_DEGRADATION,0.7098349497466161,0.4778064932339342,50,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7642812834879779
REACTOME_RECYCLING_PATHWAY_OF_L1,0.7061614654298893,0.4800877311761358,42,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.766317276023906
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,-0.7060972683388054,0.48012765036791916,39,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.766317276023906
REACTOME_GABA_RECEPTOR_ACTIVATION,-0.7045797527691525,0.4810718023723759,44,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7669868866613017
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,0.7027840040892367,0.4821903672600294,73,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7679328071178246
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,0.7009619112789053,0.48332678557673747,10,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7684076482496595
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,-0.7006207962201109,0.48353969657297313,15,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7684076482496595
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE,-0.698027529975852,0.4851599774919737,11,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7701453714367704
REACTOME_PTEN_REGULATION,-0.6945586119351319,0.4873319573101894,122,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7727541448888252
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,0.6920141055967243,0.48892847079191737,9,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7731535362857488
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,0.6920141055967243,0.48892847079191737,9,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7731535362857488
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,-0.691408170188686,0.48930907114525335,7,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7731535362857488
REACTOME_PROTEIN_UBIQUITINATION,0.6890712703038265,0.4907784184737638,58,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7731535362857488
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,-0.688284991899511,0.4912733308768079,82,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7731535362857488
REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,0.688109691901137,0.4913837076405825,7,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7731535362857488
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,-0.6879533242777686,0.49148217496523483,55,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7731535362857488
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,0.6874257222819224,0.49181449298614666,11,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7731535362857488
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,-0.6863019403964058,0.49252272561939003,19,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7734352576321678
REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A,-0.6776135378860563,0.4980167601752262,49,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7794375373019625
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.6774969975161703,0.4980906744381428,166,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7794375373019625
REACTOME_DNA_METHYLATION,-0.6773660769074056,0.4981737161473949,7,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7794375373019625
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,0.676818331576848,0.49852122570472424,41,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7794375373019625
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,-0.67531228269334,0.4994773819281151,15,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7794375373019625
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,0.6752077919937984,0.49954375680707175,33,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7794375373019625
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,-0.6736135625339582,0.5005570283333116,38,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7794989506801202
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.6724426470449544,0.5013019405580112,16,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7794989506801202
REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,-0.6719701250457557,0.5016027154851084,12,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7794989506801202
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,0.6708687893341473,0.5023041205657653,27,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7794989506801202
REACTOME_ALK_MUTANTS_BIND_TKIS,0.669680852666551,0.5030612601558827,11,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7794989506801202
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,-0.6693232451412034,0.503289301793814,15,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7794989506801202
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,-0.6692824372289501,0.5033153279357274,39,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7794989506801202
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-0.6665453062958059,0.5050626148872077,178,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7812390031475661
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,-0.6658490487221252,0.5055075902719546,17,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7812390031475661
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,-0.6633673494406107,0.5070953118116959,41,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7828652015508969
REACTOME_PKR_MEDIATED_SIGNALING,0.6570103986606881,0.5111742301822102,65,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.7879397610098904
