pathway,NES,raw_p,n_genes,direction,method,dataset_id,tissue,contrast_id,source,FDR
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,-0.2194673685437336,0.8262859963711178,36,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,-0.21904353076441035,0.826616138399272,12,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,-0.21881471201927488,0.8267943860446187,50,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,0.21855374942049327,0.8269976843419891,9,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_PROTEIN_METHYLATION,-0.21747163603341352,0.827840809219497,12,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO,0.21624436570082967,0.8287972727228282,5,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,-0.21453300199504785,0.8301314341230823,27,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING,0.21298530140287938,0.831338427440031,10,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_ERBB2_REGULATES_CELL_MOTILITY,-0.21280872677150672,0.8314761566766675,11,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,-0.2121760630974255,0.8319696804757761,21,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,0.21152121950030392,0.8324805760077935,42,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,-0.21103658724182925,0.8328587217277593,49,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_NEUROTRANSMITTER_CLEARANCE,-0.2108102212072786,0.8330353624081791,7,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION,0.20991099311239808,0.8337371421141293,25,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_CHYLOMICRON_ASSEMBLY,0.20743777088447066,0.8356679871527064,9,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_BASE_EXCISION_REPAIR,-0.2068892631701482,0.8360963418643975,55,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_CELL_CYCLE_MITOTIC,-0.20675300939207378,0.8362027562017682,468,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,-0.20633758478195088,0.8365272217347343,16,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,-0.2056701774254752,0.8370485554780841,238,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_SIGNALING_BY_MET,-0.20469919597692668,0.8378071486243461,71,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,0.20423114283383204,0.8381728757433946,85,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,-0.2041608141325508,0.8382278321702593,78,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9453746478178996
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,-0.2032611024630799,0.8389309566057273,21,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9454307587293515
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,0.20023753536609332,0.8412948125972921,5,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9473568823566394
REACTOME_MITOTIC_G2_G2_M_PHASES,0.19819208576298547,0.8428947793184013,171,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9476828587018047
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.19802969623070005,0.8430218295652911,34,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9476828587018047
REACTOME_APOPTOTIC_EXECUTION_PHASE,0.19735584289299407,0.8435490822445919,48,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9476828587018047
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,-0.1958917586038253,0.8446948879821331,17,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9482262748261102
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,-0.19470500670810229,0.8456238921420192,22,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9482262748261102
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,-0.1931589580444664,0.8468344801171069,68,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9482262748261102
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION,0.19275387919388956,0.8471517250999564,26,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9482262748261102
REACTOME_RND3_GTPASE_CYCLE,-0.19132355784507044,0.8482721054983124,34,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9482262748261102
REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,0.19113588914536955,0.8484191304651809,159,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9482262748261102
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,-0.19087960255381117,0.8486199211470717,15,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9482262748261102
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,-0.18887009258203522,0.8501946343361275,34,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9492528054663399
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,-0.1871885605154778,0.8515127936999096,15,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9494803922614776
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION,-0.18693599729832966,0.8517108148966122,16,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9494803922614776
REACTOME_SIGNALING_BY_FGFR1,-0.18576587792129856,0.8526283641957821,39,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9497715496468797
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,0.1815149873770235,0.8559633703222601,8,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9526618186809539
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,-0.18024071289525725,0.8569635975143812,56,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9526618186809539
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,-0.1796393536279399,0.8574357074927592,32,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9526618186809539
REACTOME_THE_NLRP3_INFLAMMASOME,-0.17910342081246186,0.857856496020237,15,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9526618186809539
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,-0.17716780588154815,0.8593765827884491,175,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9530729384794817
REACTOME_RND2_GTPASE_CYCLE,-0.17695464980264614,0.859544011551986,36,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9530729384794817
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION,0.17541797323494876,0.860751218948367,7,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9536807150216593
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,0.1741861346679759,0.8617191818959318,6,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9540226902857026
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION,0.16905108010064138,0.8657564634292507,25,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.955367595133421
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,-0.16901158013709264,0.865787532804057,53,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.955367595133421
REACTOME_PROTEIN_HYDROXYLATION,0.1675658905393179,0.8669248071233493,19,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.955367595133421
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,0.16709191746859073,0.867297725536593,16,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.955367595133421
REACTOME_MEIOSIS,-0.16638518550696957,0.8678538317059468,64,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.955367595133421
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,0.16598974096180424,0.8681650237004683,49,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.955367595133421
REACTOME_LGI_ADAM_INTERACTIONS,-0.16574683570762608,0.8683561862225593,7,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.955367595133421
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM,-0.16546392453368397,0.8685788424605783,10,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.955367595133421
REACTOME_STIMULI_SENSING_CHANNELS,-0.16508621039043112,0.8688761266037195,58,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.955367595133421
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.16376588622563804,0.8699154478994311,220,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9557840949965656
REACTOME_BETA_DEFENSINS,-0.16163145803642492,0.8715960830996796,7,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9569040457095876
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,-0.15846946337038512,0.8740868812921674,37,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9583893893095073
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,0.1582324106622847,0.8742736654378367,10,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9583893893095073
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,-0.1564403836416568,0.8756859074750538,9,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9584769718708064
REACTOME_NEUREXINS_AND_NEUROLIGINS,0.1554711925755795,0.8764498627725423,36,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9584769718708064
REACTOME_LEISHMANIA_INFECTION,0.15526811257187587,0.8766099531939694,139,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9584769718708064
REACTOME_ANTIMICROBIAL_PEPTIDES,-0.15476939801127995,0.8770031173164807,26,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9584769718708064
REACTOME_LONG_TERM_POTENTIATION,-0.15337762837701716,0.8781004861011344,12,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.958952002557239
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,-0.14945128667558552,0.8811975451842781,10,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9616084825653473
REACTOME_ACTIVATION_OF_RAC1,-0.14741148678994864,0.8828072394232743,9,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9626390922724024
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,-0.14639333154126724,0.8836108912590291,30,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9627898792558849
REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS,-0.1444718839413122,0.8851278568765826,11,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9637170872087396
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,0.13890007647186606,0.8895291105379759,35,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9671905175666663
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,-0.1387409500482018,0.8896548575544111,413,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9671905175666663
REACTOME_TGFBR3_EXPRESSION,0.13782529140698313,0.8903784954587453,21,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9672505127093126
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,-0.1369079485313928,0.891103555981704,25,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9673119621196742
REACTOME_HYALURONAN_METABOLISM,-0.13571662692850095,0.8920453029524522,14,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9676083608487244
REACTOME_ANDROGEN_BIOSYNTHESIS,-0.13411512985677745,0.893311535833297,8,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9682560242327947
REACTOME_SIGNALLING_TO_ERKS,0.13226427380283204,0.8947752644433963,28,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9691166224922114
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,-0.128142297351283,0.8980363635023374,19,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9715170956218895
REACTOME_CHYLOMICRON_REMODELING,0.12776569615281483,0.89833439802494,9,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9715170956218895
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,0.12633043649161102,0.8994703644207939,19,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9719595926094167
REACTOME_DEFENSINS,-0.1249588379087629,0.9005561374375697,10,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9719595926094167
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,0.12435783986614211,0.9010319530733771,27,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9719595926094167
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.12114968283875513,0.9035724777352762,74,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9719595926094167
REACTOME_IRON_UPTAKE_AND_TRANSPORT,0.12086714876218406,0.9037962628526671,51,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9719595926094167
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-0.1202658247962052,0.904272575436692,133,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9719595926094167
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,0.1195345172406425,0.9048518952639762,27,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9719595926094167
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,0.1191017548959829,0.9051947404356061,46,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9719595926094167
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,-0.11877431965292788,0.9054541545855117,27,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9719595926094167
REACTOME_HDMS_DEMETHYLATE_HISTONES,-0.11876614715417282,0.9054606294661325,25,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9719595926094167
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,0.11386415454067272,0.909345481244415,34,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9754061611272561
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,0.11201251913577014,0.9108134802071337,6,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9758809880301818
REACTOME_PURINE_SALVAGE,-0.111604525900776,0.9111369832956293,12,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9758809880301818
REACTOME_SNRNP_ASSEMBLY,0.11067238372680162,0.9118761460138617,51,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9759502834926463
REACTOME_RND1_GTPASE_CYCLE,-0.10977504576894735,0.9125877820078444,34,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9759900373727649
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,-0.10711789535589994,0.9146954504091477,14,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9764521641701509
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.10692637909643325,0.9148473856659115,8,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9764521641701509
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,-0.10667814366782201,0.9150443224704385,33,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9764521641701509
REACTOME_SURFACTANT_METABOLISM,0.10451743357739499,0.9167587340539542,17,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9775592780987767
REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS,-0.10291765553064043,0.9180283250219959,24,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9775592780987767
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,-0.10145136785354196,0.919192161129612,70,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9775592780987767
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,0.10107795968026156,0.9194885740534655,14,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9775592780987767
REACTOME_M_PHASE,0.10098192485783938,0.9195648086956797,330,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9775592780987767
REACTOME_INFECTION_WITH_ENTEROBACTERIA,0.10022130127001955,0.9201686351856189,29,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9775592780987767
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,0.09941238797793944,0.9208108473038236,60,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9775592780987767
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,-0.09800588349529087,0.921927621508279,90,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9780273228170673
REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,-0.09543015626721577,0.9239731641376587,10,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9794792443276134
REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS,-0.09446845118084077,0.9247370426526057,13,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9795713768069696
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,0.09099027365169833,0.9275003194981748,82,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9805955275501604
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,-0.09053713467584491,0.9278603859065941,39,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9805955275501604
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,0.08903194840417213,0.9290565197767853,66,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9805955275501604
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,-0.08789456936576191,0.9299604729188965,27,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9805955275501604
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,-0.08786403395436838,0.9299847427558314,135,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9805955275501604
REACTOME_SELECTIVE_AUTOPHAGY,-0.08767039372036081,0.9301386513801035,71,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9805955275501604
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,-0.08647777587615947,0.9310866221605177,9,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9805955275501604
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,-0.08642916605738851,0.931125262511348,66,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9805955275501604
REACTOME_MRNA_CAPPING,-0.08535183950340614,0.9319816798892862,27,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9807836296725797
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,0.08404646480187944,0.9330194888589196,55,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9811622095776575
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,-0.08175795250315167,0.9348391931269194,11,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9817663209907773
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,-0.08122940050170087,0.9352595185470185,8,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9817663209907773
REACTOME_PHASE_2_PLATEAU_PHASE,-0.08076428679732245,0.9356294102600428,7,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9817663209907773
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,-0.07810149112219225,0.9377473210755691,8,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9819049496176787
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS,0.07806428044928425,0.9377769205263078,6,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.9819049496176787
