contrast_id,dataset,model,module,gene,delta_gene
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,MYC,0.20716983867217809
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NAA38,-0.6071842012328361
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NAP1L1,-0.0743153266437444
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NASP,-0.6126338672098168
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NBN,0.2798697034644324
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NCAPD2,-0.22635833208752965
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NCBP1,-0.36715025551262037
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NCBP2,-0.02768728418433475
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NDC80,-0.21737928635082382
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NDUFAB1,1.241469411247494
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NDUFAF4,1.0796322532590725
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NEK2,0.23672911586954737
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NHP2,0.6855771180676156
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NIP7,0.36392732885161505
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NME1,0.23616708291145694
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NOC4L,0.520248704511115
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NOLC1,0.3091637013505482
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NOP16,0.7783426570125022
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NOP2,0.48109990104922457
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NOP56,0.24584559881873325
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NOTCH2,0.9940893747334842
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NSD2,-0.374419003755169
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NUDT21,0.23940743042148246
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NUMA1,-0.37139822155997776
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NUP107,-0.14912625474708324
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NUP153,1.4932421586483038
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NUP205,-0.24268992163551284
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NUP50,-0.5443906173711165
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NUP98,-0.15596319364873146
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,NUSAP1,-0.07533636200963001
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,ODC1,0.44781337365046514
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,ODF2,0.08650831284775884
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,ORC2,-0.3701721986506078
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,ORC5,0.35925189724677076
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,ORC6,1.030926635556292
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PA2G4,-0.25588607418363024
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PABPC4,-0.25525918407024684
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PAFAH1B1,1.0611853645994305
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PAICS,0.0960586769131963
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PAN2,-0.8555432808800504
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PBK,0.38338420833705045
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PCBP1,0.3559333593803764
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PCNA,-0.41257973023334754
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PDS5B,-0.18964941214125697
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PES1,0.8654429973412865
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PGK1,2.0099422249599055
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PHB1,0.45684692888911593
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PHB2,-0.12661608436637511
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PHF5A,0.2137110876861807
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PLK1,0.2009203063542473
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PLK4,-1.6960582328668645
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PML,0.31363349329538337
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PMS2,0.10700812305956747
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PNN,0.08578169905340877
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,POLD1,-0.7768204089077992
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,POLD2,0.32629320703898357
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,POLD3,-0.5228627560281667
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,POLE,-0.6003653382658267
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,POLE3,0.367834982601263
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,POLE4,0.10794351453424678
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,POLQ,0.38438581818520867
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,POP7,0.26680992860636954
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PPAN,0.7977330485187558
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PPIA,0.07008024280102221
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PPM1D,-0.24721152101612498
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PPM1G,0.8664182511726705
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PPP1R8,0.1927750757405402
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PPRC1,0.21257804535346436
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PRC1,0.16711800705463675
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PRDX3,0.4475574498579574
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PRDX4,0.23953514575629087
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PRIM2,0.08826927389500627
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PRKDC,-0.31919428737125155
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PRMT3,0.855846904145357
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PRMT5,0.7440204707218945
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PRP4K,-0.13006352938719634
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PRPF31,0.05264740412099678
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PRPS1,0.0745807970141309
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PRPS2,-0.32977666588900323
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSIP1,-0.6362658696888289
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSMA1,2.332065807438838
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSMA2,1.0792390521357127
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSMA4,-0.18894576019724418
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSMA6,0.8185027749571784
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSMA7,1.04342029475909
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSMB2,1.8525511217840012
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSMC3IP,0.5763674907483954
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSMC4,1.7479291841707703
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSMC6,0.4787266847563797
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSMD1,0.21507226579134275
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSMD14,1.7453311877194924
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSMD3,0.1758684182156533
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSMD7,-0.13010601437456804
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PSMD8,1.4868933458371991
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PTGES3,0.1016208854608337
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PTTG1,0.3035561942184595
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PTTG3P,0.40745987138713063
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PURA,-0.028576084513463718
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PUS1,0.33524662976997954
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,PWP1,0.8212686723091613
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RABEPK,0.37091999240094053
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RACGAP1,-0.009062335030833868
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RACK1,0.11399463992650577
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RAD1,-0.6059429571113589
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RAD21,-0.05911769543567791
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RAD23B,0.5252598901173416
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RAD51AP1,-0.6670546212320014
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RAD51C,0.118469172255936
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RAD54L,-0.826217912793727
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RAN,0.3125243122877778
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RANBP1,0.34374306269428234
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RASAL2,-1.7565874086985278
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RBBP7,0.821731718195153
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RBL1,-0.6646308025621745
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RBM14,0.8658667148357275
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RCL1,-0.17543000894852767
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RFC1,0.0029280630693500065
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RFC2,0.12645140175085856
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RFC3,0.6308054888045447
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RFC4,0.4297777142209218
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RNASEH2A,0.34457862586353916
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RNPS1,0.41254551821752017
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RPA1,-0.12782189156360602
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RPA2,0.36871974237817684
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RPA3,0.09424199609620226
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RPL14,-0.24520923359445712
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RPL18,-0.1703763192981137
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RPL22,-0.04042597868866371
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RPL6,0.049417854885900614
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RPLP0,-0.20052062595654702
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RPS2,-0.18605683476916465
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RPS3,-0.41776154548557587
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RPS6,-0.18337316858980185
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RPS6KA5,-0.09124136972763508
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RRM1,-0.1514145317509873
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RRM2,0.3656688347736403
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RRP9,0.7022548678773768
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RSL1D1,0.24441122425630957
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,RUVBL2,0.571262745790147
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SAP30,0.2956915172358965
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SERBP1,-0.42516202883913534
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SET,-0.20835291918107013
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SF3A1,-0.05581897559267757
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SF3B3,-0.5372008921816521
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SFPQ,-0.43594314211883156
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SHMT1,-0.09400635498086529
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SLBP,0.7591859452700944
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SLC12A2,-0.30026448211211665
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SLC19A1,-0.5934172706296251
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SLC25A3,-0.4873912760257629
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SLC29A2,0.06664603849990974
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SLC38A1,1.1867783774448708
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SLC7A1,0.8951734810394333
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SLC7A5,0.8569879557308364
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SMAD3,0.14170152330168684
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SMARCC1,-0.4566455346434095
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SMC1A,-0.7851495027158701
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SMC2,-0.1013162376124388
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SMC3,0.8061212317339633
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SMC4,-0.7271661736238774
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SMC6,1.096649018128595
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SNRPA,0.2806784947393569
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SNRPB,0.4164950503767093
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SNRPB2,1.262613597305728
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SNRPD1,0.21747881025383903
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SNRPD2,-0.08383726627958388
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SNRPD3,-0.29330299444517743
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SNRPG,0.17137892202657146
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SORD,0.21175705773657644
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SPAG5,0.18164929051659268
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SPC24,0.02754543513045027
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SPC25,0.5511285918931179
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SQLE,-0.7913261926079261
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SRM,0.9855712018888267
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SRPK1,0.14408099591115253
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SRSF10,-1.324857341839749
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SRSF2,-0.31836572106955463
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SRSF3,-0.8139266095607263
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SRSF7,-0.1995082982674123
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SS18,0.2804223145457656
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SSB,0.3865856688169991
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SSBP1,0.8634745286815552
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SSRP1,-0.04279154872599217
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,STAG1,-1.699586113227166
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,STARD7,-0.08713062896744575
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,STIL,-0.3814914457154014
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,STMN1,-1.6098155900290965
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SUPV3L1,0.4821702377336581
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SUV39H1,-0.040036859912134015
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,SYNCRIP,0.6161126777804861
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TACC3,0.08777317754082437
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TARDBP,0.892082143634154
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TBRG4,0.1464631084949226
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TCF19,-0.42692006225909096
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TCOF1,0.39405114689150655
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TCP1,-0.522996437401706
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TENT4A,0.10196105829221336
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TFB2M,0.4299208576820793
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TFDP1,-0.7069815952894483
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TFRC,1.9021999301849664
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TIMELESS,-0.4917206971437567
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TIPIN,0.22482164870537327
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TK1,-0.24237538188931995
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TLE3,-1.503557329182316
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TMEM97,-0.32674070486861556
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TMPO,-0.22274348439450997
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TNPO2,0.048239834370607415
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TOMM70,0.5221864060622837
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TOP1,-0.015719769373708226
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TOP2A,-0.15984443281470007
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TP53,0.6774735439991731
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TPX2,0.043114067634921205
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TRA2B,-0.13219230611421773
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TRAIP,0.08136189182309217
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TRIM28,0.307738447679218
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TRIP13,0.234787668181171
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TROAP,-0.22492397329240477
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TTK,-0.41611223419030197
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TUBB,-0.09097941327185188
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TUBG1,0.2846396750520167
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TUFM,0.08784736739174603
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TXNL4A,0.8494207433204682
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,TYMS,-0.41316832707872947
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,U2AF1,0.032419260894520296
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,UBA2,-0.040992807935593345
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,UBE2C,0.07171453384657744
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,UBE2E1,-0.4941469875289485
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,UBE2L3,1.2023806385366433
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,UBE2S,0.5098230109276122
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,UBE2T,0.2791705469001292
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,UBR7,0.6507377263464305
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,UCK2,0.4890089139610932
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,UNG,-0.2669618007724399
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,UPF1,-0.13104883801304423
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,USP1,-0.14872813818894826
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,UTP20,-0.34809669596780557
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,VBP1,0.7348606830318911
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,VDAC1,0.24310399372901742
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,VDAC3,1.7953456754886474
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,WDR43,0.07636200349455524
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,WDR74,0.35582227632263486
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,WDR90,-0.5552321392708839
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,WEE1,-0.8712391143334042
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,WRN,0.054143005310324885
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,XPO1,0.07433994217833895
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,XPOT,0.7034514173380915
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,XRCC6,0.5717523264289202
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,YTHDC1,1.317947689120669
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,YWHAE,-0.08451328240989696
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,YWHAQ,0.6137427252881591
GSE77932|DLD1,GSE77932,DLD1,proliferation_E2F_G2M_MYC,ZW10,-0.05914668438984727
GSE77932|DLD1,GSE77932,DLD1,cell_cycle_G2M,ABL1,-0.9434919650975225
GSE77932|DLD1,GSE77932,DLD1,cell_cycle_G2M,AMD1,0.04226716126291297
GSE77932|DLD1,GSE77932,DLD1,cell_cycle_G2M,ARID4A,-0.7638013198300478
GSE77932|DLD1,GSE77932,DLD1,cell_cycle_G2M,ATF5,1.2751778221624597
GSE77932|DLD1,GSE77932,DLD1,cell_cycle_G2M,ATRX,-0.741697313590002
GSE77932|DLD1,GSE77932,DLD1,cell_cycle_G2M,AURKA,0.7886292597381455
GSE77932|DLD1,GSE77932,DLD1,cell_cycle_G2M,AURKB,0.2681821104811313
GSE77932|DLD1,GSE77932,DLD1,cell_cycle_G2M,BARD1,0.13961370018214175
GSE77932|DLD1,GSE77932,DLD1,cell_cycle_G2M,BCL3,0.09366983290954428
