background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
sensitivity_crc_union,GO:MF,GO:0140036,ubiquitin-modified protein reader activity,"""A molecular adaptor recognizes and binds a target protein containing a ubiquitination modification and brings the target protein into contact with another protein to allow those proteins to function in a coordinated way."" [PMID:26060076]",18,16307,81,1,0.012345679012345678,0.05555555555555555,0.0857755071992228,0.1418190134367512,True,GO:0140035,9165,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0000979,RNA polymerase II core promoter sequence-specific DNA binding,"""Binding to a DNA sequence that is part of the core promoter of a RNA polymerase II-transcribed gene."" [GOC:pg, GOC:txnOH, PMID:12381658]",20,16307,81,1,0.012345679012345678,0.05,0.09484547182365259,0.1539810521474361,True,GO:0000977;GO:0001046,116,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0001091,RNA polymerase II general transcription initiation factor binding,"""Binding to a basal RNA polymerase II transcription factor, any of the factors involved in formation of the preinitiation complex (PIC) by RNA polymerase II and defined as a basal or general transcription factor."" [GOC:txnOH, PMID:16858867]",20,16307,81,1,0.012345679012345678,0.05,0.09484547182365259,0.1539810521474361,True,GO:0001099;GO:0140296,147,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0004622,phosphatidylcholine lysophospholipase A1 activity,"""Catalysis of the reaction: a 1-acyl-sn-glycero-3-phosphocholine + H2O = a fatty acid + H+ + sn-glycerol 3-phosphocholine."" [RHEA:15177]",20,16307,81,1,0.012345679012345678,0.05,0.09484547182365259,0.1539810521474361,True,GO:0120558,902,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0030021,extracellular matrix structural constituent conferring compression resistance,"""A constituent of the extracellular matrix that enables the matrix to resist compressive forces; often a proteoglycan."" [GOC:mah, ISBN:0815316194]",20,16307,81,1,0.012345679012345678,0.05,0.09484547182365259,0.1539810521474361,True,GO:0005201,3548,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0120558,lysophospholipase A1 activity,"""Catalysis of the hydrolysis of a lysoglycerophospholipid, removing the acyl chain at the sn-1 position to yield a glycerophospho-compound and a free fatty acid."" [GOC:curators]",20,16307,81,1,0.012345679012345678,0.05,0.09484547182365259,0.1539810521474361,True,GO:0140322,9132,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0140035,ubiquitin-like protein reader activity,"""A molecular adaptor that recognizes and binds a target protein containing a ubiquitin-like modification and that brings the target protein into contact with another protein to allow those proteins to function in a coordinated way."" [PMID:26060076]",20,16307,81,1,0.012345679012345678,0.05,0.09484547182365259,0.1539810521474361,True,GO:0030674,9164,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0098772,molecular function regulator activity,"""A molecular function regulator regulates the activity of its target via non-covalent binding that does not result in covalent modification to the target. Examples of molecular function regulators include regulatory subunits of multimeric enzymes and channels. Mechanisms of regulation include allosteric changes in the target and competitive inhibition."" [GOC:dos, GOC:pt]",1939,16307,81,14,0.1728395061728395,0.007220216606498195,0.09577538238922748,0.15502381714052155,True,GO:0003674,8415,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0003676,nucleic acid binding,"""Binding to a nucleic acid."" [GOC:jl]",3185,16307,81,21,0.25925925925925924,0.006593406593406593,0.09711870324868169,0.15672748817676474,True,GO:0005488,311,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0004022,alcohol dehydrogenase (NAD+) activity,"""Catalysis of the reaction: an alcohol + NAD+ = an aldehyde or ketone + NADH + H+."" [EC:1.1.1.1]",21,16307,81,1,0.012345679012345678,0.047619047619047616,0.09934706921926148,0.15795890946661378,True,GO:0018455,501,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0015216,purine nucleotide transmembrane transporter activity,"""Enables the transfer of a purine nucleotide, any compound consisting of a purine nucleoside esterified with (ortho)phosphate, from one side of a membrane to the other."" [GOC:ai]",21,16307,81,1,0.012345679012345678,0.047619047619047616,0.09934706921926148,0.15795890946661378,True,GO:0015215,2350,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0035255,ionotropic glutamate receptor binding,"""Binding to an ionotropic glutamate receptor. Ionotropic glutamate receptors bind glutamate and exert an effect through the regulation of ion channels."" [GOC:bf, ISBN:0198506732]",21,16307,81,1,0.012345679012345678,0.047619047619047616,0.09934706921926148,0.15795890946661378,True,GO:0035254,4744,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0043548,phosphatidylinositol 3-kinase binding,"""Binding to a phosphatidylinositol 3-kinase, any enzyme that catalyzes the addition of a phosphate group to an inositol lipid at the 3' position of the inositol ring."" [PMID:10209156, PMID:9255069]",21,16307,81,1,0.012345679012345678,0.047619047619047616,0.09934706921926148,0.15795890946661378,True,GO:0005515,5206,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:1990404,NAD+-protein mono-ADP-ribosyltransferase activity,"""Catalysis of the reaction: amino acyl-[protein] + NAD+ = H+ + (ADP-D-ribosyl)-amino acyl-[protein] + nicotinamide."" [PMID:1899243]",21,16307,81,1,0.012345679012345678,0.047619047619047616,0.09934706921926148,0.15795890946661378,True,GO:0016763;GO:0140096,9994,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0044877,protein-containing complex binding,"""Binding to a macromolecular complex."" [GOC:jl]",1117,16307,81,9,0.1111111111111111,0.008057296329453895,0.10165893258570047,0.16115930783438967,True,GO:0005488,5458,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0005125,cytokine activity,"""The activity of a soluble extracellular gene product that interacts with a receptor to effect a change in the activity of the receptor to control the survival, growth, differentiation and effector function of tissues and cells."" [ISBN:0198599471, PMID:11530802]",227,16307,81,3,0.037037037037037035,0.013215859030837005,0.10347312782506511,0.1612752523003427,True,GO:0048018,1258,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0031490,chromatin DNA binding,"""Binding to DNA that is assembled into chromatin."" [GOC:mah]",110,16307,81,2,0.024691358024691357,0.01818181818181818,0.1037317451653743,0.1612752523003427,True,GO:0003677;GO:0003682,3845,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0004029,aldehyde dehydrogenase (NAD+) activity,"""Catalysis of the reaction: an aldehyde + H2O + NAD+ = a carboxylate + 2 H+ + NADH."" [RHEA:16185]",22,16307,81,1,0.012345679012345678,0.045454545454545456,0.10382655389279953,0.1612752523003427,True,GO:0004030,505,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0004602,glutathione peroxidase activity,"""Catalysis of the reaction: 2 glutathione + hydrogen peroxide = oxidized glutathione + 2 H2O."" [EC:1.11.1.9, PMID:36771108]",22,16307,81,1,0.012345679012345678,0.045454545454545456,0.10382655389279953,0.1612752523003427,True,GO:0004601,883,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0008138,protein tyrosine/serine/threonine phosphatase activity,"""Catalysis of the reactions: protein serine + H2O = protein serine + phosphate; protein threonine phosphate + H2O = protein threonine + phosphate; and protein tyrosine phosphate + H2O = protein tyrosine + phosphate."" [GOC:mah]",22,16307,81,1,0.012345679012345678,0.045454545454545456,0.10382655389279953,0.1612752523003427,True,GO:0004721,1537,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0035035,histone acetyltransferase binding,"""Binding to an histone acetyltransferase."" [GOC:bf]",22,16307,81,1,0.012345679012345678,0.045454545454545456,0.10382655389279953,0.1612752523003427,True,GO:0019899,4724,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0070182,DNA polymerase binding,"""Binding to a DNA polymerase."" [GOC:BHF, GOC:mah]",22,16307,81,1,0.012345679012345678,0.045454545454545456,0.10382655389279953,0.1612752523003427,True,GO:0019899,7889,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0004030,aldehyde dehydrogenase [NAD(P)+] activity,"""Catalysis of the reaction: an aldehyde + NAD(P)+ + H2O = an acid + NAD(P)H + H+."" [EC:1.2.1.5]",23,16307,81,1,0.012345679012345678,0.043478260869565216,0.10828403311507057,0.16628231865818555,True,GO:0016620,506,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016493,C-C chemokine receptor activity,"""Combining with a C-C chemokine and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity. C-C chemokines do not have an amino acid between the first two cysteines of the characteristic four-cysteine motif."" [GOC:signaling, PMID:8662823]",23,16307,81,1,0.012345679012345678,0.043478260869565216,0.10828403311507057,0.16628231865818555,True,GO:0004950,2731,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0030247,polysaccharide binding,"""Binding to a polysaccharide, a polymer of many (typically more than 10) monosaccharide residues linked glycosidically."" [GOC:mah]",23,16307,81,1,0.012345679012345678,0.043478260869565216,0.10828403311507057,0.16628231865818555,True,GO:0030246,3581,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0042974,nuclear retinoic acid receptor binding,"""Binding to a nuclear retinoic acid receptor, a ligand-regulated transcription factor belonging to the nuclear receptor superfamily."" [GOC:jl, PMID:12476796]",23,16307,81,1,0.012345679012345678,0.043478260869565216,0.10828403311507057,0.16628231865818555,True,GO:0016922,5130,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0140993,histone modifying activity,"""A catalytic activity that acts on a histone protein. Reversible histone modifications contribute to regulation of gene expression."" [GOC:pg]",511,16307,81,5,0.06172839506172839,0.009784735812133072,0.11027728235006912,0.16886208859854326,True,GO:0140096,9578,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0015215,nucleotide transmembrane transporter activity,"""Enables the transfer of a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate, from one side of a membrane to the other."" [ISBN:0198506732]",24,16307,81,1,0.012345679012345678,0.041666666666666664,0.11271961364305377,0.17066256110563488,True,GO:0015605;GO:0015932,2349,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0019957,C-C chemokine binding,"""Binding to a C-C chemokine; C-C chemokines do not have an amino acid between the first two cysteines of the characteristic four-cysteine motif."" [GOC:ai]",24,16307,81,1,0.012345679012345678,0.041666666666666664,0.11271961364305377,0.17066256110563488,True,GO:0019956,3466,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0106222,lncRNA binding,"""Binding to a long noncoding RNA (lncRNA)."" [PMID:25578728]",24,16307,81,1,0.012345679012345678,0.041666666666666664,0.11271961364305377,0.17066256110563488,True,GO:0003723,8912,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0120020,cholesterol transfer activity,"""Removes cholesterol from a membrane or a monolayer lipid particle, transports it through the aqueous phase while protected in a hydrophobic pocket, and brings it to an acceptor membrane or lipid particle."" [GOC:krc, PMID:20823909, PMID:24220498, PMID:25797198]",24,16307,81,1,0.012345679012345678,0.041666666666666664,0.11271961364305377,0.17066256110563488,True,GO:0120015,9043,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016779,nucleotidyltransferase activity,"""Catalysis of the transfer of a nucleotidyl group from one compound (donor) to another (acceptor)."" [EC:2.7.7.-]",118,16307,81,2,0.024691358024691357,0.01694915254237288,0.11651822854180367,0.175374732023161,True,GO:0016772,2887,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016787,hydrolase activity,"""Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."" [ISBN:0198506732]",2003,16307,81,14,0.1728395061728395,0.006989515726410384,0.11677147968853678,0.175374732023161,True,GO:0003824,2894,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0008233,peptidase activity,"""Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."" [EC:3.4.-.-, GOC:jl]",521,16307,81,5,0.06172839506172839,0.009596928982725527,0.11711830187159288,0.175374732023161,True,GO:0016787;GO:0140096,1576,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0031624,ubiquitin conjugating enzyme binding,"""Binding to a ubiquitin conjugating enzyme, any of the E2 proteins."" [GOC:vp]",25,16307,81,1,0.012345679012345678,0.04,0.11713340172233358,0.175374732023161,True,GO:0044390,3858,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0035591,signaling adaptor activity,"""The binding activity of a molecule that brings together two or more molecules in a signaling pathway, permitting those molecules to function in a coordinated way. Adaptor molecules themselves do not have catalytic activity."" [GOC:bf, PMID:19104498]",119,16307,81,2,0.024691358024691357,0.01680672268907563,0.11814399991740554,0.17639782813152804,True,GO:0030674,4792,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0001637,G protein-coupled chemoattractant receptor activity,"""Combining with a chemoattractant and transmitting the signal across the membrane by activating an associated G-protein; promotes the exchange of GDP for GTP on the alpha subunit of a heterotrimeric G-protein complex."" [GOC:bf, GOC:mah]",26,16307,81,1,0.012345679012345678,0.038461538461538464,0.12152550308951768,0.17799523414470103,True,GO:0004930,213,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0001965,G-protein alpha-subunit binding,"""Binding to a G-protein alpha subunit. The alpha subunit binds a guanine nucleotide."" [GOC:hjd]",26,16307,81,1,0.012345679012345678,0.038461538461538464,0.12152550308951768,0.17799523414470103,True,GO:0005515,275,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0004950,chemokine receptor activity,"""Combining with a chemokine, and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity. Chemokines are a family of small chemotactic cytokines; their name is derived from their ability to induce directed chemotaxis in nearby responsive cells. All chemokines possess a number of conserved cysteine residues involved in intramolecular disulfide bond formation. Some chemokines are considered pro-inflammatory and can be induced during an immune response to recruit cells of the immune system to a site of infection, while others are considered homeostatic and are involved in controlling the migration of cells during normal processes of tissue maintenance or development. Chemokines are found in all vertebrates, some viruses and some bacteria."" [GOC:BHF, GOC:rl, GOC:signaling, IUPHAR_GPCR:1280, PMID:12183377, PMID:8662823, Wikipedia:Chemokine]",26,16307,81,1,0.012345679012345678,0.038461538461538464,0.12152550308951768,0.17799523414470103,True,GO:0001637;GO:0004896,1155,10123,1.0,1.0,False,False
