background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
sensitivity_crc_union,GO:BP,GO:0062012,regulation of small molecule metabolic process,"""Any process that modulates the rate, frequency or extent of a small molecule metabolic process."" [GOC:vw]",297,16307,81,12,0.14814814814814814,0.04040404040404041,2.4612730529644534e-08,1.0988860277647179e-06,True,GO:0019222;GO:0044281,14679,24546,1.112495419939933e-05,8.884471817362569e-06,True,True
sensitivity_crc_union,GO:BP,GO:0008202,steroid metabolic process,"""The chemical reactions and pathways involving steroids, compounds with a 1,2,cyclopentanoperhydrophenanthrene nucleus."" [ISBN:0198547684]",298,16307,81,12,0.14814814814814814,0.040268456375838924,2.5544287199183658e-08,1.1239486367640732e-06,True,GO:0006629,2989,24546,1.1414813066144298e-05,9.087102515813942e-06,True,True
sensitivity_crc_union,GO:BP,GO:0141193,nuclear receptor-mediated signaling pathway,"""The series of molecular signals initiated by a signaling molecule binding to an intracellular receptor of the nuclear receptor protein family, and ending with regulation of a downstream cellular process, e.g. transcription."" [PMID:25614732]",187,16307,81,10,0.12345679012345678,0.053475935828877004,2.8687733813854696e-08,1.2442279979837565e-06,True,GO:0030522,18829,24546,1.267546566849463e-05,1.0059558774212533e-05,True,True
sensitivity_crc_union,GO:BP,GO:0051716,cellular response to stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus. The process begins with detection of the stimulus by a cell and ends with a change in state or activity or the cell."" [GOC:bf, GOC:jl]",6155,16307,81,55,0.6790123456790124,0.008935824532900082,3.4355487665474795e-08,1.4690600077800287e-06,True,GO:0009987;GO:0050896,12983,24546,1.501105774396812e-05,1.187732113009499e-05,True,True
sensitivity_crc_union,GO:BP,GO:0044283,small molecule biosynthetic process,"""The chemical reactions and pathways resulting in the formation of small molecules, any low molecular weight, monomeric, non-encoded molecule."" [GOC:curators, GOC:pde, GOC:vw]",521,16307,81,15,0.18518518518518517,0.028790786948176585,3.525204134111428e-08,1.4749693126523711e-06,True,GO:0009058;GO:0044281,10248,24546,1.5159118144956685e-05,1.1925097743203224e-05,True,True
sensitivity_crc_union,GO:BP,GO:0070482,response to oxygen levels,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus reflecting the presence, absence, or concentration of oxygen."" [GOC:BHF, GOC:mah]",307,16307,81,12,0.14814814814814814,0.03908794788273615,3.546533591028418e-08,1.4749693126523711e-06,True,GO:0009628,15030,24546,1.5159118144956685e-05,1.1925097743203224e-05,True,True
sensitivity_crc_union,GO:BP,GO:0044706,multi-multicellular organism process,"""A multicellular organism process which involves another multicellular organism of the same or different species."" [GOC:jl]",192,16307,81,10,0.12345679012345678,0.052083333333333336,3.68518093515932e-08,1.51192017826266e-06,True,GO:0032501,10372,24546,1.5582371515505925e-05,1.2223844761408198e-05,True,True
sensitivity_crc_union,GO:BP,GO:0010586,miRNA metabolic process,"""The chemical reactions and pathways involving miRNA, microRNA, a class of single-stranded RNA molecules of about 21-23 nucleotides in length, which regulates gene expression."" [PMID:17993620]",102,16307,81,8,0.09876543209876543,0.0784313725490196,3.915581238053554e-08,1.585027285164079e-06,True,GO:0016070,4048,24546,1.638045921332106e-05,1.2814914275901673e-05,True,True
sensitivity_crc_union,GO:BP,GO:0048523,negative regulation of cellular process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of a cellular process, any of those that are carried out at the cellular level, but are not necessarily restricted to a single cell. For example, cell communication occurs among more than one cell, but occurs at the cellular level."" [GOC:jid]",4548,16307,81,46,0.5679012345679012,0.010114335971855761,4.3366338542949126e-08,1.7323711028472912e-06,True,GO:0009987;GO:0048519;GO:0050794,11957,24546,1.795092523013612e-05,1.4006186129937227e-05,True,True
sensitivity_crc_union,GO:BP,GO:0006633,fatty acid biosynthetic process,"""The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."" [GOC:mah, ISBN:0198506732]",147,16307,81,9,0.1111111111111111,0.061224489795918366,4.617843810295441e-08,1.8207498452022078e-06,True,GO:0006631;GO:0008610;GO:0072330,2222,24546,1.89158427079227e-05,1.4720726515261284e-05,True,True
sensitivity_crc_union,GO:BP,GO:0072330,monocarboxylic acid biosynthetic process,"""The chemical reactions and pathways resulting in the formation of monocarboxylic acids, any organic acid containing one carboxyl (-COOH) group."" [GOC:mah]",197,16307,81,10,0.12345679012345678,0.050761421319796954,4.7003369371752e-08,1.8295157617005076e-06,True,GO:0032787;GO:0046394,16180,24546,1.9055262857471917e-05,1.4791598776910573e-05,True,True
sensitivity_crc_union,GO:BP,GO:1902532,negative regulation of intracellular signal transduction,"""Any process that stops, prevents or reduces the frequency, rate or extent of intracellular signal transduction."" [GOC:dph, GOC:signaling, GOC:tb, GOC:TermGenie]",626,16307,81,16,0.19753086419753085,0.025559105431309903,6.061434614291062e-08,2.3191087730790785e-06,True,GO:0009968;GO:0035556;GO:1902531,20815,24546,2.4273468117954606e-05,1.874994859815509e-05,True,True
sensitivity_crc_union,GO:BP,GO:0008219,cell death,"""Any biological process that results in permanent cessation of all vital functions of a cell. A cell should be considered dead when any one of the following molecular or morphological criteria is met: (1) the cell has lost the integrity of its plasma membrane; (2) the cell, including its nucleus, has undergone complete fragmentation into discrete bodies (frequently referred to as apoptotic bodies). The cell corpse (or its fragments) may be engulfed by an adjacent cell in vivo, but engulfment of whole cells should not be considered a strict criteria to define cell death as, under some circumstances, live engulfed cells can be released from phagosomes (see PMID:18045538)."" [GOC:mah, GOC:mtg_apoptosis, PMID:25236395]",1787,16307,81,27,0.3333333333333333,0.01510912143256855,6.11095855883813e-08,2.3191087730790785e-06,True,GO:0009987,3006,24546,2.4273468117954606e-05,1.874994859815509e-05,True,True
sensitivity_crc_union,GO:BP,GO:0015908,fatty acid transport,"""The directed movement of fatty acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Fatty acids are aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis."" [GOC:ai]",110,16307,81,8,0.09876543209876543,0.07272727272727272,7.085579904569868e-08,2.655780319786936e-06,True,GO:0006869;GO:0015718,4765,24546,2.7587459818545096e-05,2.1471931399700243e-05,True,True
sensitivity_crc_union,GO:BP,GO:0048511,rhythmic process,"""Any process pertinent to the generation and maintenance of rhythms in the physiology of an organism."" [GOC:jid]",266,16307,81,11,0.13580246913580246,0.041353383458646614,7.820623820191689e-08,2.8955382826953643e-06,True,GO:0008150,11947,24546,2.994353290446942e-05,2.3410369791515268e-05,True,True
sensitivity_crc_union,GO:BP,GO:1902893,regulation of miRNA transcription,"""Any process that modulates the frequency, rate or extent of microRNA (miRNA) gene transcription."" [GO_REF:0000058, GOC:dph, GOC:kmv, GOC:TermGenie, PMID:24699545]",75,16307,81,7,0.08641975308641975,0.09333333333333334,8.666019399213523e-08,3.1698837224111167e-06,True,GO:0006355;GO:0061614;GO:2000628,21042,24546,3.276755258218006e-05,2.56284472497705e-05,True,True
sensitivity_crc_union,GO:BP,GO:0010876,lipid localization,"""Any process in which a lipid is transported to, or maintained in, a specific location."" [GOC:BHF, GOC:dph, GOC:tb]",406,16307,81,13,0.16049382716049382,0.03201970443349754,9.437062644567558e-08,3.3957807211330502e-06,True,GO:0033036,4255,24546,3.5270256580207445e-05,2.7454820020069712e-05,True,True
sensitivity_crc_union,GO:BP,GO:0061614,miRNA transcription,"""The cellular synthesis of microRNA (miRNA) transcripts. MicroRNA genes are synthesized as primary (pri) miRNA transcripts and subsequently processed to produce the ~22nt miRNAs that function in gene regulation."" [GOC:dph, GOC:kmv, PMID:18778799]",76,16307,81,7,0.08641975308641975,0.09210526315789473,9.507291215293432e-08,3.3957807211330502e-06,True,GO:0006351;GO:0010586,14492,24546,3.5270256580207445e-05,2.7454820020069712e-05,True,True
sensitivity_crc_union,GO:BP,GO:0048513,animal organ development,"""Development of a tissue or tissues that work together to perform a specific function or functions. Development pertains to the process whose specific outcome is the progression of a structure over time, from its formation to the mature structure. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions."" [GOC:dph, GOC:jid]",2626,16307,81,33,0.4074074074074074,0.012566641279512566,9.87840461178562e-08,3.48730655830013e-06,True,GO:0048856,11949,24546,3.630452177138857e-05,2.819480460475463e-05,True,True
sensitivity_crc_union,GO:BP,GO:0015718,monocarboxylic acid transport,"""The directed movement of monocarboxylic acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:krc]",162,16307,81,9,0.1111111111111111,0.05555555555555555,1.0676815618719438e-07,3.725840484877262e-06,True,GO:0046942,4599,24546,3.8875471980604e-05,3.0123346687021528e-05,True,True
sensitivity_crc_union,GO:BP,GO:0001542,ovulation from ovarian follicle,"""The process leading to the rupture of the follicle, releasing the centrally located oocyte into the oviduct. An example of this is found in Mus musculus."" [GOC:mtg_sensu, https://www.ncbi.nlm.nih.gov/books/NBK279054/]",10,16307,81,4,0.04938271604938271,0.4,1.1596255279844536e-07,4.000708071546367e-06,True,GO:0008585;GO:0022602;GO:0030728,321,24546,4.183588464445931e-05,3.234564569307545e-05,True,True
sensitivity_crc_union,GO:BP,GO:0046394,carboxylic acid biosynthetic process,"""The chemical reactions and pathways resulting in the formation of carboxylic acids, any organic acid containing one or more carboxyl (-COOH) groups."" [ISBN:0198506732]",280,16307,81,11,0.13580246913580246,0.039285714285714285,1.3144220422619294e-07,4.3905032570557864e-06,True,GO:0016053;GO:0019752,11314,24546,4.5796593262332936e-05,3.5497132064457e-05,True,True
sensitivity_crc_union,GO:BP,GO:0006915,apoptotic process,"""A programmed cell death process which begins when a cell receives an internal (e.g. DNA damage) or external signal (e.g. an extracellular death ligand), and proceeds through a series of biochemical events (signaling pathway phase) which trigger an execution phase. The execution phase is the last step of an apoptotic process, and is typically characterized by rounding-up of the cell, retraction of pseudopodes, reduction of cellular volume (pyknosis), chromatin condensation, nuclear fragmentation (karyorrhexis), plasma membrane blebbing and fragmentation of the cell into apoptotic bodies. When the execution phase is completed, the cell has died."" [GOC:cjm, GOC:dhl, GOC:ecd, GOC:go_curators, GOC:mtg_apoptosis, GOC:tb, ISBN:0198506732, PMID:18846107, PMID:21494263]",1730,16307,81,26,0.32098765432098764,0.015028901734104046,1.3156935439008582e-07,4.3905032570557864e-06,True,GO:0012501,2433,24546,4.5796593262332936e-05,3.5497132064457e-05,True,True
sensitivity_crc_union,GO:BP,GO:0007565,female pregnancy,"""The set of physiological processes that allow an embryo or foetus to develop within the body of a female animal. It covers the time from fertilization of a female ovum by a male spermatozoon until birth."" [ISBN:0192800825]",166,16307,81,9,0.1111111111111111,0.05421686746987952,1.3159940592624408e-07,4.3905032570557864e-06,True,GO:0044703;GO:0044706,2903,24546,4.5796593262332936e-05,3.5497132064457e-05,True,True
sensitivity_crc_union,GO:BP,GO:0046890,regulation of lipid biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of lipids."" [GOC:ai]",167,16307,81,9,0.1111111111111111,0.05389221556886228,1.3854141235201205e-07,4.571866607616404e-06,True,GO:0008610;GO:0009889;GO:0019216,11584,24546,4.778949560816247e-05,3.696345116948356e-05,True,True
sensitivity_crc_union,GO:BP,GO:0009891,positive regulation of biosynthetic process,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of substances."" [GOC:go_curators]",2386,16307,81,31,0.38271604938271603,0.012992455993294216,1.407667876742039e-07,4.595354487945027e-06,True,GO:0009058;GO:0009889;GO:0009893,3590,24546,4.813489703043821e-05,3.715335021775278e-05,True,True
