time_ns,protein_rg_A,ligand_rg_A,protein_sasa_complex_A2,protein_sasa_isolated_A2,protein_buried_by_ligand_A2,ligand_sasa_complex_A2,complex_sasa_A2,ligand_sasa_isolated_A2,ligand_buried_A2,initial_pocket_sasa_complex_A2
15.510000046241602,19.369958714313594,4.0064424304232436,13581.794163922026,13902.202506943795,320.4083430217688,23.16857459569882,13604.962738517726,537.1252672087296,513.9566926130308,44.49872530615284
15.610000046539742,19.40745575605518,3.818376940001062,13550.447575177841,13859.337909519361,308.89033434152043,21.574466395312154,13572.022041573153,514.0644641404126,492.4899977451005,53.08718917086289
15.710000046837884,19.434205863055926,3.9659832406747344,13613.974136246838,13947.311390793227,333.3372545463899,37.60420363813978,13651.578339884976,538.8344368670541,501.23023322891436,44.03688717917956
15.810000047136024,19.322578852771265,4.010951047970897,13518.846543521786,13844.708855932033,325.8623124102469,20.08715875406214,13538.933702275848,534.1085299403925,514.0213711863304,63.41145227965367
15.910000047434165,19.364727580869022,4.076497715029341,13681.07924860032,13972.862817214955,291.78356861463544,21.27084236409401,13702.350090964414,543.9255507379149,522.6547083738209,60.673451599442096
16.010000047732305,19.405458946652725,4.003176045923677,13530.277582794068,13888.08550787117,357.8079250771025,19.11560853931078,13549.393191333376,529.4335436212941,510.31793508198336,53.2849671226084
16.110000048030447,19.271898823545747,4.1718540117717735,13560.792949741244,13879.823978029472,319.0310282882274,30.525646848865723,13591.31859659011,538.8504714793112,508.32482463044545,57.84809936878064
16.210000048328585,19.327051325432947,4.110279263704717,13564.974774007651,13880.100727776326,315.12595376867466,18.397486263833677,13583.372260271484,540.4756853830474,522.0781991192138,50.41176386092859
16.310000048626726,19.422360591117254,3.9419973416084853,13608.598602694976,13920.483046188543,311.88444349356723,26.642009120063946,13635.24061181504,527.7627089220748,501.12069980201085,52.529403918183576
16.410000048924868,19.398516367337503,3.916061695275246,13428.533683102421,13768.139092248597,339.6054091461756,22.26427255086505,13450.797955653288,527.631592710781,505.36732015991595,57.86932971441445
16.510000049223006,19.421775220655153,3.9706038017790783,13858.915766613602,14187.44178481768,328.52601820407835,22.94316889243995,13881.858935506041,525.5692112194976,502.62604232705763,58.418716592841335
16.61000004952115,19.469833453214626,4.055047377763712,13909.662606446622,14245.797389062267,336.13478261564524,40.99938202239348,13950.661988469015,539.6199935566482,498.6206115342547,49.46295860230892
16.71000004981929,19.53391053519709,3.846787616341949,13834.197799943162,14152.703328662717,318.5055287195555,33.15714313374099,13867.354943076902,521.0979483619103,487.9408052281693,58.45175656193639
16.81000005011743,19.458475201395064,3.823027685571319,13742.218980565896,14073.596155052808,331.3771744869118,35.377160648942095,13777.596141214839,509.5339368570176,474.1567762080755,67.48000651244952
16.91000005041557,19.520735545787364,4.074078634896099,13901.258524019122,14240.142845546849,338.88432152772657,30.928533733691086,13932.187057752813,537.4795070193836,506.5509732856925,54.835702234816395
17.01000005071371,19.343578533392954,4.162014831194185,13624.88504339374,13968.713543126501,343.828499732761,42.184806899057705,13667.069850292797,541.1191629247759,498.93435602571816,53.08604485865501
17.110000051011852,19.527905970969286,4.065601773063523,13813.724246961348,14148.091009226073,334.36676226472446,46.513593046048776,13860.237840007398,531.545606083512,485.03201303746323,64.56155522433365
17.21000005130999,19.474024166215774,4.015002507630773,13719.808496708882,14029.097713877389,309.2892171685071,53.451663146241025,13773.260159855123,539.1811534158321,485.7294902695911,84.49115899164975
17.31000005160813,19.60106277628402,4.087684752349461,13991.693101842846,14319.451298985565,327.7581971427189,56.394338374296744,14048.087440217143,533.073392560034,476.67905418573724,64.210205428832
17.410000051906273,19.427618133734935,4.177210188496883,13804.511568084408,14122.641524557783,318.1299564733745,28.844377622385476,13833.355945706793,535.1513660589493,506.3069884365638,93.29178162691132
17.510000052204415,19.451976649776142,4.033532648419058,13738.26136575106,14067.721393402815,329.4600276517558,35.789055768565994,13774.050421519627,534.2171476590775,498.42809189051144,66.69485096216043
17.610000052502553,19.360724459380528,4.055412427870913,13617.433662800911,13950.158750142733,332.72508734182156,40.2987244527759,13657.732387253689,537.4724957813976,497.1737713286217,78.31490882475883
17.710000052800698,19.416029535741767,4.126454995518975,13749.26252979911,14050.494057520435,301.2315277213238,31.269829284021828,13780.532359083134,531.28686475213,500.01703546810813,93.12173891662647
17.810000053098836,19.437256545402477,4.215411032222822,13557.110709509427,13883.11192995692,326.0012204474933,50.96457722460135,13608.075286734029,536.614120087326,485.6495428627247,70.1281677057257
17.910000053396978,19.392972147457268,4.035833443368637,13511.9697141616,13850.728948536038,338.75923437443817,40.475597514712504,13552.44531167631,533.9641708486774,493.48857333396495,67.77271708052463
18.010000053695116,19.333859458657006,4.01501473578512,13700.179953515595,14053.46078145922,353.2808279436249,38.74940409687251,13738.929357612467,534.729091581459,495.97968748458646,69.44092510544482
18.110000053993257,19.317571217451786,3.986725785183195,13530.885142589377,13878.745807774862,347.8606651854843,38.250498429190465,13569.135641018569,527.6153950597366,489.36489663054607,46.29802351484373
18.2100000542914,19.348396096525804,4.09055879865622,13868.29789929892,14215.280438450263,346.9825391513441,38.27950262626489,13906.577401925186,539.8781673628109,501.598664736546,52.266876939457646
18.310000054589537,19.446391183959534,4.032332814473532,13703.881297366508,14052.884389583076,349.0030922165679,34.99691341920075,13738.878210785708,534.5027932813827,499.5058798621819,68.09662176269077
18.41000005488768,19.473544196322926,4.190491479952189,13854.191686000642,14185.85106397953,331.6593779788873,36.130486026216104,13890.32217202686,532.1916149301794,496.0611289039633,90.52445216876424
18.51000005518582,19.5314102089208,3.885268801365992,13811.849016375054,14140.079412350542,328.23039597548814,31.968426284573066,13843.817442659627,529.3846074143796,497.41618112980655,77.75451115780633
18.61000005548396,19.658174639073774,4.135187635168712,14044.574206682646,14365.234921919477,320.6607152368306,48.110967685628026,14092.685174368276,539.1610597141225,491.05009202849453,87.2442295469973
18.7100000557821,19.49426080845125,4.025072922344507,13796.979031208708,14110.68332672641,313.7042955177021,27.818002543085857,13824.797033751795,528.8869890257469,501.068986482661,81.00956341914753
18.81000005608024,19.564713320850853,3.991511137273237,13947.060395595696,14272.489921749311,325.42952615361537,34.67881433613108,13981.739209931828,534.0839527622564,499.40513842612535,89.22795443110162
18.910000056378383,19.53251790077833,3.9972312106460692,13871.740170796382,14194.029338344928,322.2891675485462,48.11059515596346,13919.850765952346,529.4833062013681,481.3727110454047,75.2115134253147
19.010000056676525,19.597142107030468,3.9901029052596626,14074.117001161147,14393.707980899417,319.5909797382701,42.857449111923735,14116.974450273068,527.4083542704723,484.5509051585485,80.69736818090924
19.110000056974663,19.574515984986515,3.9326701993578848,13840.376640658124,14158.328842522918,317.9522018647949,46.63423997452071,13887.010880632644,525.3739802513883,478.73974027686756,93.65113106927929
19.2100000572728,19.393354255702544,3.977832078166208,13698.854364793126,14030.888822241246,332.0344574481205,51.64253154753441,13750.49689634066,523.7386606140072,472.0961290664728,63.58680244100984
19.310000057570946,19.442208782444144,3.9552488410917888,13919.95961624851,14243.498835298644,323.5392190501334,48.33804147353323,13968.297657722043,524.8999983659542,476.56195689242094,89.18231799153855
19.410000057869084,19.471035920162837,4.157337901918661,13983.29439717222,14302.868654029418,319.57425685719863,44.165003761353766,14027.459400933574,533.722161355347,489.5571575939932,63.824560937660856
19.510000058167225,19.463199331875057,3.990718136573038,13785.603218227749,14091.492497468791,305.88927924104246,52.50382107987962,13838.107039307628,527.8491302021084,475.3453091222288,80.00891789177824
19.610000058465364,19.450033850319784,4.019757769110809,13629.072342820838,13967.943344974516,338.8710021536772,48.808242354866195,13677.880585175704,529.3949963211297,480.58675396626353,76.24285557061783
19.71000005876351,19.37586117234767,4.202766844463206,13405.117910703966,13729.7459289193,324.6280182153332,40.64076106298274,13445.758671766947,532.3714257091294,491.7306646461467,64.8765912523161
19.810000059061647,19.57337418081093,4.245569765003956,13979.603293964228,14324.953258856,345.3499648917714,45.555749455391705,14025.159043419622,534.3665209703172,488.8107715149255,47.59299160158839
19.91000005935979,19.509514641838784,3.9787221810478948,13846.83604545342,14173.1228202926,326.28677483918,27.322258434907436,13874.158303888327,528.0159405770141,500.6936821421067,60.12890121923679
20.010000059657926,19.48633113888369,4.0194294601160125,13885.332151499118,14204.29092244301,318.95877094389107,52.712548483482024,13938.044699982602,533.1696743872525,480.4571259037705,69.70483330034186
20.11000005995607,19.61987265512373,4.25852733728849,13975.356788166411,14301.04747709655,325.690688930139,47.71813596857213,14023.074924134984,540.8086642398355,493.09052827126334,86.09972139934801
20.21000006025421,19.444458233254874,4.192978667366231,13682.892056711724,14014.470946838646,331.5788901269225,39.2650436496785,13722.157100361404,547.0299826824998,507.76493903282136,57.93196821528222
20.310000060552348,19.49214709676576,4.352147920950657,13608.294075672893,13942.920290173872,334.6262145009787,37.2765679903668,13645.57064366326,539.2590112680919,501.98244327772505,46.540342788228315
20.41000006085049,19.51334914389451,4.1862184243246725,13771.547016251285,14109.08582655701,337.53881030572484,36.06759690660126,13807.614613157886,547.3895332623626,511.3219363557614,79.91912663470761
20.51000006114863,19.459856530232756,3.9232442550183535,13746.397847369164,14061.378381316577,314.9805339474133,50.968182406532236,13797.366029775698,515.6637397144825,464.69555730795025,71.05740206887744
20.610000061446772,19.41740759041608,4.17575878197345,13693.19398423528,14003.978794371571,310.7848101362906,29.80212567180669,13722.996109907088,527.1654410189311,497.36331534712446,93.82671538441453
20.71000006174491,19.346258821339884,4.229375247950947,13593.769887498933,13906.697043453672,312.92715595473965,37.64609087978698,13631.415978378722,530.123851640141,492.477760760354,66.3444873992072
20.810000062043052,19.489716915859226,4.161797918995015,13605.948627684344,13940.959437161218,335.0108094768748,38.5962487967979,13644.54487648114,532.1181548303075,493.5219060335096,74.17543234138378
20.910000062341194,19.307070903377888,3.9633420006295923,13533.474398046255,13848.920242217271,315.4458441710158,33.84832714373022,13567.322725189984,527.4321333923081,493.58380624857784,63.967272182026306
21.010000062639335,19.44579756959498,4.044078541981121,13758.048637998863,14085.742790365253,327.69415236638997,42.434131193319494,13800.482769192186,533.0728533524116,490.6387221590921,49.88418352826173
21.110000062937473,19.42619602879867,4.030680656607263,13713.901964284716,14045.308015317707,331.40605103299094,32.11118530012981,13746.013149584845,535.9097142939288,503.798528993799,54.426625003529836
21.210000063235615,19.406077582457083,4.040760296253614,13945.879969262993,14269.196209237925,323.3162399749326,42.38979807637661,13988.26976733937,535.8366257186312,493.4468276422546,43.2784086210605
21.310000063533757,19.277930903529036,3.73646007496307,13505.764986435515,13824.521987683496,318.75700124798095,29.855369116036982,13535.620355551551,512.5962267275904,482.74085761155345,60.23573891188812
21.410000063831895,19.437942677565744,4.114655899963455,13618.121389731814,13944.376986693507,326.2555969616933,35.6904939956211,13653.811883727434,536.8449509545592,501.1544569589381,62.06065630230566
21.510000064130036,19.39991244503856,3.9107070807420254,13637.323823025456,13976.832036086034,339.5082130605788,47.38993796103036,13684.713760986486,535.4612255524536,488.07128759142324,61.466111571121736
21.610000064428174,19.427122901706284,4.154892400047786,13765.49184139527,14074.601266546088,309.1094251508184,46.863693618777305,13812.355535014049,538.0245257935252,491.1608321747479,88.25343226772087
21.71000006472632,19.295708142834137,3.9304511736187817,13434.185501326301,13749.59217555153,315.4066742252289,28.02660072483142,13462.212102051133,528.1293889597029,500.1027882348714,74.90375222021301
21.810000065024457,19.51238694833076,4.0164103065649845,13638.943076346586,13977.662705671235,338.71962932464885,34.028552975318625,13672.971629321906,528.8695074327419,494.84095445742327,43.798210494581056
21.9100000653226,19.54130775443868,3.989848025708124,13759.879347208098,14077.289174910897,317.4098277027988,26.94501923978467,13786.824366447883,523.5799654841595,496.6349462443749,42.30228156443137
22.01000006562074,19.49595806288224,4.081151296145148,13862.40078442833,14199.06765016284,336.6668657345108,26.034236086868965,13888.4350205152,534.4109940438111,508.37675795694213,51.194078359754315
