trajectory,background,gene,n,raw_vulnerability_rho,adjusted_partial_vulnerability_rho,delta_adjusted_minus_raw,covariates
GSE77932|DLD1,DLD1,ABITRAM,55,-0.23268398268398274,-0.21924564808624605,0.01343833459773669,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ABL1,55,-0.1653679653679654,-0.12596520503729883,0.039402760330666586,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ABL2,55,0.08152958152958155,-0.008590325328346197,-0.09011990685792774,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ABLIM1,55,0.04884559884559885,-0.03755947753177925,-0.0864050763773781,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ABLIM2,55,0.015440115440115443,0.0046769163784190675,-0.010763199061696375,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ABLIM3,55,-0.10815295815295817,-0.11558262707879603,-0.007429668925837865,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ABR,55,0.10331890331890334,0.015511603205503908,-0.08780730011339943,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ABRA,55,-0.22532467532467537,-0.13704639329112853,0.08827828203354685,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ABRACL,55,0.04841269841269842,-0.013785478170579167,-0.06219817658327759,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ABRAXAS1,55,-0.1262626262626263,-0.12775814722641837,-0.0014955209637920741,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ABRAXAS2,55,-0.0878787878787879,-0.182860924032618,-0.0949821361538301,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ABT1,55,-0.20642135642135648,-0.21691662016645039,-0.010495263745093908,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ABTB1,55,0.13073593073593076,0.13489961104301082,0.004163680307080059,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ABTB2,55,-0.1420634920634921,-0.13328133740143797,0.00878215466205412,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACAA1,55,0.26248196248196254,0.23893267060589565,-0.023549291876066886,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACAA2,55,0.004834054834054836,0.06872309465113156,0.06388903981707673,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACACA,55,0.0792929292929293,-0.046460393895129015,-0.12575332318805832,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACACB,55,-0.12972582972582977,-0.07708355036266733,0.052642279363162445,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACAD10,55,-0.04574314574314575,-0.048208086169903054,-0.002464940426757302,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACAD11,55,0.057575757575757586,0.03607536196690383,-0.021500395608853758,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACAD8,55,0.20324675324675331,0.13762526815303253,-0.06562148509372079,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACAD9,55,0.006854256854256856,0.0434505906781968,0.036596333823939946,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACADL,55,0.06832611832611833,-0.010142239571198811,-0.07846835789731714,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACADM,55,0.08109668109668111,0.11536296364827586,0.03426628255159475,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACADS,55,0.1477633477633478,0.18556697250312262,0.03780362473977483,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACADSB,55,0.17121212121212126,0.13966300349222543,-0.031549117719895825,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACADVL,55,0.017748917748917754,0.01615658256505767,-0.0015923351838600837,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACAN,55,0.011399711399711401,0.05888273637737586,0.047483024977664455,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACAP1,55,0.08672438672438675,0.06687712976782094,-0.019847256956565806,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACAP2,55,0.014790764790764795,-0.026119827013307985,-0.04091059180407278,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACAP3,55,0.17164502164502168,0.07791138773112169,-0.0937336339139,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACAT1,55,0.018109668109668114,-0.004250927484530004,-0.022360595594198118,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACAT2,55,0.11132756132756136,0.16073894803463193,0.04941138670707057,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACBD3,55,0.3450937950937952,0.3428609025100035,-0.002232892583791668,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACBD4,55,0.2254689754689755,0.2169031791995701,-0.008565796269405401,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACBD5,55,-0.055266955266955284,0.0030162764205537247,0.058283231687509006,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACBD6,55,0.21847041847041848,0.21720527664765174,-0.001265141822766741,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACBD7,55,-0.14971139971139977,-0.1513272462777023,-0.0016158465663025368,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACCS,55,-0.14393939393939398,-0.176794470694161,-0.03285507675476701,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACCSL,55,0.016450216450216458,0.02267653614046531,0.006226319690248852,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACD,55,-0.0507936507936508,-0.013392802145912748,0.03740084864773805,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACE,55,0.2573593073593074,0.155328759079598,-0.1020305482797094,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACE2,55,-0.059812409812409824,0.018814534315361963,0.07862694412777178,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACER1,55,0.23672438672438675,0.12367764834004252,-0.11304673838434423,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACER2,55,0.05209235209235211,0.017525033809131688,-0.03456731828322042,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACER3,55,0.10216450216450218,0.045400723140094405,-0.056763779024407775,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACHE,55,-0.09430014430014431,-0.06295309221113281,0.03134705208901151,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACIN1,55,-0.1527417027417028,-0.15434333446431875,-0.0016016317226159593,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACKR1,55,-0.2265512265512266,-0.13768521275706525,0.08886601379416134,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACKR2,55,0.05916305916305918,0.012756457478863116,-0.04640660168419607,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACKR3,55,0.005772005772005774,0.0031475754327906953,-0.0026244303392150784,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACKR4,55,-0.12222222222222226,-0.07767114219155549,0.04455108003066677,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACLY,55,0.10165945165945169,0.031636178910835075,-0.07002327274861661,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACMSD,55,0.029437229437229446,0.0707806725868243,0.04134344314959486,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACO1,55,0.0027417027417027426,-0.026023033802383255,-0.028764736544085998,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACO2,55,0.21948051948051953,0.21986952103595075,0.0003890015554312287,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACOD1,55,-0.06969696969696972,0.000899957466477152,0.07059692716344687,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACOT11,55,-0.02626262626262627,-0.02668957213831589,-0.000426945875689623,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACOT12,55,0.03571428571428572,0.09340972068995647,0.05769543497567075,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACOT13,55,-0.006782106782106783,0.0431475237420112,0.04992963052411799,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACOT2,55,0.08239538239538241,0.06504975501133951,-0.017345627384042897,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACOT4,55,0.22308802308802317,0.030017108233366164,-0.193070914854657,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACOT6,55,-0.1264790764790765,-0.13815799384292174,-0.011678917363845243,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACOT7,55,0.0917748917748918,0.10653374396154686,0.014758852186655055,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACOT8,55,-0.08773448773448776,-0.07241077596763283,0.01532371176685493,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACOT9,55,-0.10800865800865804,-0.19202028615607997,-0.08401162814742193,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACOX1,55,0.06255411255411257,0.13311664154563735,0.07056252899152478,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACOX2,55,0.1155844155844156,0.034350887063732266,-0.08123352852068333,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACOX3,55,-0.030230880230880237,-0.07074983724213844,-0.04051895701125821,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACOXL,55,0.09992784992784993,0.08651316365700296,-0.013414686270846979,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACP1,55,0.14350649350649353,0.07960207830177397,-0.06390441520471955,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACP2,55,0.04992784992784994,0.06298919172931508,0.013061341801465141,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACP3,55,-0.18282828282828287,-0.12827212438078825,0.05455615844749462,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACP4,55,0.0032467532467532474,-0.03621541476185424,-0.03946216800860749,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACP5,55,-0.03318903318903319,-0.036946768517900665,-0.003757735328867473,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACP6,55,-0.11919191919191922,-0.0939118635307371,0.02528005566118212,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACP7,55,0.01262626262626263,-0.045322606157863696,-0.05794886878412633,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACR,55,0.1477633477633478,0.13836816471845412,-0.009395183044893674,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACRBP,55,-0.19220779220779224,-0.11120116948828482,0.08100662271950743,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACRV1,55,0.39797979797979804,0.316285269455432,-0.08169452852436604,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSBG1,55,-0.12871572871572876,-0.12436774127364404,0.004347987442084714,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSBG2,55,0.005627705627705629,0.051909788482165944,0.04628208285446032,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSF2,55,0.018181818181818184,0.05645768510990061,0.03827586692808242,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSF3,55,-0.006132756132756135,0.07943356647863756,0.08556632261139369,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSL1,55,-0.16984126984126985,-0.08086986511561874,0.08897140472565111,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSL3,55,0.016594516594516596,0.10113263505228978,0.08453811845777319,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSL4,55,0.3455266955266956,0.21556379626561925,-0.12996289926107638,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSL5,55,0.22857142857142862,0.2613035608123611,0.03273213224093249,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSL6,55,-0.32987012987012987,-0.28263492708301236,0.047235202787117514,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSM1,55,-0.01298701298701299,-0.026416123851664575,-0.013429110864651586,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSM2A,55,-0.01796536796536797,-0.09853499159641488,-0.08056962363104692,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSM2B,45,0.13320158102766796,0.11478711006499516,-0.018414470962672805,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSM3,55,0.029870129870129873,0.05964516002544229,0.029775030155312417,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSM4,55,0.044516594516594524,-0.06906553171978859,-0.11358212623638311,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSM5,55,-0.07424242424242426,-0.02536376741819229,0.048878656824231974,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSM6,55,0.07734487734487737,0.11355355824489644,0.036208680900019066,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSS1,55,-0.08145743145743148,-0.085920960475127,-0.0044635290176955195,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSS2,55,0.2634920634920635,0.1165997110972467,-0.1468923523948168,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ACSS3,55,-0.04004329004329005,0.009534380367515848,0.049577670410805894,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,CPT1A,55,-0.020202020202020207,-0.00011451989590650894,0.020087500306113698,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,CPT2,55,-0.013419913419913422,-0.004906847200978141,0.008513066218935281,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,DERL1,55,-0.08982683982683984,-0.1828953896723026,-0.09306854984546276,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,DHODH,55,-0.08658008658008659,-0.10654927892647874,-0.019969192346392148,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,EDEM1,55,0.09451659451659454,0.07419698301087646,-0.02031961150571808,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,FN1,55,0.22279942279942286,0.16626429603636048,-0.05653512676306238,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,GPX4,55,0.21507936507936512,0.17545820577517185,-0.03962115930419327,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,HSP90B1,55,0.36608946608946613,0.3274008761270278,-0.03868858996243835,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,ITGB1,55,0.16414141414141417,0.16578221900214685,0.0016408048607326753,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,PSMB5,55,-0.06587301587301587,-0.012315444176524677,0.053557571696491196,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,RRM2,55,0.05966810966810968,0.053132325972903065,-0.006535783695206618,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,SLC22A5,55,0.1254689754689755,0.05824656416810442,-0.06722241130087109,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,SLC7A11,55,0.09126984126984128,0.1203548760217041,0.029085034751862818,proliferation_score+global_dependency+gene_expression
GSE77932|DLD1,DLD1,VCP,55,-0.08939393939393941,-0.09343731707147,-0.004043377677530588,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,A1BG,55,0.25728715728715734,0.3324439097301651,0.07515675244300773,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,A1CF,55,-0.11962481962481965,-0.04867680187069931,0.07094801775412034,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,A2M,55,-0.26248196248196254,-0.25227199174641857,0.010209970735543972,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,A2ML1,55,0.22388167388167396,0.21809838408699211,-0.005783289794681845,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,A3GALT2,55,0.16500721500721505,0.06766588956002563,-0.09734132544718942,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,A4GALT,55,-0.0341991341991342,-0.1040434236795145,-0.0698442894803803,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,A4GNT,55,0.12496392496392497,0.12134036945864934,-0.0036235555052756274,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AAAS,55,-0.0476911976911977,0.16752973769754234,0.21522093538874004,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AACS,55,-0.15692640692640697,-0.09401892606196934,0.06290748086443763,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AADAC,55,-0.25396825396825395,-0.15952583874807189,0.09444241522018207,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AADACL2,55,0.09790764790764793,0.10652436032508428,0.008616712417436348,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AADACL3,55,-0.22106782106782114,-0.09895966323627112,0.12210815783155002,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AADACL4,55,0.08809523809523812,0.12648892696137656,0.03839368886613845,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AADAT,55,0.14047619047619048,-0.007064828080928348,-0.14754101855711882,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AAGAB,55,0.029076479076479086,0.10191257355388621,0.07283609447740712,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AAK1,55,-0.010245310245310247,-0.11008356888109809,-0.09983825863578784,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AAMDC,55,0.03896103896103897,0.0997430288991206,0.06078198993808163,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AAMP,55,-0.1601731601731602,-0.06742083190609899,0.0927523282670612,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AANAT,55,-0.11940836940836944,-0.12865246366495103,-0.009244094256581598,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AAR2,55,-0.015512265512265517,-0.020628400137102303,-0.005116134624836786,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AARD,55,0.1114718614718615,0.19518030693538227,0.08370844546352077,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AARS1,55,-0.14559884559884564,-0.12413066715313532,0.02146817844571032,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AARS2,55,0.13701298701298706,0.006160613696418698,-0.13085237331656835,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AARSD1,55,0.23340548340548348,0.17150739322731662,-0.06189809017816686,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AASDH,55,-0.057720057720057734,0.018278936809818305,0.07599899452987605,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AASDHPPT,55,-0.053102453102453116,-0.11217843057048277,-0.05907597746802965,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AASS,55,-0.18672438672438676,-0.15751680469705565,0.02920758202733112,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AATF,55,-0.09588744588744591,0.03413463695253709,0.130022082839983,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,AATK,55,0.16450216450216454,0.08466601628959904,-0.0798361482125655,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABAT,55,-0.005266955266955268,-0.0457618022047795,-0.040494846937824236,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCA1,55,-0.25418470418470424,-0.1958511455406199,0.05833355864408435,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCA10,55,-0.027128427128427134,-0.11346275847501974,-0.0863343313465926,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCA12,55,-0.06327561327561329,-0.15828093528799178,-0.09500532201237849,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCA13,55,-0.18268398268398273,-0.054619914950053756,0.12806406773392898,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCA2,55,0.13412698412698415,0.1859041990831835,0.05177721495619936,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCA3,55,0.030519480519480526,0.016338980153438907,-0.01418050036604162,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCA4,55,0.11753246753246756,0.09151025164878962,-0.026022215883677938,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCA5,55,-0.15923520923520929,-0.12609475352564503,0.033140455709564254,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCA6,55,-0.018470418470418474,-0.02702149596814252,-0.008551077497724047,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCA7,55,-0.33694083694083704,-0.359618013337838,-0.022677176397000953,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCA8,55,0.15093795093795098,0.14999977436523798,-0.0009381765727130009,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCA9,55,-0.15021645021645025,-0.1408828494830559,0.009333600733394343,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCB1,55,0.06774891774891777,-0.025695987440085322,-0.09344490518900309,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCB10,55,0.16183261183261188,0.1427280633477367,-0.019104548484875195,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCB11,55,-0.16919191919191923,-0.09180783416625896,0.07738408502566027,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCB4,55,-0.11385281385281389,-0.07252262368539625,0.04133019016741764,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCB5,55,0.3615440115440116,0.3047271152722342,-0.05681689627177744,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCB6,55,0.018614718614718622,0.043152819500297875,0.024538100885579252,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCB7,55,-0.15461760461760463,-0.054039862368081545,0.10057774224952308,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCB8,55,0.12178932178932181,-0.0010813173491668181,-0.12287063913848863,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCB9,55,0.12352092352092355,0.15589679882623286,0.03237587530530932,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCC1,55,-0.1781385281385282,-0.09030358056126468,0.08783494757726353,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCC10,55,-0.11731601731601735,-0.11075270440465457,0.006563312911362779,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCC11,55,-0.011399711399711401,-0.05332072738891238,-0.04192101598920098,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCC12,55,-0.09314574314574316,-0.09488417419696618,-0.0017384310512230244,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCC2,55,0.013924963924963929,-0.08636232875166257,-0.10028729267662649,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCC3,55,-0.18852813852813857,-0.1701160668263917,0.018412071701746885,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCC4,55,0.06962481962481964,0.06387315853333657,-0.005751661091483076,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCC5,55,-0.040981240981240986,-0.08860585576580784,-0.04762461478456686,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCC8,55,-0.2424242424242425,-0.2494160656234428,-0.006991823199200303,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCC9,55,-0.08326118326118327,-0.03447371293423605,0.04878747032694722,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCD1,55,0.12481962481962486,0.06842033751998906,-0.056399287299635795,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCD2,55,0.13073593073593076,0.0023178039621670034,-0.12841812677376377,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCD3,55,0.029292929292929298,0.1754344936560401,0.14614156436311082,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCD4,55,0.37222222222222234,0.34996817508581063,-0.022254047136411714,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCE1,55,0.10541125541125543,0.16848642897786167,0.06307517356660625,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCF1,55,-0.2513708513708514,-0.13423271830610056,0.11713813306475085,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCF3,55,-0.11847041847041849,-0.12249070702580855,-0.004020288555390064,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCG1,55,0.05541125541125542,0.03490222647836575,-0.020509028932889667,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCG2,55,-0.12330447330447333,-0.11866230477324287,0.0046421685312304645,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCG4,55,-0.08946608946608949,-0.036948065381623346,0.05251802408446614,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCG5,55,-0.014069264069264072,0.011806532330818475,0.025875796400082546,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABCG8,55,-0.14271284271284276,-0.06299021586002554,0.07972262685281722,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABHD1,55,-0.11421356421356424,-0.10573219298979421,0.008481371223770032,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABHD10,55,-0.1380952380952381,-0.03161176753771597,0.10648347055752214,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABHD11,55,-0.22222222222222227,-0.17745499807323753,0.044767224148984736,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABHD12,55,-0.17972582972582976,-0.04304629622139589,0.13667953350443388,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABHD12B,55,-0.037012987012987025,0.08229639244792504,0.11930937946091207,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABHD13,55,-0.14855699855699858,-0.02712050321015182,0.12143649534684677,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABHD14A,55,0.010173160173160176,0.04985334857628016,0.03968018840311999,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABHD14B,55,-0.009523809523809525,0.0951872230210263,0.10471103254483582,proliferation_score+global_dependency+gene_expression
GSE42387|HCT116,HCT116,ABHD15,55,0.051370851370851386,0.06478165505798665,0.013410803687135264,proliferation_score+global_dependency+gene_expression
