database,signature_size,scoring_method,DRUG_NAME,drug_key,n_backgrounds_available,n_positive_backgrounds,n_positive_nonHCT116_backgrounds,median_background_rho,IQR_background_rho,min_background_rho,max_background_rho,leave_HCT116_out_median_rho,primary_discovery_gate,tested_status,rank_within_database_signature,global_empirical_p_value,global_empirical_q_value,global_null_permutations,global_null_unit,n_models_available,n_models_positive_median_rho,n_models_direction_consistent_ge3of4,n_models_top50,n_models_top100,n_models_top200,median_model_rho,median_model_rank,signature_robust_flag,model_combinations,strict_database_gate
PRISM,250,weighted,betulinic-acid,BETULINICACID,4,0,0,-0.1422924901185771,0.12202569169960473,-0.2974308300395257,-0.02869565217391304,-0.1057312252964427,none,tested,1160.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.09425889328063242,994.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,busulfan,BUSULFAN,4,1,1,-0.10451127819548872,0.25859535201640466,-0.40129870129870127,0.4030075187969925,-0.14285714285714285,none,tested,1030.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,0,0,0.0011278195488721807,565.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,chlorhexidine,CHLORHEXIDINE,4,0,0,-0.13458646616541353,0.06655844155844157,-0.16691729323308271,-0.07662337662337662,-0.10526315789473684,none,tested,1131.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.15856117566643882,1209.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,ciclesonide,CICLESONIDE,4,2,1,0.004887218045112781,0.22575187969924812,-0.5157894736842105,0.2721804511278195,-0.014285714285714285,none,tested,589.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,0,0,0,0,-0.039046479835953524,775.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,cinromide,CINROMIDE,4,2,1,-0.11067193675889328,0.3642363071710898,-0.48517786561264825,0.101072840203275,-0.25578769057029926,none,tested,1058.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,1,0,0,0,-0.03783173348390741,736.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,colchicine,COLCHICINE,4,1,1,-0.15112781954887217,0.25736500341763496,-0.3181818181818181,0.021052631578947364,-0.03609022556390977,none,tested,1178.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.05256322624743677,830.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,etomoxir,ETOMOXIR,2,1,1,0.01654135338345864,0.06766917293233081,-0.051127819548872175,0.08421052631578946,0.08421052631578946,none,tested,532.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,0,3,3,3,0.09473684210526313,285.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,everolimus,EVEROLIMUS,4,1,1,-0.10440476549940034,0.23733257906307978,-0.3103465228271171,0.06056460727498383,-0.00800156780769731,none,tested,1029.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.04649105070431293,800.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,forodesine,FORODESINE,4,2,2,-0.044046822742474914,0.18498327759197325,-0.19478260869565217,0.06173913043478261,0.03652173913043478,none,tested,791.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,0,0,0.003720735785953175,570.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,gidazepam,GIDAZEPAM,4,2,1,0.03324110671936759,0.21298418972332017,-0.3102766798418973,0.11264822134387352,-0.03826086956521739,none,tested,448.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,0,0,-0.023557312252964417,679.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,ilomastat,ILOMASTAT,4,1,1,-0.14568040654997177,0.23973037831733485,-0.33032185206098247,0.042490118577075096,-0.2433653303218521,none,tested,1168.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,0,0,-0.04817193675889329,762.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,iodipamide,IODIPAMIDE,4,1,1,-0.05609824957651045,0.06054488989271598,-0.12987012987012986,0.07961603613777528,-0.06154714850367025,none,tested,843.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.0673348390739695,881.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,lanatoside-c,LANATOSIDEC,4,1,1,-0.09722222222222221,0.18333333333333332,-0.21384615384615382,0.3376923076923077,-0.1275213675213675,none,tested,1007.0,0.06958608278344332,0.09878407705040462,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.08525641025641026,968.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,menadione,MENADIONE,4,3,3,0.035008469791078495,0.07017221908526255,-0.06753246753246753,0.16233766233766234,0.04347826086956522,none,tested,441.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,4,0,0,1,0.03407679277244495,432.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
PRISM,250,weighted,methylphenidate,METHYLPHENIDATE,4,3,3,0.15647157190635452,0.25616220735785955,-0.1973913043478261,0.25304347826086954,0.25217391304347825,TierA_strong_collateral,tested,102.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,3,4,6,0.1742809364548495,50.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
PRISM,250,weighted,naproxen,NAPROXEN,4,2,2,0.20543403964456594,0.5334586466165413,-0.16493506493506493,0.4947368421052631,0.45112781954887216,TierC_subtype_candidate,tested,37.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,2,3,3,0.07910116199589884,377.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,nilotinib,NILOTINIB,4,3,3,0.1529933110367893,0.34811872909698993,-0.3956521739130434,0.4434782608695652,0.2452173913043478,TierA_strong_collateral,tested,106.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,5,5,6,0.23909698996655518,17.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
PRISM,250,weighted,niridazole,NIRIDAZOLE,4,2,1,-0.010869565217391302,0.10198616600790514,-0.27652173913043476,0.06027667984189724,-0.022727272727272724,none,tested,668.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.0424901185770751,781.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,orantinib,ORANTINIB,4,1,1,-0.1290909090909091,0.3174802371541502,-0.299407114624506,0.2272727272727273,-0.005217391304347826,none,tested,1116.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,2,0,0,0,-0.018270750988142296,651.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,oxazepam,OXAZEPAM,4,0,0,-0.12036910457963088,0.1138072453861927,-0.19999999999999998,-0.015037593984962403,-0.16541353383458643,none,tested,1090.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,0,1,0.004955570745044431,550.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,oxyphencyclimine,OXYPHENCYCLIMINE,4,3,3,0.15480237154150195,0.1368478260869565,-0.2964426877470355,0.19367588932806326,0.1643478260869565,TierA_strong_collateral,tested,104.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,0,0,3,0.1051778656126482,189.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
PRISM,250,weighted,palmatine-chloride,PALMATINECHLORIDE,4,1,1,-0.08695652173913042,0.17826086956521736,-0.2026086956521739,0.10869565217391304,-0.019999999999999997,none,tested,966.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,1,0,0,0,-0.03655518394648829,744.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,papaverine,PAPAVERINE,4,2,1,0.004511278195488716,0.37879357484620635,-0.40389610389610386,0.20902255639097742,-0.14586466165413534,none,tested,592.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.09624060150375939,1004.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,phenelzine,PHENELZINE,4,3,3,0.2007177033492823,0.27212918660287083,-0.12932330827067667,0.33233082706766914,0.3051948051948052,TierA_strong_collateral,tested,43.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,4,5,6,0.20673274094326727,40.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
PRISM,250,weighted,phenylbutazone,PHENYLBUTAZONE,4,3,2,0.1780587833219412,0.1637388926862611,-0.08270676691729321,0.4857142857142857,0.16363636363636364,TierA_strong_collateral,tested,69.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,3,0,1,2,0.05710868079289132,369.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,pterostilbene,PTEROSTILBENE,4,2,1,-0.022829801777170207,0.20989405331510594,-0.29473684210526313,0.07402597402597402,-0.1012987012987013,none,tested,725.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,1,0,0,0,-0.05297334244702666,832.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,quinidine,QUINIDINE,4,3,2,0.021027667984189723,0.06070158102766798,-0.016798418972332016,0.1591304347826087,0.03217391304347826,none,tested,501.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,3,0,0,0,0.008122529644268774,556.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,racecadotril,RACECADOTRIL,4,1,1,-0.2863636363636364,0.19078204404291357,-0.48390739695087526,0.24415584415584415,-0.2922077922077922,none,tested,1322.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.29383116883116883,1324.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,se-methylselenocysteine,SEMETHYLSELENOCYSTEINE,4,2,1,0.09055618294748731,0.2664808018068888,-0.16205533596837948,0.27159796725014124,-0.01482213438735178,none,tested,251.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,3,0,0,2,0.07559288537549408,275.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,skepinone-l,SKEPINONEL,4,2,2,-0.08074534161490685,0.22706098249576512,-0.23207227555053642,0.12055335968379448,0.011857707509881424,none,tested,944.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,0,0,0,0,-0.023715415019762848,674.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,spiradoline,SPIRADOLINE,4,2,1,0.040982905982905986,0.1841025641025641,-0.3815384615384615,0.10692307692307691,-0.0003418803418803419,none,tested,420.0,0.09718056388722256,0.12186424427250016,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.17688034188034188,1241.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,sulfanilamide,SULFANILAMIDE,4,3,2,0.1115516062884484,0.2767259056732741,-0.15789473684210525,0.32481203007518794,0.2155844155844156,TierB_moderate_candidate,tested,184.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,0,2,0.0007177033492822976,566.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,thiamine,THIAMINE,4,0,0,-0.06952569169960474,0.132697628458498,-0.19960474308300394,-0.0029644268774703555,-0.1252173913043478,none,tested,900.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,1,0,0,0,-0.05607707509881424,829.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,tiludronate,TILUDRONATE,4,2,1,-0.011073137388926865,0.15006835269993163,-0.1263157894736842,0.3533834586466165,-0.031168831168831172,none,tested,669.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,1,0,0,0,0.01390977443609022,511.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,trapidil,TRAPIDIL,4,4,3,0.11826086956521738,0.17353678929765884,0.020869565217391303,0.5115384615384615,0.08434782608695651,TierB_moderate_candidate,tested,171.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,4,0,0,3,0.08369565217391303,264.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
PRISM,250,weighted,trolox,TROLOX,4,2,2,0.007622811970638063,0.20821569734613216,-0.17334839073969513,0.2309429700734049,0.0790513833992095,none,tested,576.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,0,0,0,0,-0.0280561829474873,726.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,warfarin,WARFARIN,4,2,2,-0.03957621326042379,0.33380041011619954,-0.26165413533834586,0.2045112781954887,0.10526315789473684,none,tested,768.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,4,2,2,4,0.10495557074504443,176.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
PRISM,250,weighted,zaleplon,ZALEPLON,4,1,0,-0.11088368153585546,0.054524280067758335,-0.1507622811970638,0.015245623941276118,-0.11956521739130435,none,tested,1059.0,0.0001999600079984003,0.0003439312137572485,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.0845214568040655,949.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
