cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE188711,single_cell_patient_pseudobulk,FAM220A,3,3,2.842386826859119,1.8650612096569488,0.97732561720217,1.5539175748414427,0.984123541706937,0.13623057163945607,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM221A,3,3,4.0427125116343445,3.848473228469665,0.1942392831646793,0.26198275497489537,0.8217335560598071,0.7246679444365519,0.9722987317696709,right_high
GSE188711,single_cell_patient_pseudobulk,FAM221B,3,3,0.05617913515743608,0.4761740847748109,-0.4199949496173748,-0.9730341367911137,0.8860113405520101,0.2656181418811235,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM222A,3,3,2.5592152045027867,1.8605525485867005,0.6986626559160862,1.1284166871546142,0.9087530985629655,0.16644011205443568,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM222A-AS1,3,3,0.22291369054041513,0.18833944880292716,0.034574241737487965,0.1015720075413229,0.8172859204441023,0.8853002116953129,0.9924367400241768,right_high
GSE188711,single_cell_patient_pseudobulk,FAM222B,3,3,4.130217804578778,4.057814379830617,0.07240342474816064,0.09301461290851708,0.8171585717860896,0.8953252539978277,0.9940302113705702,right_high
GSE188711,single_cell_patient_pseudobulk,FAM223A,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM223B,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM224A,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM224B,3,3,0.05617913515743608,0.0,0.05617913515743608,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM225A,3,3,0.22291369054041513,0.0,0.22291369054041513,1.2321613291998053,0.9254427909458237,0.199887628695617,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM225B,3,3,0.1341278620575838,0.1338210795407583,0.0003067825168255045,0.0013232246007632677,0.8164967149548641,0.9985099868970402,0.9993193685982337,right_high
GSE188711,single_cell_patient_pseudobulk,FAM227A,3,3,1.765965138445577,1.6167615414026437,0.1492035970429333,0.2421574248231919,0.8209730165884209,0.7372282129404994,0.974329411934976,right_high
GSE188711,single_cell_patient_pseudobulk,FAM227B,3,3,0.418819696945225,1.2273965666587954,-0.8085768697135705,-1.4982666004361247,0.9732764342233245,0.11065875727652452,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM228A,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM228B,3,3,1.2957361711224618,1.387486430255029,-0.09175025913256718,-0.3305695825610695,0.8248188878662949,0.6620796269356639,0.9693693458473083,left_high
GSE188711,single_cell_patient_pseudobulk,FAM229A,3,3,2.160446706363616,1.8304449170344685,0.33000178932914737,0.4486148516238253,0.8317593265505654,0.5336361800948768,0.9466830137662872,right_high
GSE188711,single_cell_patient_pseudobulk,FAM229B,3,3,0.5206037043268293,1.7399186084468976,-1.2193149041200684,-2.6213482299008954,1.2351518062437654,0.04012218631970031,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM230A,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM231A,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM231B,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM231C,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM231D,3,3,1.7080464846770713,1.4951169622180007,0.2129295224590706,0.3243293796487936,0.8245091630658741,0.6560614495304627,0.9693693458473083,right_high
GSE188711,single_cell_patient_pseudobulk,FAM234A,3,3,5.053075439151492,4.880404243495914,0.1726711956555782,0.5210219235506387,0.8370183076069588,0.5085833969985616,0.9416004831906775,right_high
GSE188711,single_cell_patient_pseudobulk,FAM234B,3,3,0.3573048533526842,0.20715969789978783,0.15014515545289636,0.35692459731918064,0.8261906939006872,0.6143358614542667,0.9602215718429187,right_high
GSE188711,single_cell_patient_pseudobulk,FAM24A,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM24B,3,3,1.8577649811508696,2.4952911683346897,-0.63752618718382,-0.7675189637144837,0.8604082383521998,0.3385537749498882,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM25A,3,3,0.2318769348755557,0.8424763478947496,-0.6105994130191938,-1.5316713345565571,0.9797544597012303,0.10142336987141116,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM25C,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM25G,3,3,0.17820155674983076,0.26022529578449743,-0.08202373903466667,-0.19363219634122802,0.8193615472422157,0.7896536949485486,0.9807574914751699,left_high
GSE188711,single_cell_patient_pseudobulk,FAM26D,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM26E,3,3,0.1341278620575838,0.07938523369825108,0.05474262835933273,0.22942233545547738,0.8205156870330983,0.746978514900548,0.974562756288381,right_high
GSE188711,single_cell_patient_pseudobulk,FAM26F,3,3,1.2868844241368673,1.7256717292393968,-0.4387873051025295,-0.3856437790329826,0.8278023962305385,0.6074113708792479,0.9594466446907319,left_high
GSE188711,single_cell_patient_pseudobulk,FAM27C,3,3,2.213136839281282,2.32710058511185,-0.11396374583056801,-0.08063712538885234,0.8169941614941558,0.9090933902504438,0.9948951387432627,left_high
GSE188711,single_cell_patient_pseudobulk,FAM27L,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM32A,3,3,5.357421219475196,5.543369914098197,-0.18594869462300156,-0.4389680666544396,0.8311156881622791,0.5423771607951381,0.949589127246551,left_high
GSE188711,single_cell_patient_pseudobulk,FAM35A,3,3,4.433494296721624,4.096984743778679,0.33650955294294516,0.5409107940299521,0.8385938990679165,0.4773701488838957,0.9329860809679954,right_high
GSE188711,single_cell_patient_pseudobulk,FAM3A,3,3,4.4673936570724,4.956733394280817,-0.4893397372084163,-1.0747971164092138,0.9005916232382255,0.19422512938326547,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM3B,3,3,5.027565374955555,1.8860725682573165,3.1414928066982384,0.9685054112849154,0.885390878724017,0.22603597798648592,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM3C,3,3,5.905835901610293,6.017027479786278,-0.11119157817598513,-0.18835359150502826,0.819207727683139,0.792803864443379,0.9818090483504707,left_high
GSE188711,single_cell_patient_pseudobulk,FAM3D,3,3,7.307661697906428,8.983851658735814,-1.6761899608293858,-0.8294736197635338,0.8675655464586632,0.2901449792888447,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM3D-AS1,3,3,0.0,0.054435845842507234,-0.054435845842507234,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM41AY1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM41AY2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM41C,3,3,1.5009944381012434,1.1340406532509457,0.3669537848502977,0.6734494778155408,0.850504815720005,0.3656227657491401,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM43A,3,3,2.37968510452122,2.1805197326448424,0.1991653718763775,0.22648811191101417,0.8204137826556144,0.7514189959081999,0.975416574416895,right_high
GSE188711,single_cell_patient_pseudobulk,FAM43B,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM45A,3,3,5.2119359865193,5.07118001284611,0.1407559736731896,0.21566794042155163,0.8200492358586623,0.7677677602172123,0.9763739335002546,right_high
GSE188711,single_cell_patient_pseudobulk,FAM46A,3,3,6.209304531119721,5.959112191815862,0.250192339303859,0.18861480790643637,0.8192152402676994,0.7949558358498748,0.9820937289244468,right_high
GSE188711,single_cell_patient_pseudobulk,FAM46B,3,3,1.3053707799511367,1.3145456686309593,-0.009174888679822635,-0.012798205485046586,0.8165091187026764,0.9860601461911295,0.9964621468162083,left_high
GSE188711,single_cell_patient_pseudobulk,FAM46C,3,3,3.8451927093938907,3.8073331131465884,0.037859596247302285,0.025251343006602686,0.8165453878732776,0.9711257878917793,0.995985351076268,right_high
GSE188711,single_cell_patient_pseudobulk,FAM46D,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM47A,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM47B,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM47C,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM47E,3,3,2.138267803133386,1.9352684793606922,0.2029993237726937,0.20746910987984302,0.8197847861548532,0.7776617392942836,0.9791209877482678,right_high
GSE188711,single_cell_patient_pseudobulk,FAM47E-STBD1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM49A,3,3,1.2965130271887155,0.6827736222751243,0.6137394049135912,0.5874807134591771,0.8425012553417827,0.4412491757426827,0.921513432847651,right_high
GSE188711,single_cell_patient_pseudobulk,FAM49B,3,3,5.915849770542344,5.065492956075832,0.8503568144665126,1.9097529307221017,1.0595098860873708,0.07545098311339847,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM50A,3,3,5.7084940327844,6.024437645543873,-0.31594361275947325,-0.5491659761547817,0.8392643060070057,0.4715531010632775,0.9319907921713251,left_high
GSE188711,single_cell_patient_pseudobulk,FAM50B,3,3,2.1961693764780206,1.4439052769171739,0.7522640995608467,0.5243093615879688,0.8372748682468407,0.46879874330893584,0.9309784612993349,right_high
GSE188711,single_cell_patient_pseudobulk,FAM53A,3,3,0.6093895328096607,0.5026606368477702,0.1067288959618905,0.21054333545459483,0.8198827530078371,0.7638887098965732,0.9760490168971634,right_high
GSE188711,single_cell_patient_pseudobulk,FAM53B,3,3,2.938025849732188,3.119906831835962,-0.18188098210377435,-0.22810179775291084,0.8204696645421635,0.7471015714823347,0.974562756288381,left_high
GSE188711,single_cell_patient_pseudobulk,FAM53B-AS1,3,3,0.0,0.11093755947033339,-0.11093755947033339,-0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM53C,3,3,4.419244176027523,4.182052245658044,0.2371919303694794,0.34957713193492573,0.8257979099411354,0.6252083092983022,0.9631923098960565,right_high
GSE188711,single_cell_patient_pseudobulk,FAM57A,3,3,3.5130792698643254,3.275026134397544,0.2380531354667812,0.47824293573531995,0.8338202473340754,0.5173249276568765,0.9434070171536323,right_high
GSE188711,single_cell_patient_pseudobulk,FAM57B,3,3,0.05617913515743608,0.07938523369825108,-0.023206098540815,-0.15586345409888316,0.8183540454516742,0.8243550925162103,0.9850319172847656,left_high
GSE188711,single_cell_patient_pseudobulk,FAM58A,3,3,4.409167440271982,4.859587383591934,-0.45041994331995205,-0.7601745846882738,0.8595928347580704,0.3315465592131937,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM60A,3,3,6.337187097388587,6.122671690219126,0.21451540716946127,0.47909148337297647,0.833881135322494,0.5095259256601227,0.9419653081042114,right_high
GSE188711,single_cell_patient_pseudobulk,FAM63A,3,3,2.4699024595420873,2.497662559625104,-0.02776010008301677,-0.06330654280320418,0.8168033003495263,0.9313596468175566,0.995985351076268,left_high
GSE188711,single_cell_patient_pseudobulk,FAM63B,3,3,3.6959988552417156,3.649086010295667,0.046912844946048526,0.08339164827964957,0.8170287250409353,0.9078143573637676,0.9947743171516723,right_high
GSE188711,single_cell_patient_pseudobulk,FAM64A,3,3,2.5230798407509707,2.7661302298579256,-0.24305038910695487,-0.32473627025188073,0.8245291822117665,0.6631833433264318,0.9693693458473083,left_high
GSE188711,single_cell_patient_pseudobulk,FAM65A,3,3,3.0975818909999746,2.486854204800501,0.6107276861994735,0.9263279180161321,0.8797312618798308,0.249517003519456,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM65B,3,3,1.546452476259474,0.36244871320735356,1.1840037630521205,1.7769170192228008,1.0302164473144089,0.05416028407325823,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM65C,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM66A,3,3,0.0,0.054435845842507234,-0.054435845842507234,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM66B,3,3,0.0,0.054435845842507234,-0.054435845842507234,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM66C,3,3,0.0717250699409077,0.11093755947033339,-0.03921248952942569,-0.19388794281082103,0.8193691069735258,0.7837144337349924,0.9791209877482678,left_high
GSE188711,single_cell_patient_pseudobulk,FAM66D,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM66E,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM69A,3,3,2.3090716308655055,1.835483879189888,0.4735877516756175,0.6163237927608112,0.8450730997121199,0.4076164906259939,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM69B,3,3,0.160510898423739,0.054435845842507234,0.10607505258123176,0.7063397394686848,0.8538332068447284,0.3486090781276134,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM69C,3,3,0.19359856752595342,0.0,0.19359856752595342,0.6531972647421808,0.848528137423857,0.4226497308103743,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM71A,3,3,0.31251867036967146,0.6741309362892253,-0.3616122659195538,-0.49258344072355353,0.8348631459263539,0.5263441362336339,0.9460007610113893,left_high
GSE188711,single_cell_patient_pseudobulk,FAM71B,3,3,0.0,0.07938523369825108,-0.07938523369825108,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM71C,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM71D,3,3,1.0344373022687143,1.0071810779897326,0.027256224278981778,0.1055230253624731,0.8173484907167032,0.8807494368327269,0.9923049995148806,right_high
GSE188711,single_cell_patient_pseudobulk,FAM71E1,3,3,1.6937537013686683,1.6914440411940053,0.002309660174663053,0.003271443246064837,0.8164974001546366,0.9963700134935034,0.9991288222231428,right_high
GSE188711,single_cell_patient_pseudobulk,FAM71E2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM71F1,3,3,0.0,0.07938523369825108,-0.07938523369825108,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM71F2,3,3,0.9017451231059392,0.9316480671695526,-0.02990294406361338,-0.03622068154783514,0.816596999068782,0.9593499352625088,0.995985351076268,left_high
GSE188711,single_cell_patient_pseudobulk,FAM72A,3,3,1.5370083720072516,0.500123342660697,1.0368850293465546,2.0769716704514813,1.098131632204864,0.03728665718173855,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM72B,3,3,1.6984153087233425,0.0,1.6984153087233425,8.0703291649651,2.96781793082518,0.00648730104381418,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM72C,3,3,0.8487219286320266,0.054435845842507234,0.7942860827895193,1.19949845291878,0.9200631684759395,0.2037593849192926,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM72D,3,3,1.8516053173982867,0.8233201618884959,1.0282851555097907,1.6008834972313357,0.9934888842509113,0.07395113380555844,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM73A,3,3,3.7276625065983446,4.117069270957211,-0.38940676435886656,-0.5915602091980994,0.8428579962277033,0.41998771843804644,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM73B,3,3,3.5847269078969983,3.3408621324505123,0.243864775446486,0.6141507175938234,0.8448753190008527,0.41136494508258165,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM74A1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM74A6,3,3,0.0887858284828313,0.0,0.0887858284828313,0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM74A7,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM76A,3,3,3.524994583189988,3.321692307763142,0.20330227542684565,0.3737555659864214,0.8271204988119297,0.6096124843039543,0.9594466446907319,right_high
GSE188711,single_cell_patient_pseudobulk,FAM76B,3,3,3.454649404021355,3.3705466004810822,0.08410280354027266,0.21418059388478988,0.820000507631716,0.7711970859753329,0.977135375031418,right_high
GSE188711,single_cell_patient_pseudobulk,FAM78A,3,3,0.22373284188684014,0.14750374321111417,0.07622909867572597,0.251794699706211,0.8213353383464541,0.7197406876734778,0.971803625272365,right_high
GSE188711,single_cell_patient_pseudobulk,FAM78B,3,3,0.33997207138361696,0.6037310774790575,-0.26375900609544056,-0.5139294245469327,0.8364700223818898,0.4771424712054449,0.9328684840954461,left_high
GSE188711,single_cell_patient_pseudobulk,FAM81A,3,3,2.785443375804531,1.7485514310618768,1.0368919447426541,1.2528678943560587,0.9289114122214183,0.12814006055205754,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,FAM81B,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM83A,3,3,0.8062175373156486,1.2305595313722844,-0.42434199405663575,-0.4392134021241642,0.8311318897998994,0.5659652028721324,0.9553386635362126,left_high
GSE188711,single_cell_patient_pseudobulk,FAM83A-AS1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,FAM83B,3,3,2.456938625832498,2.6366710348027733,-0.17973240897027543,-0.257647757151696,0.8215622085468203,0.7206396361093269,0.9719922112736261,left_high
GSE188711,single_cell_patient_pseudobulk,FAM83C,3,3,0.160510898423739,0.6518920195982604,-0.4913811211745214,-0.9052030860479262,0.8769781896036541,0.2884445389587362,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,FAM83C-AS1,3,3,0.5146483337337213,0.4708302146296024,0.043818119104118924,0.09751699193813164,0.8172241810734979,0.8930393626132358,0.993964986678946,right_high
