cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE39582,bulk,VTI1A,232,351,4.909252508844827,4.913768993706553,-0.004516484861725623,-0.012496055473480663,0.08461372263512931,0.8810694980575401,0.935488162183707,left_high
GSE39582,bulk,KIF6,232,351,3.3423953239353446,3.388993162165242,-0.04659783822989727,-0.25899348336831274,0.08495336183626734,0.002157049450643333,0.011880431894528358,left_high
GSE39582,bulk,IQCD,232,351,4.473741725517241,4.398580311962963,0.07516141355427841,0.23031551463910757,0.08488225740256652,0.006030292720936272,0.02723964001669033,right_high
GSE39582,bulk,TAGAP,232,351,3.7796316432887935,3.6609588888632474,0.11867275442554615,0.287792720393878,0.08503308382228171,0.0012852984820595442,0.007836605252964226,right_high
GSE39582,bulk,STON2,232,351,3.2652944626810347,3.301944437314815,-0.03664997463378006,-0.15191437965425145,0.0847302085651622,0.07815307081086147,0.19351426344902517,left_high
GSE39582,bulk,SERPINA12,232,351,3.667474436211207,3.6806029817920227,-0.013128545580815665,-0.06872854886329517,0.08463694670997231,0.41422515291514783,0.6032001255961748,left_high
GSE39582,bulk,LETM2,232,351,3.569904132881466,3.4448587570142455,0.12504537586722053,0.35744746460682136,0.08526021064906437,7.758000686386005e-05,0.0007690816541882206,right_high
GSE39582,bulk,BSND,232,351,4.764331665900862,4.783991228561254,-0.019659562660391927,-0.06941793460798415,0.08463743088766826,0.4133915884606759,0.6024299530331458,left_high
GSE39582,bulk,CLEC4C,232,351,2.786870204211207,2.7701572700213677,0.016712934189839324,0.14596657276000155,0.0847212105182011,0.08872660319040677,0.21206633180124695,right_high
GSE39582,bulk,NLRC4,232,351,3.4855011548663795,3.425072155384615,0.06042899948176439,0.27816267272114714,0.08500549983569633,0.0018252495878500574,0.010371247470488558,right_high
GSE39582,bulk,PRSS36,232,351,5.227958330823276,5.177827126185186,0.05013120463809084,0.211258690766268,0.08483958861118399,0.014713510018719515,0.05494829033433198,right_high
GSE39582,bulk,ZDHHC15,232,351,2.6844304631594826,2.694723570866097,-0.01029310770661418,-0.06006636822838294,0.0846312746031517,0.4825288813899992,0.6617695422304359,left_high
GSE39582,bulk,RAI1,232,351,5.547402485418104,5.564214717262107,-0.016812231844003378,-0.071087484619707,0.08463862347681435,0.4111767548504968,0.6002479641585546,left_high
GSE39582,bulk,CDK15,232,351,3.888725906978448,3.914911718361823,-0.026185811383375057,-0.11297462344029945,0.08467781028103738,0.1840965491115902,0.3546332803234094,left_high
GSE39582,bulk,ZNF570,232,351,3.546987057127155,3.7030726025940166,-0.15608554546686149,-0.522744405902657,0.08599135225553675,1.109564030804619e-09,6.003238226368275e-08,left_high
GSE39582,bulk,NUDT9P1,232,351,2.8186354030215517,2.815392126595442,0.0032432764261098868,0.020200667389637196,0.08461500371079096,0.8106503790482511,0.8954619473996679,right_high
GSE39582,bulk,BTBD16,232,351,3.318560195814655,3.2965029458717945,0.022057249942860402,0.06303086162681407,0.08463312995807715,0.4733983253572266,0.6540727719806682,right_high
GSE39582,bulk,RTP3,232,351,3.76682263437931,3.7821034242421647,-0.01528078986285486,-0.06063294201173117,0.08463162229408486,0.4503198283791137,0.6344022923879173,left_high
GSE39582,bulk,TSPEAR,232,351,3.4568539269008625,3.5011649874301987,-0.0443110605293362,-0.21313224095824068,0.08484362122309586,0.013087069226244388,0.0502815325332654,left_high
GSE39582,bulk,MIPOL1,232,351,3.3721972521487062,3.2834853402849,0.08871191186380623,0.44742198705128516,0.08562490968721899,4.348535568429473e-07,1.0132417382257483e-05,right_high
GSE39582,bulk,C6ORF141,232,351,4.120112336737069,4.18837109595869,-0.06825875922162083,-0.11136115729237525,0.08467597096067167,0.16472595046642416,0.32818443003066095,left_high
GSE39582,bulk,ALMS1P1,232,351,3.680839344043103,3.690396130461539,-0.009556786418436047,-0.04385119527298135,0.084622706878138,0.6071931396975481,0.7578589916459125,left_high
GSE39582,bulk,MYO3B,232,351,2.891382267956896,2.8823586771452994,0.009023590811596538,0.05723340692672131,0.08462958503719051,0.5114450831125088,0.6844653308944787,right_high
GSE39582,bulk,ADAM21,232,351,3.408619823599138,3.4071673777193725,0.0014524458797655626,0.009547294399211707,0.084613392082131,0.9104289013243617,0.9521025388885888,right_high
GSE39582,bulk,TRIML2,232,351,4.126163357362069,4.170485807849003,-0.04432245048693417,-0.15462563701355003,0.08473442915068548,0.07076443057803807,0.17957523798009248,left_high
GSE39582,bulk,ABCC13,232,351,3.3940758047543103,3.4651211480726496,-0.07104534331833934,-0.13623051054736157,0.0847072550839409,0.11822492388004875,0.2609225869498793,left_high
GSE39582,bulk,IL12RB1,232,351,5.17057152101293,5.112052716008548,0.05851880500438256,0.17064770841084528,0.08476088997090293,0.0485114562229773,0.13572121192225992,right_high
GSE39582,bulk,GTF2A1L,232,351,2.778480253103448,2.781471454168092,-0.002991201064643789,-0.01925680142845546,0.08461481432101478,0.8231633175978366,0.9024186689712348,left_high
GSE39582,bulk,TRPV3,232,351,3.782357631601293,3.7963903265826207,-0.014032694981327865,-0.07554202006212173,0.08464194403084957,0.38052319703823834,0.5712575604349589,left_high
GSE39582,bulk,CNBD1,232,351,2.824362345627155,2.8348065293490023,-0.010444183721847189,-0.08042360452870016,0.08464581445013025,0.3387247002774622,0.5304768311516995,left_high
GSE39582,bulk,ABCC12,232,351,3.1840512118685345,3.193361282977208,-0.009310071108673323,-0.06460804984252032,0.08463415345717215,0.44930233359670835,0.6338257721966797,left_high
GSE39582,bulk,MMP21,232,351,2.564181987375,2.5555192468148147,0.008662740560185345,0.05968709622268788,0.08463104367734907,0.4841016957565072,0.6628816345192667,right_high
GSE39582,bulk,TMEM190,232,351,5.006109754202586,5.011003277102564,-0.004893522899977576,-0.021898966954840768,0.08461536729765777,0.795109871473207,0.8855363666620027,left_high
GSE39582,bulk,GAS2L2,232,351,5.3928573398620685,5.390204986381766,0.0026523534803022386,0.01119390509400465,0.08461356576185694,0.8944878397338722,0.942722278877312,right_high
GSE39582,bulk,KCNG4,232,351,3.7038553641939655,3.715713291105413,-0.011857926911447603,-0.05200438776045889,0.08462668073184235,0.541248654112871,0.7067183660130549,left_high
GSE39582,bulk,PXT1,232,351,2.9139176528706896,2.8978408190997147,0.016076833770974908,0.09993408611709668,0.08466370052983122,0.2414196289956075,0.42731745854935416,right_high
GSE39582,bulk,CACNG5,232,351,3.986328928286638,3.997610210921652,-0.011281282635013934,-0.054825040703578465,0.08462821285330377,0.5318742005919932,0.7000462246823511,left_high
GSE39582,bulk,LINC00308,232,351,3.651689471351293,3.6589278709586894,-0.007238399607396584,-0.0447377349324479,0.08462310622802331,0.6013427619784669,0.7532368735908578,left_high
GSE39582,bulk,FAM223A,232,351,4.007533776982759,3.9907754028062676,0.016758374176490953,0.07304164289872672,0.08464005534521764,0.3833558162691977,0.5738859524987989,right_high
GSE39582,bulk,WFDC11,232,351,4.018117656176724,4.0198464368547,-0.001728780677976438,-0.008656618673044927,0.08461330962858238,0.9179070469447898,0.9558784961720377,left_high
GSE39582,bulk,IFNL3,232,351,3.2488227788663795,3.252792199897436,-0.003969421031056353,-0.01944783091756417,0.0846148519203992,0.8169918449831564,0.8989968950917562,left_high
GSE39582,bulk,JAK1,232,351,6.380840858538792,6.3408897905071235,0.03995106803166859,0.07574753611084246,0.0846421020946907,0.36918391429945563,0.5597595075645284,right_high
GSE39582,bulk,CDC42SE2,232,351,7.55987790187931,7.4671604301168095,0.09271747176250056,0.13027046789242783,0.08469918622490578,0.12332573868586005,0.26877102368912387,right_high
GSE39582,bulk,ACACB,232,351,5.961299932659483,6.0845293485698,-0.12322941591031711,-0.18934724357302976,0.08479505706681774,0.028462458429549344,0.09102462444386093,left_high
GSE39582,bulk,RFWD2,232,351,8.027081472314654,8.101483416471511,-0.07440194415685752,-0.2041155317731917,0.08482453870812427,0.017541253608457475,0.0629574696343152,left_high
GSE39582,bulk,STX6,232,351,5.863541433064655,5.800999487811967,0.06254194525268808,0.15773635274534584,0.0847393632720781,0.06410971726482151,0.1670123787890607,right_high
GSE39582,bulk,ANLN,232,351,7.7561986089655175,7.6693403822193735,0.08685822674614396,0.09034617998621106,0.0846544277929531,0.2911463167957415,0.48316209438749735,right_high
GSE39582,bulk,SPRR4,232,351,6.385499528021552,6.400887995547008,-0.015388467525456306,-0.0467263843418575,0.08462403109979126,0.57455851350677,0.7328122716690464,left_high
GSE39582,bulk,UPK3BL,232,351,6.839495573038793,6.968868915595442,-0.129373342556649,-0.19713732096931189,0.08481033371743597,0.022310395243202587,0.07573764578424477,left_high
GSE39582,bulk,HSH2D,232,351,5.499228591456897,5.367960777270655,0.13126781418624223,0.334274523166458,0.08517927564360495,0.00012939797555911841,0.0011920398002587148,right_high
GSE39582,bulk,TRNT1,232,351,6.201627092637931,6.189619025353277,0.01200806728465409,0.021651565897014766,0.08461531250658569,0.7963683171480275,0.8864949408502637,right_high
GSE39582,bulk,TMEM163,232,351,4.164226990728449,4.0049581878732186,0.15926880285523026,0.2516663880092461,0.08493440807824883,0.004667531173490514,0.02219960704645062,right_high
GSE39582,bulk,ARHGAP5,232,351,5.954509681978448,5.8030193449316245,0.15149033704682324,0.22036223923827747,0.08485951495084343,0.009378700886697825,0.03856811198443519,right_high
GSE39582,bulk,HERPUD2,232,351,7.873222389771551,8.069242362350428,-0.1960199725788767,-0.41006143674420165,0.08546376662822266,3.443212916101978e-06,5.7645138018645904e-05,left_high
GSE39582,bulk,JMJD6,232,351,5.597644772627156,5.513338715931624,0.0843060566955316,0.2648407865987147,0.08496887474293033,0.001941626583924745,0.01091788474673299,right_high
GSE39582,bulk,SRCAP,232,351,4.864139017687499,4.857211341017095,0.006927676670404281,0.03324566639563976,0.08461854914450277,0.6965084344111241,0.8211761951670614,right_high
GSE39582,bulk,MAP3K6,232,351,4.856524209693966,4.703045162236467,0.1534790474574983,0.4342480765815839,0.08556652046981295,7.064971562267814e-07,1.5139224776288172e-05,right_high
GSE39582,bulk,ARSG,232,351,3.927327901390086,3.8956841335840457,0.03164376780604039,0.12216589181477389,0.08468879196673147,0.15300689410418963,0.3118054855023072,right_high
GSE39582,bulk,ZNF101,232,351,5.064629114616379,5.006217996621083,0.05841111799529575,0.15023968116401507,0.08472763877743358,0.0882699551980952,0.2113834628744437,right_high
GSE39582,bulk,PTPN11,232,351,6.347200764959052,6.369630251705129,-0.022429486746077032,-0.04352957366721235,0.08462256397610485,0.6059581042094149,0.7569239645873725,left_high
GSE39582,bulk,KLHDC7B,232,351,4.821805786967673,4.679390479799145,0.14241530716852768,0.3389689530374895,0.08519523973655573,0.00024195420909005016,0.0019764569077547083,right_high
GSE39582,bulk,ATAD3B,232,351,7.1100848469741385,7.070375943757836,0.039708903216302716,0.1104566419232874,0.08467495138691528,0.199519166490225,0.3745504808529599,right_high
GSE39582,bulk,ZNF626,232,351,3.611814675935345,3.6235385251082626,-0.011723849172917689,-0.07336993839908929,0.08464029970384235,0.384234656423207,0.5746083455173784,left_high
GSE39582,bulk,PHC3,232,351,4.575743800560344,4.610532288424501,-0.03478848786415689,-0.10274110023896393,0.08466659190463469,0.23553823864750564,0.41984565567802395,left_high
GSE39582,bulk,IL11RA,232,351,5.237957376530172,5.261758744623932,-0.023801368093759656,-0.07904788892033154,0.08464469919822122,0.3462612862139636,0.5379641524969307,left_high
GSE39582,bulk,TNFRSF10A,232,351,6.535590247215517,6.276927758606837,0.2586624886086808,0.4674090822432965,0.08571674749227275,9.102163947353078e-08,2.6644961757056452e-06,right_high
GSE39582,bulk,RAD51L3-RFFL,232,351,5.1740265622650865,5.138950780897435,0.03507578136765144,0.09171286497820647,0.08465569250495272,0.2683723992133456,0.45878328089996595,right_high
GSE39582,bulk,HPS4,232,351,5.709024037383621,5.754699417860398,-0.04567538047677733,-0.15176442520957512,0.08472997730543023,0.06601108836087541,0.17076311795713509,left_high
GSE39582,bulk,UHMK1,232,351,6.919546251439656,6.8187261596452995,0.10082009179435669,0.14146227693978386,0.0847146347599238,0.10310127867419454,0.23684545956524408,right_high
GSE39582,bulk,TXNDC2,232,351,4.399936133829741,4.454341550707976,-0.05440541687823508,-0.2606298574242736,0.08495766852549985,0.002401351740722647,0.01295050839591311,left_high
GSE39582,bulk,NAV3,232,351,3.120358474943966,3.0853262005213673,0.0350322744225986,0.18280946159057054,0.0847827095040398,0.03928884132989354,0.11637529453699748,right_high
GSE39582,bulk,C5ORF22,232,351,5.863418033047414,5.892398384202279,-0.02898035115486497,-0.03979678099458142,0.08462098237118693,0.6424607311905753,0.7845003875698975,left_high
GSE39582,bulk,PCDHGB7,232,351,3.332362612321121,3.347803257472935,-0.015440645151813648,-0.1211912234669358,0.08468758681441534,0.1560806613342236,0.3160557102708652,left_high
GSE39582,bulk,ERC1,232,351,5.3303875722176715,5.410990713841881,-0.08060314162420923,-0.19640827047252,0.08480887801873883,0.023262106474269933,0.07813912213364804,left_high
GSE39582,bulk,FLCN,232,351,4.943742938038794,4.901288382418803,0.04245455561999023,0.1664326505845577,0.08475367683968658,0.043099418755832876,0.12440774491564234,right_high
GSE39582,bulk,JMJD1C-AS1,232,351,3.8113517870775864,3.8181828180541313,-0.006831030976544916,-0.025187243442163297,0.08461615466006896,0.7588948551188901,0.864098512207118,left_high
GSE39582,bulk,LRRC7,232,351,2.6456145487068965,2.6325217968888888,0.01309275181800773,0.15052644286840533,0.08472807679116173,0.07997284714101942,0.19676846409916393,right_high
GSE39582,bulk,SH2D3C,232,351,4.6875365655560355,4.645268890159544,0.042267675396491455,0.10460546041798759,0.08466855650134915,0.22520362919673342,0.40704979702974825,right_high
GSE39582,bulk,PPP1R3B,232,351,5.461741552021551,5.500648666336183,-0.03890711431463156,-0.06326817748818118,0.08463328234577043,0.45104087592777775,0.6350426625730946,left_high
GSE39582,bulk,SLC9A7,232,351,4.2899892691012935,4.023900403938747,0.2660888651625468,0.49819868198767875,0.08586586388568747,2.6971348804018737e-08,9.267406579579899e-07,right_high
GSE39582,bulk,IGSF3,232,351,5.560764259737068,5.5683608207649575,-0.007596561027889415,-0.04464487737649274,0.08462306402482996,0.5955071351708565,0.7490330898661884,left_high
GSE39582,bulk,RFX6,232,351,3.026409017965517,2.9593353327293452,0.06707368523617196,0.11682361482798546,0.08468230472910102,0.16750872547467688,0.33208593374115597,right_high
GSE39582,bulk,DIRC1,232,351,2.624601026836207,2.6143372198917376,0.0102638069444696,0.0807740162795927,0.0846461015909532,0.3365239900726608,0.5282337528795196,right_high
GSE39582,bulk,DNAJB7,232,351,2.6010078143060342,2.6248241474074074,-0.02381633310137321,-0.18028541649054436,0.0847780580821603,0.03269674269751907,0.10094452145791906,left_high
GSE39582,bulk,UCN3,232,351,5.29411231950862,5.302216111951567,-0.008103792442947011,-0.02659711226368223,0.08461652592755903,0.7572445733314487,0.863043995771458,left_high
GSE39582,bulk,DIP2A,232,351,4.608849196150863,4.553874706009972,0.054974490140891064,0.2501313250344361,0.08493050555891107,0.004237921222181079,0.020542631286480602,right_high
GSE39582,bulk,USP28,232,351,5.93856663975,5.737060251074074,0.2015063886759263,0.36936580837691585,0.08530391703860642,3.997393848383658e-05,0.00043977398180245104,right_high
GSE39582,bulk,KNL1,232,351,3.8165687743060346,3.65536307339886,0.1612057009071748,0.3861381740843186,0.08536781152244816,1.783726422354519e-05,0.00022568964331710754,right_high
GSE39582,bulk,SENP8,232,351,4.580958317004311,4.537388805054131,0.04356951195017977,0.11533068797053705,0.0846805436008197,0.18074455761073033,0.3500923277053342,right_high
GSE39582,bulk,GRHL1,232,351,5.421928502926725,5.179426404363248,0.2425020985634765,0.3692150418878098,0.0853033553453666,2.375364681349407e-05,0.00028386913087554723,right_high
GSE39582,bulk,CNBD2,232,351,3.5435506570732764,3.552953546863248,-0.009402889789971614,-0.046426648939588935,0.08462388912685198,0.5809044552496934,0.7375599517245937,left_high
GSE39582,bulk,CASKIN1,232,351,4.606859271379312,4.636246973225072,-0.029387701845760006,-0.11615521591041823,0.08468151345776209,0.17366330458050322,0.34024602475507004,left_high
GSE39582,bulk,CACNA2D4,232,351,4.7050267937155175,4.740881314029915,-0.0358545203143974,-0.10833955116912296,0.08467259745339287,0.2057394847050846,0.3826279429102685,left_high
GSE39582,bulk,ARL11,232,351,2.8656198471465517,3.058977520418803,-0.1933576732722515,-0.4249166287418604,0.085526194221932,1.8515652109545008e-07,4.905181892601753e-06,left_high
GSE39582,bulk,SLC2A13,232,351,3.659188142797414,3.599045352387464,0.06014279040994985,0.17730564943029528,0.08477264975145751,0.04486977292524636,0.12815859147408412,right_high
GSE39582,bulk,NIPA1,232,351,5.276731285424569,5.084100195075499,0.19263109034907,0.43866873749778745,0.08558592355675257,4.86259700714609e-07,1.1086109528870803e-05,right_high
