cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE144735,single_cell_patient_pseudobulk,CTNNB1,2,4,6.954019433392665,7.1779197766470375,-0.2239003432543729,-0.25456804135536587,0.8706897328899305,0.6457765354489049,0.97042358909363,left_high
GSE144735,single_cell_patient_pseudobulk,ULK4,2,4,0.641698625813678,1.2234385153583964,-0.5817398895447184,-0.5490011157318447,0.887510720010948,0.5294561699562933,0.9637311368865381,left_high
GSE144735,single_cell_patient_pseudobulk,TRAK1,2,4,5.110646877538661,4.579755899097993,0.5308909784406683,0.6396701821028932,0.8950682894248593,0.29019886034422365,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,CCK,2,4,2.00720634310001,1.1436956635648146,0.8635106795351952,0.3056350390429778,0.8727408533673385,0.7473187816152141,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-333B11.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LYZL4,2,4,0.07034796046919825,0.04361105937425181,0.02673690109494644,0.23649356455620776,0.8700523839169471,0.7798627638542646,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,VIPR1,2,4,3.539910212057452,3.403804436940663,0.13610577511678912,0.34522626640812937,0.8745842708837509,0.5095168477296153,0.9637311368865381,right_high
GSE144735,single_cell_patient_pseudobulk,VIPR1-AS1,2,4,0.597201307852927,1.0643735855265646,-0.46717227767363756,-0.7402264720136307,0.904705423734001,0.25645200698452925,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,SEC22C,2,4,3.0503083511153184,2.6121386336697516,0.43816971744556676,0.3047163395414243,0.8727006966583335,0.5567764867284897,0.9637311368865381,right_high
GSE144735,single_cell_patient_pseudobulk,SS18L2,2,4,5.78117263277653,5.679106930407007,0.10206570236952217,0.15951860102667606,0.867859880976871,0.7745432286360275,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,NKTR,2,4,6.328964389985703,5.502821850554633,0.8261425394310704,2.5269744204636675,1.2442668384272366,0.2449262421875065,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP4-613B23.1,2,4,0.07034796046919825,0.04361105937425181,0.02673690109494644,0.23649356455620776,0.8700523839169471,0.7798627638542646,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,ZBTB47,2,4,0.47424844422596857,0.6293439913101992,-0.15509554708423068,-0.2047090022681858,0.8690444303665978,0.760841782247398,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,KLHL40,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CCDC13,2,4,0.5443437252781406,0.5233355607167103,0.021008164561430287,0.02376434700708327,0.8660661597266021,0.9771167316405095,0.9950939408677432,right_high
GSE144735,single_cell_patient_pseudobulk,HHATL,2,4,0.2983167908899019,0.0,0.2983167908899019,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,HHATL-AS1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CCDC13-AS1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP4-613B23.5,2,4,0.07034796046919825,0.0,0.07034796046919825,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-70C1.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,HIGD1A,2,4,6.871846503796271,6.082521135849048,0.7893253679472227,0.8521656720166754,0.916936907082736,0.16290187718161325,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-70C1.3,2,4,0.134440874193111,0.04361105937425181,0.09082981481885918,0.5984477678561497,0.8914973170775675,0.6201040078203526,0.9657311082296901,right_high
GSE144735,single_cell_patient_pseudobulk,ACKR2,2,4,0.3899691484647176,0.0,0.3899691484647176,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-136C24.3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,KRBOX1,2,4,0.07034796046919825,0.42400842675512607,-0.35366046628592784,-0.44234154385468605,0.8800330989101878,0.41085383683979054,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,CYP8B1,2,4,0.0,0.3892280067710027,-0.3892280067710027,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF662,2,4,0.0,0.507558413255017,-0.507558413255017,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,KRBOX1-AS1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,FAM198A,2,4,0.0,0.38039736738087426,-0.38039736738087426,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,POMGNT2,2,4,2.206582711098477,1.786091720479541,0.420490990618936,0.7653525806601446,0.9073150343681035,0.19523843953705042,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-136C24.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,SNRK,2,4,3.426404488352386,2.3761304220758923,1.0502740662764936,4.102712479025239,1.6893878212813298,0.005007346462941475,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-188P20.3,2,4,0.2477181902037294,0.04361105937425181,0.2041071308294776,0.8559916397338032,0.9173822599722379,0.5594440873020775,0.9637311368865381,right_high
GSE144735,single_cell_patient_pseudobulk,SNRK-AS1,2,4,0.5383413579498812,0.0,0.5383413579498812,2.2603154538282175,1.1784007144650892,0.29544051831239115,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,ANO10,2,4,3.5629970408373497,3.0548029083542723,0.5081941324830774,1.3232298686693387,0.9843105001305912,0.08585442293722512,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,ABHD5,2,4,4.494625743043299,2.988203681750429,1.50642206129287,1.4459773755215855,1.0056621307949487,0.21901912555606562,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP4-672N11.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP4-555D20.3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP4-555D20.4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP4-555D20.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TOPAZ1,2,4,0.07034796046919825,0.0,0.07034796046919825,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-424N24.2,2,4,0.2983167908899019,0.22073449060974215,0.07758230028015972,0.17289187117551463,0.8681799639992974,0.8452315502711962,0.9820656731413611,right_high
GSE144735,single_cell_patient_pseudobulk,TCAIM,2,4,3.898262866379961,3.8793822443471213,0.01888062203283969,0.022102212049297416,0.8660606580789731,0.976945355938172,0.9950939408677432,right_high
GSE144735,single_cell_patient_pseudobulk,LINC00694,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-101C21.4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ZNF445,2,4,2.4740975345924774,2.7015722842317613,-0.22747474963928394,-0.4208767803290463,0.8787161987965841,0.4295155888363887,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF852,2,4,0.3899691484647176,1.2146309103685338,-0.8246617619038161,-1.3937220532103562,0.9963973329955331,0.22973456111230783,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ZKSCAN7,2,4,0.0,0.09932713396158424,-0.09932713396158424,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-944L7.4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ZNF660,2,4,0.07034796046919825,0.3892280067710027,-0.31888004630180444,-0.3773754200205782,0.876242846449809,0.4759024299175641,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF197,2,4,2.418979053919383,2.647820925406628,-0.2288418714872451,-0.27706750901754684,0.8715479336038544,0.7063776912949126,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,ZNF197-AS1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ZNF35,2,4,1.8065765603759676,0.8593110607554387,0.9472654996205289,0.7752200022073087,0.9083615780501658,0.27136629769277326,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-348P10.2,2,4,0.345597627479073,0.08251313867649436,0.2630844888025787,0.7434459734169909,0.9050353525822856,0.5835074343916815,0.9641377932006655,right_high
GSE144735,single_cell_patient_pseudobulk,ZNF502,2,4,1.477551322628355,1.349467143495293,0.12808417913306203,0.07678645253759994,0.8664508179415977,0.9457220395257818,0.992292865617197,right_high
GSE144735,single_cell_patient_pseudobulk,ZNF501,2,4,0.4712782660730378,0.5393160063626937,-0.06803774028965592,-0.07105344406573665,0.8663896779101193,0.9203980076260928,0.9883977286899938,left_high
GSE144735,single_cell_patient_pseudobulk,KIAA1143,2,4,4.881353705070052,4.859328265412662,0.02202543965738979,0.030421707514263555,0.8660921919957543,0.9517650862952299,0.9938174063687621,right_high
GSE144735,single_cell_patient_pseudobulk,KIF15,2,4,1.5978592495472488,2.2430651072871046,-0.6452058577398558,-1.5418373307836788,1.0233072824546727,0.20094159072547746,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,TMEM42,2,4,3.576670944662658,3.1511275375898427,0.42554340707281524,0.5124057957665271,0.8847711356288083,0.34877796829638846,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,TGM4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-272D20.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ZDHHC3,2,4,6.2284485852126465,5.682545214480019,0.5459033707326277,0.7549379433234574,0.906223709844143,0.3203230503810409,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,EXOSC7,2,4,5.195048358936088,5.063435652466497,0.1316127064695909,0.19769979503257198,0.8688415569708267,0.7761049341069585,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,CLEC3B,2,4,0.0,0.14293819333583604,-0.14293819333583604,-0.700603124255482,0.9007527919549113,0.22657794032074027,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,CDCP1,2,4,5.3322583480581365,4.067078907382712,1.2651794406754249,1.4278319488565763,1.0024160859004339,0.0983806087231473,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,TMEM158,2,4,1.372092724799689,1.7301629592039034,-0.35807023440421437,-0.18724225878446132,0.8685519316277746,0.7850754082221411,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,LARS2,2,4,2.103522734048382,2.0126609535585662,0.09086178048981575,0.1878404696826,0.8685680775024618,0.8458320200522601,0.9822854376480014,right_high
GSE144735,single_cell_patient_pseudobulk,LARS2-AS1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LIMD1,2,4,2.8099293015655604,2.8743740341113067,-0.06444473254574623,-0.20346051455718206,0.8690077805307522,0.7844256026406152,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,LIMD1-AS1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,SACM1L,2,4,3.2933017812073784,3.2744151127309054,0.018886668476473023,0.07514202148567845,0.8664327962537656,0.8831398639800161,0.987425577025887,right_high
GSE144735,single_cell_patient_pseudobulk,SLC6A20,2,4,4.821939158184827,4.254753745130474,0.5671854130543537,0.2641631094677232,0.8710469382016431,0.6395703672511233,0.9698937862112937,right_high
GSE144735,single_cell_patient_pseudobulk,LZTFL1,2,4,2.9882894957502235,3.206101335118767,-0.21781183936854331,-0.1772040106870019,0.8682886373064229,0.7334761410094364,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,CCR9,2,4,0.19330082409615673,0.04361105937425181,0.14968976472190493,0.7668150636587203,0.9074693756440164,0.5782881232439878,0.9637311368865381,right_high
GSE144735,single_cell_patient_pseudobulk,FYCO1,2,4,2.8749185137278612,1.834298823566197,1.0406196901616642,0.7714171942790689,0.907956805665156,0.19382013191751205,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,CXCR6,2,4,0.2983167908899019,0.09932713396158424,0.19898965692831763,0.5848287290542044,0.8903668234446377,0.6240276378775534,0.9657311082296901,right_high
GSE144735,single_cell_patient_pseudobulk,XCR1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CCR3,2,4,0.0,0.04361105937425181,-0.04361105937425181,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,CCR1,2,4,0.7022172746466722,0.3543836345950667,0.34783364005160544,0.6564926074761976,0.8965895482096934,0.25930161826489706,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,CCR2,2,4,0.07034796046919825,0.09932713396158424,-0.02897917349238599,-0.12945313682947626,0.8672339732329297,0.823929324985024,0.9776665874229492,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-24F11.2,2,4,0.2983167908899019,0.2846914324506949,0.01362535843920698,0.024161256661498993,0.8660675324652419,0.9740817832369099,0.9945127944738387,right_high
GSE144735,single_cell_patient_pseudobulk,CCR5,2,4,0.07034796046919825,0.04361105937425181,0.02673690109494644,0.23649356455620776,0.8700523839169471,0.7798627638542646,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,CCRL2,2,4,3.6959984728810538,2.682469357766889,1.0135291151141645,0.8486698853244686,0.9165315443464458,0.16240310209810646,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,LTF,2,4,0.07034796046919825,0.04361105937425181,0.02673690109494644,0.23649356455620776,0.8700523839169471,0.7798627638542646,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,RTP3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,LRRC2,2,4,0.6516186739604997,2.4110059940641664,-1.7593873201036667,-1.0633754295539428,0.9441111761982162,0.10201882781751313,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,LRRC2-AS1,2,4,0.0,0.09932713396158424,-0.09932713396158424,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,TDGF1,2,4,2.8859517493491156,3.8879263231789607,-1.0019745738298451,-0.32595894525614516,0.8736596329515645,0.5831168074864314,0.9641377932006655,left_high
GSE144735,single_cell_patient_pseudobulk,ALS2CL,2,4,3.729083216448802,3.713847297919178,0.015235918529624026,0.02299636196935842,0.866063568153619,0.9637121677466445,0.9939346273673402,right_high
GSE144735,single_cell_patient_pseudobulk,TMIE,2,4,0.0,0.14293819333583604,-0.14293819333583604,-0.700603124255482,0.9007527919549113,0.22657794032074027,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,PRSS50,2,4,0.0,0.04361105937425181,-0.04361105937425181,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,PRSS46,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,PRSS45,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,PRSS42,2,4,0.0,0.04361105937425181,-0.04361105937425181,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,MYL3,2,4,0.0,0.04361105937425181,-0.04361105937425181,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,PTH1R,2,4,0.0,0.04361105937425181,-0.04361105937425181,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,CCDC12,2,4,5.258674113979666,5.457854051610645,-0.19917993763097908,-0.38374581516836936,0.8765886186418373,0.4863166413603769,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,NBEAL2,2,4,3.724465057917913,3.518041204594752,0.20642385332316104,0.1797925100996462,0.8683551510390155,0.7545545988881751,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,SETD2,2,4,3.8462330558126046,3.9826198665425006,-0.136386810729896,-0.4174125222456218,0.8785096195921428,0.4488039661468012,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,KIF9-AS1,2,4,0.0,0.4629105060573686,-0.4629105060573686,-0.5916693948576259,0.8909315821663292,0.290242270620097,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,KIF9,2,4,5.2324061396963355,5.349088673112954,-0.11668253341661838,-0.22388609960897587,0.8696353392082022,0.7852842215317704,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,KLHL18,2,4,3.4162447676324907,3.411332044629803,0.004912723002687525,0.006095121201678058,0.8660280848868631,0.9911101054909258,0.9980359012655531,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-708J19.1,2,4,2.7845338524550542,1.2219758983846805,1.5625579540703738,0.9608706533863522,0.9302736433799409,0.1262566641278364,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,PTPN23,2,4,3.2977703324607752,3.4238609923617886,-0.12609065990101342,-0.21005447133362126,0.8692038656816397,0.6976276628018773,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,SCAP,2,4,4.180547069717273,3.9289344793403935,0.2516125903768791,0.6228441334699015,0.8935837128242289,0.2702493531361928,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,ELP6,2,4,3.762123536741608,3.884229678840804,-0.12210614209919601,-0.21312955585593027,0.8692974323828515,0.7110847236618473,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,CSPG5,2,4,0.0,0.7229723106124639,-0.7229723106124639,-0.79781944562667,0.9108043058075131,0.18256009798798245,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,SMARCC1,2,4,4.935576471060912,5.629250426554379,-0.693673955493467,-0.891544741349346,0.9216053945309017,0.25822516152132696,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,DHX30,2,4,4.9196416856628495,4.487361917196586,0.43227976846626337,1.3734068893926805,0.9928649507757387,0.11086639825238419,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,MAP4,2,4,4.8489966466533545,5.18196901736601,-0.33297237071265506,-2.3540684351887977,1.201126460741761,0.18828439179746714,0.9628369877190964,left_high
