database,signature_size,scoring_method,DRUG_NAME,drug_key,n_backgrounds_available,n_positive_backgrounds,n_positive_nonHCT116_backgrounds,median_background_rho,IQR_background_rho,min_background_rho,max_background_rho,leave_HCT116_out_median_rho,primary_discovery_gate,tested_status,rank_within_database_signature,global_empirical_p_value,global_empirical_q_value,global_null_permutations,global_null_unit,n_models_available,n_models_positive_median_rho,n_models_direction_consistent_ge3of4,n_models_top50,n_models_top100,n_models_top200,median_model_rho,median_model_rank,signature_robust_flag,model_combinations,strict_database_gate
CTRPv2,250,weighted,Pazopanib,PAZOPANIB,4,1,1,-0.12652173913043477,0.2035535117056856,-0.25769230769230766,0.1782608695652174,-0.18956521739130433,none,tested,367.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.12559364548494983,369.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Pevonedistat,PEVONEDISTAT,4,2,2,0.06241758241758241,0.34124542124542123,-0.2841025641025641,0.4646153846153846,0.1651282051282051,none,tested,85.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,3,2,4,5,0.10459706959706958,74.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Phloretin,PHLORETIN,4,2,2,0.04321920245014685,0.39814692624013526,-0.24203983733855342,0.24142857582906296,0.22807241774896764,none,tested,110.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,1,0,2,4,0.03977196783524681,154.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Pictilisib,PICTILISIB,4,1,1,-0.1324575807334428,0.1482895457033388,-0.3289545703338807,0.031034482758620686,-0.09359605911330049,none,tested,371.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.07156540777230432,314.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Pifithrin-mu,PIFITHRINMU,4,1,0,-0.15991396978809308,0.11826011698581973,-0.2670542012017521,0.1623931623931624,-0.16717948717948716,none,tested,384.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.2241296507859265,400.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Piperlongumine,PIPERLONGUMINE,4,3,2,0.09914529914529914,0.10595848595848595,-0.2909401709401709,0.10622710622710621,0.0947008547008547,none,tested,43.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,5,1,3,6,0.09863247863247862,88.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,Piperlongumine:MST-312 (1:1 mol/mol),PIPERLONGUMINEMST31211MOLMOL,4,4,3,0.1925296442687747,0.09857707509881414,0.0958498023715415,0.283596837944664,0.2269565217391304,TierA_strong_collateral,tested,9.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,4,6,6,0.14711462450592883,38.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,Platin,PLATIN,4,3,3,0.12145668014446008,0.12292863590901101,-0.1355288449761087,0.24256188152134328,0.1403939830008921,TierB_moderate_candidate,tested,29.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,3,2,3,6,0.08736044756476352,119.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Pluripotin,PLURIPOTIN,4,2,1,-0.013438733101839233,0.22112977253519983,-0.2967017955799333,0.28712194055659596,-0.06355462543588425,none,tested,188.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,4,1,3,5,0.0882435568585267,117.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Procarbazine hydrochloride,PROCARBAZINEHYDROCHLORIDE,4,2,2,0.057988120361375683,0.5435582506617321,-0.18994517080936343,0.49935430439494083,0.30547704160181305,none,tested,92.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,1,0,3,4,0.055799889404342634,119.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Prochlorperazine,PROCHLORPERAZINE,4,3,2,0.07999999999999999,0.21540969899665552,-0.15826086956521737,0.40076923076923077,0.029565217391304344,none,tested,67.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,0,2,6,0.06891304347826087,138.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,Purmorphamine,PURMORPHAMINE,4,1,1,-0.08846303316134947,0.12109875226016555,-0.20222027889818817,0.008031368125131874,-0.04277247282512578,none,tested,316.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.06439474173693381,302.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Pyrazolanthrone,PYRAZOLANTHRONE,4,1,1,-0.08544903372489579,0.1358048082186013,-0.13858363858363856,0.37545787545787546,-0.08058608058608058,none,tested,308.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,0,2,0.0059260662708938575,222.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Quizartinib,QUIZARTINIB,4,0,0,-0.09619897598657087,0.050394596796125526,-0.18287954170881254,-0.030343769733150446,-0.10437274518804422,none,tested,335.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.08239902121433132,322.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,RG-108,RG108,4,2,1,-0.028479061832078406,0.13891731095422846,-0.2688716357853945,0.04406090120877974,-0.06893517963586833,none,tested,213.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,3,0,1,3,0.03773348373511229,164.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,RITA,RITA,4,2,1,-0.0048334185114311985,0.05188597984105385,-0.07512908702139853,0.04356800936857358,-0.019641222340471748,none,tested,173.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,2,0,1,2,-0.004818095598865323,212.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Rapamycin,RAPAMYCIN,4,3,2,0.10255911323004784,0.2891531818519584,-0.3749828966277755,0.23426382047071703,0.011331444845157655,TierB_moderate_candidate,tested,40.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,3,4,6,0.11405469481211508,61.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,Rigosertib,RIGOSERTIB,4,3,3,0.03314176245210727,0.1293513957307061,-0.19376026272577995,0.22988505747126436,0.04876847290640393,none,tested,128.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,3,0,1,3,-0.0034756431308155464,210.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Ruxolitinib,RUXOLITINIB,4,2,1,0.04218409598832078,0.2869751218641534,-0.41639412095358536,0.17423492433438495,-0.0506944777064531,none,tested,112.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,0,0,0,3,0.005433008126620405,203.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SB-225002,SB225002,4,2,2,0.061555302934613275,0.29364553071449623,-0.14590964590964592,0.4029304029304029,0.16584564860426929,none,tested,86.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,2,1,4,6,0.089369921266473,78.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SB-431542,SB431542,4,2,2,0.05084232323094921,0.5299672830398829,-0.23583237692120496,0.3768370252330372,0.30204227823183083,none,tested,98.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,0,1,3,5,0.0789905134640909,114.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SB-743921,SB743921,4,0,0,-0.1022594549499444,0.07530241935483875,-0.3521690767519466,-0.07853170189098999,-0.10685483870967745,none,tested,342.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.14090308676307006,377.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SB52334,SB52334,4,1,1,-0.04923076923076923,0.142020757020757,-0.34004884004884,0.020854700854700852,-0.08376068376068375,none,tested,255.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.06239316239316239,319.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SCH-529074,SCH529074,4,2,2,0.025708364662341658,0.132304767340653,-0.09587348946009576,0.10427477461897014,0.08055349887626602,none,tested,137.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,3,1,3,6,0.06956285715357283,109.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SCH-79797,SCH79797,4,2,2,0.055050313671003326,0.23198496905393456,-0.21550671550671552,0.14896214896214896,0.14896214896214896,none,tested,95.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,2,4,6,0.08499115826702033,91.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SGX-523,SGX523,4,2,2,0.1047355216706662,0.33331102794943374,-0.11467916778441198,0.34667071195050764,0.25005122701446875,none,tested,38.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,1,1,3,4,0.06839716163654698,114.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SID 26681509,SID26681509,4,2,2,0.02795031055900621,0.3754587803500847,-0.19071146245059292,0.6725014116318464,0.13438735177865613,none,tested,134.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,0,1,2,5,0.04492518351214003,123.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SJ-172550,SJ172550,4,2,2,0.004655519993215807,0.19330206786653908,-0.1420420677178834,0.5139147323676073,0.02419743188999341,none,tested,159.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,0,0,0,2,-0.040197479299207424,264.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SKI-II,SKIII,4,1,0,-0.0886900742816894,0.17268941637535318,-0.39319200464482895,0.07227108253357499,-0.12623917066885754,none,tested,318.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,2,0,1,2,-0.024800703928006894,268.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SMER-3,SMER3,4,2,1,0.0047713156408808535,0.36014963297571995,-0.14545454545454545,0.5990965556182948,-0.11123658949745907,none,tested,158.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,3,0,0,5,0.057058159232072275,152.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SN-38,SN38,4,2,2,0.046103321965390937,0.24772641151951497,-0.23565323565323562,0.20757020757020758,0.13738368910782706,none,tested,105.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,0,3,6,0.07182855458717527,99.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SNS-032,SNS032,4,2,1,-0.03568376068376067,0.40467948717948715,-0.3123076923076923,0.2753846153846154,-0.2075213675213675,none,tested,229.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,3,3,3,4,0.12177350427350427,71.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SNX-2112,SNX2112,4,2,2,0.04334975369458127,0.1789925313840775,-0.21970443349753688,0.1474972191323693,0.10147783251231525,none,tested,109.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,2,0,1,2,0.0005164468457015733,237.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SNX-2112:bortezomib (250:1 mol/mol),SNX2112BORTEZOMIB2501MOLMOL,4,2,2,-0.056086956521739124,0.1800752508361204,-0.17043478260869566,0.19769230769230767,0.002608695652173913,none,tested,267.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,1,0,0,1,-0.06268394648829431,315.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SR-II-138A,SRII138A,4,1,1,-0.038595848595848595,0.10740537240537239,-0.3244444444444444,0.03111111111111111,-0.026251526251526252,none,tested,235.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,2,0,0,1,-0.03701465201465201,259.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SR1001,SR1001,4,2,1,0.07510065519002188,0.46705089673883643,-0.4206204622067166,0.31452073681115783,-0.11374307613289002,none,tested,75.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,4,6,6,0.1755373112799233,26.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SRT-1720,SRT1720,4,1,0,-0.1684384295093041,0.26399117933704425,-0.5382347125345334,0.19589736932408422,-0.22207720209089732,none,tested,389.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.21895990529367437,400.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
