database,ModelID,signature_size,scoring_method,trajectory,background,state_score
CTRPv2,ACH-000565,100,rank,GSE42387|HT29,HT29,-0.07611305965759217
CTRPv2,ACH-000651,100,rank,GSE42387|HT29,HT29,-0.02296993263391695
CTRPv2,ACH-000680,100,rank,GSE42387|HT29,HT29,-0.09255881603263352
CTRPv2,ACH-000895,100,rank,GSE42387|HT29,HT29,-0.08619698785384189
CTRPv2,ACH-000926,100,rank,GSE42387|HT29,HT29,-0.087508201805746
CTRPv2,ACH-000943,100,rank,GSE42387|HT29,HT29,-0.016369556858886407
CTRPv2,ACH-000950,100,rank,GSE42387|HT29,HT29,-0.03912190656138747
CTRPv2,ACH-000955,100,rank,GSE42387|HT29,HT29,-0.02559205260433878
CTRPv2,ACH-000957,100,rank,GSE42387|HT29,HT29,-0.058851626933573944
CTRPv2,ACH-000958,100,rank,GSE42387|HT29,HT29,-0.00426660742700168
CTRPv2,ACH-000959,100,rank,GSE42387|HT29,HT29,-0.06215560660083319
CTRPv2,ACH-000963,100,rank,GSE42387|HT29,HT29,-0.08355461146538568
CTRPv2,ACH-000967,100,rank,GSE42387|HT29,HT29,0.017840641426811472
CTRPv2,ACH-000970,100,rank,GSE42387|HT29,HT29,-0.0047451499063955365
CTRPv2,ACH-000971,100,rank,GSE42387|HT29,HT29,0.0019106146866600113
CTRPv2,ACH-000982,100,rank,GSE42387|HT29,HT29,-0.07195369983027497
CTRPv2,ACH-000985,100,rank,GSE42387|HT29,HT29,-0.05949385000479649
CTRPv2,ACH-000986,100,rank,GSE42387|HT29,HT29,-0.08880175157885006
CTRPv2,ACH-000991,100,rank,GSE42387|HT29,HT29,-0.06540865128659216
CTRPv2,ACH-000997,100,rank,GSE42387|HT29,HT29,-0.023558947615368895
CTRPv2,ACH-000998,100,rank,GSE42387|HT29,HT29,-0.049032809787229306
CTRPv2,ACH-000007,100,rank,GSE42387|LoVo,LoVo,-0.009047073319634256
CTRPv2,ACH-000249,100,rank,GSE42387|LoVo,LoVo,-0.013549790023546239
CTRPv2,ACH-000252,100,rank,GSE42387|LoVo,LoVo,-0.013007562223684679
CTRPv2,ACH-000296,100,rank,GSE42387|LoVo,LoVo,-0.018274029024283444
CTRPv2,ACH-000350,100,rank,GSE42387|LoVo,LoVo,-0.021447656441120084
CTRPv2,ACH-000400,100,rank,GSE42387|LoVo,LoVo,-0.013847864034291153
CTRPv2,ACH-000403,100,rank,GSE42387|LoVo,LoVo,-0.034991496997797925
CTRPv2,ACH-000467,100,rank,GSE42387|LoVo,LoVo,-0.022474120629546894
CTRPv2,ACH-000470,100,rank,GSE42387|LoVo,LoVo,0.015181984307505676
CTRPv2,ACH-000489,100,rank,GSE42387|LoVo,LoVo,-0.027616284252712734
CTRPv2,ACH-000532,100,rank,GSE42387|LoVo,LoVo,-0.029717116643512138
CTRPv2,ACH-000552,100,rank,GSE42387|LoVo,LoVo,0.0025082659928581863
CTRPv2,ACH-000565,100,rank,GSE42387|LoVo,LoVo,-0.00708089846687514
CTRPv2,ACH-000651,100,rank,GSE42387|LoVo,LoVo,-0.02245242350865473
CTRPv2,ACH-000680,100,rank,GSE42387|LoVo,LoVo,-0.011950009528363574
CTRPv2,ACH-000895,100,rank,GSE42387|LoVo,LoVo,-0.010694131736362538
CTRPv2,ACH-000926,100,rank,GSE42387|LoVo,LoVo,-0.015487088350682627
CTRPv2,ACH-000943,100,rank,GSE42387|LoVo,LoVo,0.004605211525762319
CTRPv2,ACH-000950,100,rank,GSE42387|LoVo,LoVo,-0.03723427120979059
CTRPv2,ACH-000955,100,rank,GSE42387|LoVo,LoVo,-0.04267491882298875
CTRPv2,ACH-000957,100,rank,GSE42387|LoVo,LoVo,0.016090244157666446
CTRPv2,ACH-000958,100,rank,GSE42387|LoVo,LoVo,-0.022687567287850534
CTRPv2,ACH-000959,100,rank,GSE42387|LoVo,LoVo,-0.02750313632565797
CTRPv2,ACH-000963,100,rank,GSE42387|LoVo,LoVo,0.000740562430943509
CTRPv2,ACH-000967,100,rank,GSE42387|LoVo,LoVo,-0.019601274993632452
CTRPv2,ACH-000970,100,rank,GSE42387|LoVo,LoVo,-0.01815959713108825
CTRPv2,ACH-000971,100,rank,GSE42387|LoVo,LoVo,-0.004827045279720637
CTRPv2,ACH-000982,100,rank,GSE42387|LoVo,LoVo,-0.012694322157439925
CTRPv2,ACH-000985,100,rank,GSE42387|LoVo,LoVo,0.0005381470757915793
CTRPv2,ACH-000986,100,rank,GSE42387|LoVo,LoVo,0.007331516580569845
CTRPv2,ACH-000991,100,rank,GSE42387|LoVo,LoVo,-0.0212953411905154
CTRPv2,ACH-000997,100,rank,GSE42387|LoVo,LoVo,-0.016697464798050152
CTRPv2,ACH-000998,100,rank,GSE42387|LoVo,LoVo,-0.013129612104103907
CTRPv2,ACH-000007,100,rank,GSE119603|HCT116,HCT116,0.004346329091191913
CTRPv2,ACH-000249,100,rank,GSE119603|HCT116,HCT116,0.015247045074126563
CTRPv2,ACH-000252,100,rank,GSE119603|HCT116,HCT116,-0.0029253927173188516
CTRPv2,ACH-000296,100,rank,GSE119603|HCT116,HCT116,-0.009621437997495139
CTRPv2,ACH-000350,100,rank,GSE119603|HCT116,HCT116,0.0006185445644867193
CTRPv2,ACH-000400,100,rank,GSE119603|HCT116,HCT116,-0.02526043352326341
CTRPv2,ACH-000403,100,rank,GSE119603|HCT116,HCT116,-0.013801820852040788
CTRPv2,ACH-000467,100,rank,GSE119603|HCT116,HCT116,-0.0011253656649223335
CTRPv2,ACH-000470,100,rank,GSE119603|HCT116,HCT116,-0.00813714340595286
CTRPv2,ACH-000489,100,rank,GSE119603|HCT116,HCT116,-0.010808220000139021
CTRPv2,ACH-000532,100,rank,GSE119603|HCT116,HCT116,-0.0038422342754119107
CTRPv2,ACH-000552,100,rank,GSE119603|HCT116,HCT116,0.006049179241641334
CTRPv2,ACH-000565,100,rank,GSE119603|HCT116,HCT116,-0.01591594140586115
CTRPv2,ACH-000651,100,rank,GSE119603|HCT116,HCT116,0.022607398237359702
CTRPv2,ACH-000680,100,rank,GSE119603|HCT116,HCT116,0.007515477165819526
CTRPv2,ACH-000895,100,rank,GSE119603|HCT116,HCT116,-0.01667943184355322
CTRPv2,ACH-000926,100,rank,GSE119603|HCT116,HCT116,-0.0023679998336807004
CTRPv2,ACH-000943,100,rank,GSE119603|HCT116,HCT116,-0.030849804928752767
CTRPv2,ACH-000950,100,rank,GSE119603|HCT116,HCT116,-0.0029976408550113397
CTRPv2,ACH-000955,100,rank,GSE119603|HCT116,HCT116,0.0007028234296712021
CTRPv2,ACH-000957,100,rank,GSE119603|HCT116,HCT116,-0.02325274010739714
CTRPv2,ACH-000958,100,rank,GSE119603|HCT116,HCT116,-0.023547497713906698
CTRPv2,ACH-000959,100,rank,GSE119603|HCT116,HCT116,-0.0035493994170278887
CTRPv2,ACH-000963,100,rank,GSE119603|HCT116,HCT116,0.010514256364248457
CTRPv2,ACH-000967,100,rank,GSE119603|HCT116,HCT116,-0.03153201700870008
CTRPv2,ACH-000970,100,rank,GSE119603|HCT116,HCT116,-0.029799292517971646
CTRPv2,ACH-000971,100,rank,GSE119603|HCT116,HCT116,0.008817751601476994
CTRPv2,ACH-000982,100,rank,GSE119603|HCT116,HCT116,0.0179766459122534
CTRPv2,ACH-000985,100,rank,GSE119603|HCT116,HCT116,-0.007241047120338713
CTRPv2,ACH-000986,100,rank,GSE119603|HCT116,HCT116,-0.01094465540112705
CTRPv2,ACH-000991,100,rank,GSE119603|HCT116,HCT116,-0.006994431555619305
CTRPv2,ACH-000997,100,rank,GSE119603|HCT116,HCT116,-0.002405214416389191
CTRPv2,ACH-000998,100,rank,GSE119603|HCT116,HCT116,0.0015577352794817977
CTRPv2,ACH-000007,250,weighted,GSE77932|HCT116,HCT116,0.14091651650286827
CTRPv2,ACH-000249,250,weighted,GSE77932|HCT116,HCT116,-0.02082361873114201
CTRPv2,ACH-000252,250,weighted,GSE77932|HCT116,HCT116,-0.012181959951249554
CTRPv2,ACH-000296,250,weighted,GSE77932|HCT116,HCT116,0.23841958319345694
CTRPv2,ACH-000350,250,weighted,GSE77932|HCT116,HCT116,0.2552152945611929
CTRPv2,ACH-000400,250,weighted,GSE77932|HCT116,HCT116,0.06936169087290994
CTRPv2,ACH-000403,250,weighted,GSE77932|HCT116,HCT116,0.0945827797639645
CTRPv2,ACH-000467,250,weighted,GSE77932|HCT116,HCT116,0.1031585042491431
CTRPv2,ACH-000470,250,weighted,GSE77932|HCT116,HCT116,-0.07005530002494097
CTRPv2,ACH-000489,250,weighted,GSE77932|HCT116,HCT116,0.6656465140778673
CTRPv2,ACH-000532,250,weighted,GSE77932|HCT116,HCT116,0.5125140732996794
CTRPv2,ACH-000552,250,weighted,GSE77932|HCT116,HCT116,-0.02758680797816922
CTRPv2,ACH-000565,250,weighted,GSE77932|HCT116,HCT116,0.40103018186355105
CTRPv2,ACH-000651,250,weighted,GSE77932|HCT116,HCT116,-0.25616081089826326
CTRPv2,ACH-000680,250,weighted,GSE77932|HCT116,HCT116,0.12697672638329352
CTRPv2,ACH-000895,250,weighted,GSE77932|HCT116,HCT116,0.03290069766428312
CTRPv2,ACH-000926,250,weighted,GSE77932|HCT116,HCT116,0.21295624574900462
CTRPv2,ACH-000943,250,weighted,GSE77932|HCT116,HCT116,-0.243927309734641
CTRPv2,ACH-000950,250,weighted,GSE77932|HCT116,HCT116,-0.02043502676048603
CTRPv2,ACH-000955,250,weighted,GSE77932|HCT116,HCT116,-0.10851537033753889
CTRPv2,ACH-000957,250,weighted,GSE77932|HCT116,HCT116,-0.06780807050583013
CTRPv2,ACH-000958,250,weighted,GSE77932|HCT116,HCT116,-0.1383470250259905
CTRPv2,ACH-000959,250,weighted,GSE77932|HCT116,HCT116,-0.2668138532684812
CTRPv2,ACH-000963,250,weighted,GSE77932|HCT116,HCT116,-0.2826036491356428
CTRPv2,ACH-000967,250,weighted,GSE77932|HCT116,HCT116,0.21272913989050882
CTRPv2,ACH-000970,250,weighted,GSE77932|HCT116,HCT116,0.04529706060257791
CTRPv2,ACH-000971,250,weighted,GSE77932|HCT116,HCT116,-0.6005185677828274
CTRPv2,ACH-000982,250,weighted,GSE77932|HCT116,HCT116,-0.28385149574280316
CTRPv2,ACH-000985,250,weighted,GSE77932|HCT116,HCT116,-0.05071631720889808
CTRPv2,ACH-000986,250,weighted,GSE77932|HCT116,HCT116,-0.0198582152061253
CTRPv2,ACH-000991,250,weighted,GSE77932|HCT116,HCT116,-0.06795833458204575
CTRPv2,ACH-000997,250,weighted,GSE77932|HCT116,HCT116,-0.39425414845404017
CTRPv2,ACH-000998,250,weighted,GSE77932|HCT116,HCT116,-0.1792891273451862
CTRPv2,ACH-000007,250,weighted,GSE77932|DLD1,DLD1,0.08381716973684929
CTRPv2,ACH-000249,250,weighted,GSE77932|DLD1,DLD1,0.13035437469630995
CTRPv2,ACH-000252,250,weighted,GSE77932|DLD1,DLD1,0.03166442343281741
CTRPv2,ACH-000296,250,weighted,GSE77932|DLD1,DLD1,-0.01931684401868976
CTRPv2,ACH-000350,250,weighted,GSE77932|DLD1,DLD1,-0.14615182331443094
CTRPv2,ACH-000400,250,weighted,GSE77932|DLD1,DLD1,-0.034553125597104085
CTRPv2,ACH-000403,250,weighted,GSE77932|DLD1,DLD1,0.1978716833621158
CTRPv2,ACH-000467,250,weighted,GSE77932|DLD1,DLD1,-0.028798487981801846
CTRPv2,ACH-000470,250,weighted,GSE77932|DLD1,DLD1,0.12625990631569534
CTRPv2,ACH-000489,250,weighted,GSE77932|DLD1,DLD1,-0.02491309353358023
CTRPv2,ACH-000532,250,weighted,GSE77932|DLD1,DLD1,0.12625942904466897
CTRPv2,ACH-000552,250,weighted,GSE77932|DLD1,DLD1,0.014153937131135332
CTRPv2,ACH-000565,250,weighted,GSE77932|DLD1,DLD1,0.044674799749925276
CTRPv2,ACH-000651,250,weighted,GSE77932|DLD1,DLD1,-0.0017529377519448065
CTRPv2,ACH-000680,250,weighted,GSE77932|DLD1,DLD1,-0.0939728767108855
CTRPv2,ACH-000895,250,weighted,GSE77932|DLD1,DLD1,-0.030133870140505944
CTRPv2,ACH-000926,250,weighted,GSE77932|DLD1,DLD1,0.006253708274557274
CTRPv2,ACH-000943,250,weighted,GSE77932|DLD1,DLD1,0.04297208335297749
CTRPv2,ACH-000950,250,weighted,GSE77932|DLD1,DLD1,-0.09593917829480708
CTRPv2,ACH-000955,250,weighted,GSE77932|DLD1,DLD1,-0.012913045038146404
CTRPv2,ACH-000957,250,weighted,GSE77932|DLD1,DLD1,-0.030206470865795407
CTRPv2,ACH-000958,250,weighted,GSE77932|DLD1,DLD1,0.04376830554682268
CTRPv2,ACH-000959,250,weighted,GSE77932|DLD1,DLD1,-0.26283976702546713
CTRPv2,ACH-000963,250,weighted,GSE77932|DLD1,DLD1,0.015252454873318989
CTRPv2,ACH-000967,250,weighted,GSE77932|DLD1,DLD1,-0.12682252334653624
CTRPv2,ACH-000970,250,weighted,GSE77932|DLD1,DLD1,-0.08365683575478203
CTRPv2,ACH-000971,250,weighted,GSE77932|DLD1,DLD1,0.1085661859036239
CTRPv2,ACH-000982,250,weighted,GSE77932|DLD1,DLD1,-0.010212371170913686
CTRPv2,ACH-000985,250,weighted,GSE77932|DLD1,DLD1,-0.0536830452693764
CTRPv2,ACH-000986,250,weighted,GSE77932|DLD1,DLD1,0.05570943436360688
CTRPv2,ACH-000991,250,weighted,GSE77932|DLD1,DLD1,-0.10862803620747703
CTRPv2,ACH-000997,250,weighted,GSE77932|DLD1,DLD1,0.13566770407228126
CTRPv2,ACH-000998,250,weighted,GSE77932|DLD1,DLD1,0.0012487321655405901
CTRPv2,ACH-000007,250,weighted,GSE42387|HCT116,HCT116,0.009280052655503915
CTRPv2,ACH-000249,250,weighted,GSE42387|HCT116,HCT116,0.042853004719226866
CTRPv2,ACH-000252,250,weighted,GSE42387|HCT116,HCT116,0.027391978290510304
CTRPv2,ACH-000296,250,weighted,GSE42387|HCT116,HCT116,-0.057254820902521535
CTRPv2,ACH-000350,250,weighted,GSE42387|HCT116,HCT116,0.024712013057373982
CTRPv2,ACH-000400,250,weighted,GSE42387|HCT116,HCT116,-0.056901852598186774
CTRPv2,ACH-000403,250,weighted,GSE42387|HCT116,HCT116,0.16791150427421803
CTRPv2,ACH-000467,250,weighted,GSE42387|HCT116,HCT116,0.0071805320604245255
CTRPv2,ACH-000470,250,weighted,GSE42387|HCT116,HCT116,0.10503198716688004
CTRPv2,ACH-000489,250,weighted,GSE42387|HCT116,HCT116,-0.0235535783833447
CTRPv2,ACH-000532,250,weighted,GSE42387|HCT116,HCT116,0.09840664094235353
CTRPv2,ACH-000552,250,weighted,GSE42387|HCT116,HCT116,-0.08189535333356776
CTRPv2,ACH-000565,250,weighted,GSE42387|HCT116,HCT116,0.04396335707025104
CTRPv2,ACH-000651,250,weighted,GSE42387|HCT116,HCT116,-0.16577491970288555
CTRPv2,ACH-000680,250,weighted,GSE42387|HCT116,HCT116,0.03709337265391636
CTRPv2,ACH-000895,250,weighted,GSE42387|HCT116,HCT116,0.013678379602286288
CTRPv2,ACH-000926,250,weighted,GSE42387|HCT116,HCT116,0.03299931700344621
CTRPv2,ACH-000943,250,weighted,GSE42387|HCT116,HCT116,-0.03819772714904168
CTRPv2,ACH-000950,250,weighted,GSE42387|HCT116,HCT116,-0.030569716623747925
CTRPv2,ACH-000955,250,weighted,GSE42387|HCT116,HCT116,-0.0012230750275303653
CTRPv2,ACH-000957,250,weighted,GSE42387|HCT116,HCT116,0.047252434846581044
CTRPv2,ACH-000958,250,weighted,GSE42387|HCT116,HCT116,-0.06113761177551696
CTRPv2,ACH-000959,250,weighted,GSE42387|HCT116,HCT116,-0.0010757598228372143
CTRPv2,ACH-000963,250,weighted,GSE42387|HCT116,HCT116,-0.17496618667076225
CTRPv2,ACH-000967,250,weighted,GSE42387|HCT116,HCT116,0.1628925994930131
CTRPv2,ACH-000970,250,weighted,GSE42387|HCT116,HCT116,0.07673232598418515
CTRPv2,ACH-000971,250,weighted,GSE42387|HCT116,HCT116,-0.1118838720009533
CTRPv2,ACH-000982,250,weighted,GSE42387|HCT116,HCT116,-0.044214137269279384
CTRPv2,ACH-000985,250,weighted,GSE42387|HCT116,HCT116,-0.07854342344350958
CTRPv2,ACH-000986,250,weighted,GSE42387|HCT116,HCT116,0.010155355697492556
CTRPv2,ACH-000991,250,weighted,GSE42387|HCT116,HCT116,0.09141541032803972
CTRPv2,ACH-000997,250,weighted,GSE42387|HCT116,HCT116,-0.07702295947934114
CTRPv2,ACH-000998,250,weighted,GSE42387|HCT116,HCT116,0.0052647283373256065
CTRPv2,ACH-000007,250,weighted,GSE42387|HT29,HT29,-0.15275076136883906
CTRPv2,ACH-000249,250,weighted,GSE42387|HT29,HT29,0.23012516041291312
CTRPv2,ACH-000252,250,weighted,GSE42387|HT29,HT29,-0.10233207249892855
CTRPv2,ACH-000296,250,weighted,GSE42387|HT29,HT29,-0.009541404042146148
CTRPv2,ACH-000350,250,weighted,GSE42387|HT29,HT29,0.11794369062541127
CTRPv2,ACH-000400,250,weighted,GSE42387|HT29,HT29,-0.040697888319787816
CTRPv2,ACH-000403,250,weighted,GSE42387|HT29,HT29,0.1316579314719515
CTRPv2,ACH-000467,250,weighted,GSE42387|HT29,HT29,-0.21222590968671373
CTRPv2,ACH-000470,250,weighted,GSE42387|HT29,HT29,-0.20345450035725615
CTRPv2,ACH-000489,250,weighted,GSE42387|HT29,HT29,-0.15889919542982775
CTRPv2,ACH-000532,250,weighted,GSE42387|HT29,HT29,-0.130643494242406
CTRPv2,ACH-000552,250,weighted,GSE42387|HT29,HT29,-0.2553737117396705
CTRPv2,ACH-000565,250,weighted,GSE42387|HT29,HT29,-0.1629266385656575
CTRPv2,ACH-000651,250,weighted,GSE42387|HT29,HT29,0.30328572377994634
CTRPv2,ACH-000680,250,weighted,GSE42387|HT29,HT29,-0.25238805755274796
CTRPv2,ACH-000895,250,weighted,GSE42387|HT29,HT29,-0.18613446415523383
CTRPv2,ACH-000926,250,weighted,GSE42387|HT29,HT29,-0.20787522853632423
CTRPv2,ACH-000943,250,weighted,GSE42387|HT29,HT29,0.2197579266777855
CTRPv2,ACH-000950,250,weighted,GSE42387|HT29,HT29,0.14185143514698065
CTRPv2,ACH-000955,250,weighted,GSE42387|HT29,HT29,0.0854863112374757
CTRPv2,ACH-000957,250,weighted,GSE42387|HT29,HT29,-0.046340170925904686
CTRPv2,ACH-000958,250,weighted,GSE42387|HT29,HT29,0.21155297937421813
CTRPv2,ACH-000959,250,weighted,GSE42387|HT29,HT29,-0.003423067645417788
CTRPv2,ACH-000963,250,weighted,GSE42387|HT29,HT29,-0.06226377473397896
CTRPv2,ACH-000967,250,weighted,GSE42387|HT29,HT29,0.24325123434187912
CTRPv2,ACH-000970,250,weighted,GSE42387|HT29,HT29,0.23917359234507754
CTRPv2,ACH-000971,250,weighted,GSE42387|HT29,HT29,0.3511440444167038
CTRPv2,ACH-000982,250,weighted,GSE42387|HT29,HT29,-0.07402057894304517
CTRPv2,ACH-000985,250,weighted,GSE42387|HT29,HT29,-0.006689259485951229
CTRPv2,ACH-000986,250,weighted,GSE42387|HT29,HT29,-0.1073053481251873
CTRPv2,ACH-000991,250,weighted,GSE42387|HT29,HT29,-0.17734057902687553
CTRPv2,ACH-000997,250,weighted,GSE42387|HT29,HT29,0.22994131107640545
CTRPv2,ACH-000998,250,weighted,GSE42387|HT29,HT29,0.04745476447515151
CTRPv2,ACH-000007,250,weighted,GSE42387|LoVo,LoVo,0.05344478004408022
CTRPv2,ACH-000249,250,weighted,GSE42387|LoVo,LoVo,-0.01930388693458662
CTRPv2,ACH-000252,250,weighted,GSE42387|LoVo,LoVo,-0.014469964943269508
CTRPv2,ACH-000296,250,weighted,GSE42387|LoVo,LoVo,-0.07318757121719889
CTRPv2,ACH-000350,250,weighted,GSE42387|LoVo,LoVo,-0.14600822799247032
CTRPv2,ACH-000400,250,weighted,GSE42387|LoVo,LoVo,0.018255287164852505
CTRPv2,ACH-000403,250,weighted,GSE42387|LoVo,LoVo,-0.14559457042553683
CTRPv2,ACH-000467,250,weighted,GSE42387|LoVo,LoVo,0.040595062563656775
CTRPv2,ACH-000470,250,weighted,GSE42387|LoVo,LoVo,0.24617109848965638
CTRPv2,ACH-000489,250,weighted,GSE42387|LoVo,LoVo,-0.13339377454528534
CTRPv2,ACH-000532,250,weighted,GSE42387|LoVo,LoVo,-0.0709021913560466
CTRPv2,ACH-000552,250,weighted,GSE42387|LoVo,LoVo,0.10214854893140897
CTRPv2,ACH-000565,250,weighted,GSE42387|LoVo,LoVo,-0.08839771800533104
CTRPv2,ACH-000651,250,weighted,GSE42387|LoVo,LoVo,0.02957123773106632
CTRPv2,ACH-000680,250,weighted,GSE42387|LoVo,LoVo,-0.005153131546083614
CTRPv2,ACH-000895,250,weighted,GSE42387|LoVo,LoVo,-0.030055687857686676
CTRPv2,ACH-000926,250,weighted,GSE42387|LoVo,LoVo,0.04329833086144865
CTRPv2,ACH-000943,250,weighted,GSE42387|LoVo,LoVo,0.17155528307470755
CTRPv2,ACH-000950,250,weighted,GSE42387|LoVo,LoVo,-0.1726756179520822
CTRPv2,ACH-000955,250,weighted,GSE42387|LoVo,LoVo,-0.10635387015774264
CTRPv2,ACH-000957,250,weighted,GSE42387|LoVo,LoVo,0.18511298933367912
CTRPv2,ACH-000958,250,weighted,GSE42387|LoVo,LoVo,-0.17688197792654659
CTRPv2,ACH-000959,250,weighted,GSE42387|LoVo,LoVo,-0.03280110908030138
CTRPv2,ACH-000963,250,weighted,GSE42387|LoVo,LoVo,0.12664898059630217
CTRPv2,ACH-000967,250,weighted,GSE42387|LoVo,LoVo,-0.006065546710464475
CTRPv2,ACH-000970,250,weighted,GSE42387|LoVo,LoVo,-0.08972128542745783
CTRPv2,ACH-000971,250,weighted,GSE42387|LoVo,LoVo,0.11297485126207155
CTRPv2,ACH-000982,250,weighted,GSE42387|LoVo,LoVo,0.08386784329966165
CTRPv2,ACH-000985,250,weighted,GSE42387|LoVo,LoVo,0.11619350564358831
CTRPv2,ACH-000986,250,weighted,GSE42387|LoVo,LoVo,0.10621180199208449
CTRPv2,ACH-000991,250,weighted,GSE42387|LoVo,LoVo,-0.15709578015806877
CTRPv2,ACH-000997,250,weighted,GSE42387|LoVo,LoVo,0.0024387579355066124
CTRPv2,ACH-000998,250,weighted,GSE42387|LoVo,LoVo,0.02957355331238904
CTRPv2,ACH-000007,250,weighted,GSE119603|HCT116,HCT116,-0.014891966733814372
CTRPv2,ACH-000249,250,weighted,GSE119603|HCT116,HCT116,0.14054229153782757
CTRPv2,ACH-000252,250,weighted,GSE119603|HCT116,HCT116,-0.10713800379438501
CTRPv2,ACH-000296,250,weighted,GSE119603|HCT116,HCT116,0.02191968295536952
CTRPv2,ACH-000350,250,weighted,GSE119603|HCT116,HCT116,0.12917169415074736
CTRPv2,ACH-000400,250,weighted,GSE119603|HCT116,HCT116,-0.00048768129071300435
CTRPv2,ACH-000403,250,weighted,GSE119603|HCT116,HCT116,-0.09939788606355254
CTRPv2,ACH-000467,250,weighted,GSE119603|HCT116,HCT116,0.01956627356045018
CTRPv2,ACH-000470,250,weighted,GSE119603|HCT116,HCT116,-0.010380631021383936
CTRPv2,ACH-000489,250,weighted,GSE119603|HCT116,HCT116,-0.06522818374582527
CTRPv2,ACH-000532,250,weighted,GSE119603|HCT116,HCT116,0.12877788887261843
CTRPv2,ACH-000552,250,weighted,GSE119603|HCT116,HCT116,0.07916773911588879
CTRPv2,ACH-000565,250,weighted,GSE119603|HCT116,HCT116,-0.08510244311072238
CTRPv2,ACH-000651,250,weighted,GSE119603|HCT116,HCT116,0.16419466415287023
CTRPv2,ACH-000680,250,weighted,GSE119603|HCT116,HCT116,0.05360008769149742
CTRPv2,ACH-000895,250,weighted,GSE119603|HCT116,HCT116,-0.07036926185099128
CTRPv2,ACH-000926,250,weighted,GSE119603|HCT116,HCT116,0.029546050188040626
CTRPv2,ACH-000943,250,weighted,GSE119603|HCT116,HCT116,-0.23099077429579118
CTRPv2,ACH-000950,250,weighted,GSE119603|HCT116,HCT116,0.10948549128175653
CTRPv2,ACH-000955,250,weighted,GSE119603|HCT116,HCT116,-0.010401782065689777
CTRPv2,ACH-000957,250,weighted,GSE119603|HCT116,HCT116,-0.06261772942971837
CTRPv2,ACH-000958,250,weighted,GSE119603|HCT116,HCT116,-0.1151922428227819
CTRPv2,ACH-000959,250,weighted,GSE119603|HCT116,HCT116,-0.018408441011800985
CTRPv2,ACH-000963,250,weighted,GSE119603|HCT116,HCT116,-0.0807776009017621
CTRPv2,ACH-000967,250,weighted,GSE119603|HCT116,HCT116,-0.15586033380147382
CTRPv2,ACH-000970,250,weighted,GSE119603|HCT116,HCT116,-0.04413595251201026
CTRPv2,ACH-000971,250,weighted,GSE119603|HCT116,HCT116,0.16723117756022793
CTRPv2,ACH-000982,250,weighted,GSE119603|HCT116,HCT116,0.11752436211079605
CTRPv2,ACH-000985,250,weighted,GSE119603|HCT116,HCT116,0.060221131034678535
CTRPv2,ACH-000986,250,weighted,GSE119603|HCT116,HCT116,0.03910625396640892
CTRPv2,ACH-000991,250,weighted,GSE119603|HCT116,HCT116,-0.18436901410392526
CTRPv2,ACH-000997,250,weighted,GSE119603|HCT116,HCT116,0.08279053893543058
CTRPv2,ACH-000998,250,weighted,GSE119603|HCT116,HCT116,0.012904601441733506
CTRPv2,ACH-000007,250,rank,GSE77932|HCT116,HCT116,-0.20086030104762762
CTRPv2,ACH-000249,250,rank,GSE77932|HCT116,HCT116,-0.19486174396693035
CTRPv2,ACH-000252,250,rank,GSE77932|HCT116,HCT116,-0.19695586598984322
CTRPv2,ACH-000296,250,rank,GSE77932|HCT116,HCT116,-0.1912268867300931
CTRPv2,ACH-000350,250,rank,GSE77932|HCT116,HCT116,-0.17148998532049325
CTRPv2,ACH-000400,250,rank,GSE77932|HCT116,HCT116,-0.20383523871488587
CTRPv2,ACH-000403,250,rank,GSE77932|HCT116,HCT116,-0.1865908800899201
CTRPv2,ACH-000467,250,rank,GSE77932|HCT116,HCT116,-0.1988324917540184
CTRPv2,ACH-000470,250,rank,GSE77932|HCT116,HCT116,-0.20962319113600325
CTRPv2,ACH-000489,250,rank,GSE77932|HCT116,HCT116,-0.1907639977727645
CTRPv2,ACH-000532,250,rank,GSE77932|HCT116,HCT116,-0.19363609619684516
CTRPv2,ACH-000552,250,rank,GSE77932|HCT116,HCT116,-0.20392960289310694
CTRPv2,ACH-000565,250,rank,GSE77932|HCT116,HCT116,-0.18308679561962185
CTRPv2,ACH-000651,250,rank,GSE77932|HCT116,HCT116,-0.2069310752937987
CTRPv2,ACH-000680,250,rank,GSE77932|HCT116,HCT116,-0.19070815668449706
CTRPv2,ACH-000895,250,rank,GSE77932|HCT116,HCT116,-0.19724950062420812
CTRPv2,ACH-000926,250,rank,GSE77932|HCT116,HCT116,-0.19444221601403092
CTRPv2,ACH-000943,250,rank,GSE77932|HCT116,HCT116,-0.21883221362770713
CTRPv2,ACH-000950,250,rank,GSE77932|HCT116,HCT116,-0.20765706654987828
CTRPv2,ACH-000955,250,rank,GSE77932|HCT116,HCT116,-0.2045606581432695
CTRPv2,ACH-000957,250,rank,GSE77932|HCT116,HCT116,-0.20034372110383517
CTRPv2,ACH-000958,250,rank,GSE77932|HCT116,HCT116,-0.21034042994248534
CTRPv2,ACH-000959,250,rank,GSE77932|HCT116,HCT116,-0.21018226655514416
CTRPv2,ACH-000963,250,rank,GSE77932|HCT116,HCT116,-0.22270248587442817
CTRPv2,ACH-000967,250,rank,GSE77932|HCT116,HCT116,-0.17523739026294616
