cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE103479,bulk,DSN1,56,59,9.514455318982144,9.558584793966103,-0.04412947498395958,-0.10857215928903231,0.18670418932100677,0.5620405360514132,0.8730161661116665,left_high
GSE103479,bulk,HS2ST1,56,59,5.907198805267858,5.8727750471864395,0.0344237580814184,0.06072923599598044,0.18660818353180753,0.7458244773605116,0.9346337887233016,right_high
GSE103479,bulk,SEPHS1,56,59,4.702504631883928,4.641501081694916,0.061003550189012046,0.19987265973937587,0.18703759312158652,0.2815192348518573,0.729447628305337,right_high
GSE103479,bulk,CRX,56,59,5.364334829919642,5.251271854262712,0.11306297565692969,0.39630374342451974,0.18841771774417632,0.03544055014815607,0.40666909758611997,right_high
GSE103479,bulk,LMO4,56,59,7.073757773321428,6.999502884677966,0.07425488864346175,0.23627924745258738,0.18722532261823296,0.20619712756140246,0.6727979806869158,right_high
GSE103479,bulk,CDC27,56,59,8.227109140392857,8.245246247559322,-0.018137107166465327,-0.03430730677838612,0.18657841066322436,0.8538872522514388,0.9638547773381088,left_high
GSE103479,bulk,MCRS1,56,59,10.182411882785715,10.17974636372881,0.002665519056904486,0.007505817280199783,0.1865651218196302,0.9676990649903718,0.9928164768408211,right_high
GSE103479,bulk,SLC8A1-AS1,56,59,4.9476307056160715,4.849934780720339,0.09769592489573231,0.18743393600136363,0.18698059906760192,0.3149867465207407,0.7508739928618815,right_high
GSE103479,bulk,ANKZF1,56,59,11.91162317875,11.724245465084746,0.18737771366525457,0.37361125956506636,0.1882124591904918,0.04704241427331948,0.44206981084242697,right_high
GSE103479,bulk,MAP1B,56,59,7.651487608500001,7.753539693288135,-0.10205208478813432,-0.2337005841170733,0.1872110011529419,0.21203879382979626,0.6772186905563816,left_high
GSE103479,bulk,FNIP2,56,59,6.208805279357143,6.188541164711864,0.02026411464527822,0.048938221310381724,0.18659285227794603,0.7926528945481108,0.9491875920753725,right_high
GSE103479,bulk,LOC105371743,56,59,10.845249026553573,10.803984420525422,0.0412646060281503,0.09905439300709849,0.18668077116643406,0.5936701389009529,0.883069289913666,right_high
GSE103479,bulk,CNTN1,56,59,4.533107387214286,4.389752554084746,0.14335483312954,0.299240394673442,0.18762332314986943,0.11068000858896959,0.5599521582629512,right_high
GSE103479,bulk,RAE1,56,59,8.596394735410714,8.634880505033898,-0.038485769623184396,-0.10837113014586827,0.18670367253190578,0.5609403544930942,0.8724729576033254,left_high
GSE103479,bulk,NHLRC2,56,59,4.987248857,4.903748038237288,0.08350081876271176,0.19375865236401327,0.18700912352520618,0.2994807395026087,0.740610826664803,right_high
GSE103479,bulk,SNRPD1,56,59,8.899313672464285,8.85306971711017,0.04624395535411452,0.09217089629709513,0.18666517080855147,0.6218258331759963,0.8926716834661562,right_high
GSE103479,bulk,GK,56,59,5.810907225776786,5.861734457415254,-0.05082723163846836,-0.09013183897685487,0.1866607649959802,0.6268732841197054,0.89545262521956,left_high
GSE103479,bulk,DDX10,56,59,6.204329224696429,6.212017437864406,-0.007688213167977409,-0.025338275802577706,0.1865720671278272,0.8918200278313063,0.9752219596569227,left_high
GSE103479,bulk,NUDT3,56,59,7.644389941,7.890393285525423,-0.24600334452542327,-0.29603902430319984,0.1876008503315935,0.11590700972720627,0.567725148764174,left_high
GSE103479,bulk,LOC101927989,56,59,7.594980606517857,7.507269707237288,0.08771089928056863,0.18730885180930887,0.18698004444013502,0.3153304333710173,0.7510944087396647,right_high
GSE103479,bulk,MCFD2,56,59,9.457364075169645,9.30779380079661,0.14957027437303516,0.37784199280156433,0.18824982614448382,0.04383477431854214,0.43155893008247254,right_high
GSE103479,bulk,JAZF1,56,59,6.5238339335178575,6.650029177067795,-0.1261952435499376,-0.21373723669869765,0.18710541213612447,0.2500926745798007,0.7098677261474312,left_high
GSE103479,bulk,MANBA,56,59,12.692406422142856,12.706785058305085,-0.014378636162229341,-0.05321912858387356,0.18659803748336976,0.7758168516273214,0.9443488291493123,left_high
GSE103479,bulk,POLR1D,56,59,10.276900927589285,10.222515194203387,0.054385733385897694,0.16145440667998423,0.18687332188522818,0.38777524174868283,0.7949689997629487,right_high
GSE103479,bulk,ZNF71,56,59,3.5401827281249996,3.53798890638983,0.0021938217351693545,0.00931326599085239,0.1865654823144203,0.9601112388924469,0.9911922177915926,right_high
GSE103479,bulk,MMP17,56,59,7.142845453803572,7.188877294728813,-0.04603184092524071,-0.08185711834431617,0.18664389627899539,0.6605800724715459,0.9070599258419353,left_high
GSE103479,bulk,PDHA1,56,59,6.991076200625001,6.942147228372881,0.048928972252119785,0.09790100361138024,0.18667807895633057,0.5977482930644925,0.8839458852576876,right_high
GSE103479,bulk,FAM210A,56,59,5.407214921803572,5.4349131952542376,-0.027698273450665667,-0.07864865151888852,0.18663779187767618,0.6707369026884054,0.9115414984474819,left_high
GSE103479,bulk,LRRC59,56,59,3.9621154568214285,3.954249475220339,0.007865981601089533,0.03139886294381881,0.18657614461240207,0.8661401095550364,0.9684160589343448,right_high
GSE103479,bulk,SPRY3,56,59,6.916081497883929,6.832147023118644,0.08393447476528504,0.31783480110191936,0.18775857357705533,0.08837551807248867,0.5241567208283996,right_high
GSE103479,bulk,NKIRAS2,56,59,7.265803115571429,7.068635537389831,0.19716757818159802,0.5091170746309188,0.18961328782610937,0.007081821488598848,0.2529452952878702,right_high
GSE103479,bulk,MED25,56,59,4.480594903357143,4.4344126916525415,0.04618221170460135,0.16701712577212274,0.18689495275541865,0.37050347709493525,0.7855857310432145,right_high
GSE103479,bulk,TRAPPC8,56,59,7.201500117419643,7.22620816718644,-0.024708049766797302,-0.04442012512376706,0.18658785099983607,0.8106977963946164,0.954113815487321,left_high
GSE103479,bulk,EHD3,56,59,5.051291052151785,4.947568308720339,0.1037227434314465,0.3171672110441953,0.18775357838113457,0.09109767618993196,0.5274787453080083,right_high
GSE103479,bulk,PTPN13,56,59,8.148092224803571,8.020011461016951,0.12808076378662037,0.2820144826597887,0.18750522032520966,0.12951389848128814,0.5844431563885664,right_high
GSE103479,bulk,ORC4,56,59,4.702542492991071,4.78432894722034,-0.08178645422926856,-0.22857272646068474,0.18718298571104194,0.21965264581343086,0.6849786822747685,left_high
GSE103479,bulk,SLC7A2,56,59,4.908268538892857,4.951045230728813,-0.04277669183595556,-0.07177500198816067,0.186625535002712,0.7015358018382833,0.9206105673442306,left_high
GSE103479,bulk,ARHGAP32,56,59,9.768793968660715,9.529043676711867,0.23975029194884812,0.3336651390111151,0.1878800594768769,0.07157401269698054,0.496116057305582,right_high
GSE103479,bulk,GDAP1,56,59,4.954172554607142,4.868777248050848,0.08539530655629424,0.15271754517406397,0.18684082251935843,0.41508633958089275,0.8094106709257808,right_high
GSE103479,bulk,PPIP5K2,56,59,11.025177792571428,10.899910508932203,0.125267283639225,0.2745805747125816,0.18745639318641655,0.14255108900211233,0.6067390997258201,right_high
GSE103479,bulk,ZMYM2,56,59,5.836855091678572,5.925110516864406,-0.0882554251858334,-0.21287769803379394,0.18710107621153996,0.25441791256856094,0.7117406292618981,left_high
GSE103479,bulk,SMARCC1,56,59,5.048949476669642,5.0165294124830515,0.03242006418659038,0.11857773412845406,0.18673111897447192,0.5232620477792714,0.8582397101936846,right_high
GSE103479,bulk,MAST1,56,59,3.972542984267857,4.032301349779661,-0.05975836551180391,-0.1591029464796918,0.1868643977117205,0.3897200945321584,0.7960209303510861,left_high
GSE103479,bulk,FXR2,56,59,13.057228138392858,13.074228393305086,-0.017000254912227675,-0.1114248316512229,0.18671162580227926,0.5499833893851332,0.8698567226195791,left_high
GSE103479,bulk,ARRDC1-AS1,56,59,8.922652076151786,8.86024182420339,0.06241025194839622,0.24706388116813635,0.18728690925706423,0.1817048547738332,0.6481215041975034,right_high
GSE103479,bulk,C16ORF87,56,59,6.197856567732143,6.087554250610169,0.11030231712197391,0.14654510136700277,0.1868189486872442,0.43116401191819864,0.8187087276299245,right_high
GSE103479,bulk,CCNI,56,59,6.316580689491071,6.300852952135593,0.015727737355478055,0.047129676978452224,0.1865907922343675,0.8000962251049105,0.9512880259508785,right_high
GSE103479,bulk,TOMM70A,56,59,9.584662091598213,9.592673581966102,-0.008011490367888285,-0.016147249528645,0.18656754564583114,0.9307478419115076,0.9844395553621493,left_high
GSE103479,bulk,CAPRIN1,56,59,7.501140007910714,7.487886978652543,0.013253029258171622,0.036721863271603164,0.18658044429313203,0.8429994392342718,0.9607135311891292,right_high
GSE103479,bulk,LARS,56,59,5.863437031607143,5.996314909728813,-0.13287787812167018,-0.3736358412843351,0.18821267510878578,0.04764008690091121,0.44455907563195896,left_high
GSE103479,bulk,WASF3,56,59,4.929285890616071,4.907726130262711,0.021559760353359714,0.07893760152481248,0.1866383316397759,0.6699607663414779,0.9115414984474819,right_high
GSE103479,bulk,YRDC,56,59,5.932852855892857,6.018463971483051,-0.08561111559019441,-0.2062460394156784,0.18706820710881905,0.26569409654476145,0.7190220915325627,left_high
GSE103479,bulk,BTF3L4,56,59,5.6979735019375,5.70516125879661,-0.00718775685911055,-0.020368043096339484,0.18656937329249085,0.9127680600977336,0.9803553275055222,left_high
GSE103479,bulk,SETD5,56,59,5.680439833651785,5.579957104508474,0.10048272914331058,0.46944696422035814,0.18915980054925266,0.012788079750093518,0.2932132251281605,right_high
GSE103479,bulk,SYT3,56,59,7.093558889017857,7.033017585694916,0.06054130332294161,0.28456946697781815,0.18752230005237203,0.12491543886320036,0.5787661231793216,right_high
GSE103479,bulk,PEX5L,56,59,5.270935193232144,5.181545635881357,0.08938955735078657,0.2858606253213292,0.18753098926683218,0.12648679768162877,0.5800339473812288,right_high
GSE103479,bulk,RAD50,56,59,6.137268557285714,6.066394323711865,0.07087423357384903,0.23301453556472854,0.18720721723847236,0.21020794820294067,0.6761857732279987,right_high
GSE103479,bulk,SMARCE1,56,59,4.593971520607143,4.5262857043559315,0.0676858162512115,0.12284893517444419,0.1867433360122221,0.5085545965578251,0.8512353448846423,right_high
GSE103479,bulk,ADD2,56,59,5.793355992517858,5.683877292118644,0.10947870039921437,0.2936412305657873,0.1875841750002527,0.1167220824636694,0.5686828427028228,right_high
GSE103479,bulk,SRGAP2,56,59,6.7354172579642855,6.729764048559322,0.0056532094049632775,0.02959629338303325,0.1865748408623172,0.8728161360152811,0.9698881202419101,right_high
GSE103479,bulk,KIF26A,56,59,10.33849685286607,10.328413923915257,0.010082928950813752,0.038500202063144105,0.18658203047635383,0.8364694736497135,0.9596603891642459,right_high
GSE103479,bulk,XRCC3,56,59,6.1705250547589285,6.136483587169492,0.034041467589436714,0.09906872228328774,0.18668080481149674,0.5935135534612327,0.883069289913666,right_high
GSE103479,bulk,PKD1P6,56,59,6.6195102735803575,6.684453450652542,-0.06494317707218489,-0.09962320472858066,0.18668211046640235,0.5959222390759187,0.8832524538525529,left_high
GSE103479,bulk,GGNBP2,56,59,9.152282301624998,9.109969364932205,0.04231293669279346,0.06094624530467546,0.18660849658054154,0.7436067062875938,0.9335367796504779,right_high
GSE103479,bulk,POU2F1,56,59,6.643198506982143,6.586857924305085,0.056340582677058215,0.1204494398107877,0.18673641955622441,0.5149075649239947,0.8534553783388699,right_high
GSE103479,bulk,PDZD8,56,59,5.640501907669643,5.57736095259322,0.06314095507642303,0.22024369409769068,0.18713879716138612,0.2374291581251485,0.6993551926792835,right_high
GSE103479,bulk,PPP1CB,56,59,7.031035672839287,7.116445990440678,-0.08541031760139095,-0.16436698413152945,0.18688455650247976,0.3782580504101082,0.7896164022953669,left_high
GSE103479,bulk,DTL,56,59,8.578956815482142,8.522799584525425,0.05615723095671754,0.17537491039845143,0.18692882464847252,0.34424942489823696,0.7699882614900407,right_high
GSE103479,bulk,SERTAD1,56,59,7.986308862303572,8.072729186762711,-0.08642032445913905,-0.13434587672889411,0.18677836440817727,0.46950640309392444,0.8324842139944107,left_high
GSE103479,bulk,SNIP1,56,59,9.993953176089287,9.931595135118641,0.062358040970645234,0.1620327010384895,0.1868755365990625,0.38547494904027485,0.7942185681316972,right_high
GSE103479,bulk,KLHL15,56,59,4.900329607910714,4.871930592542373,0.028399015368340663,0.08431099727178522,0.18664872957035622,0.6494067782750659,0.90123307295949,right_high
GSE103479,bulk,FCHO1,56,59,6.363315801892857,6.141537392915254,0.22177840897760337,0.35308596752507115,0.18803704752594072,0.06042705328020248,0.4762141540025246,right_high
GSE103479,bulk,KDM3B,56,59,6.2465447356874995,6.206317207847459,0.0402275278400408,0.11261224477323784,0.1867147779624652,0.5421266666679349,0.8662122129965206,right_high
GSE103479,bulk,EIF3A,56,59,6.526487031276785,6.475747548644066,0.05073948263271877,0.15141556407330678,0.18683613369865326,0.4155257078953203,0.8097952384183905,right_high
GSE103479,bulk,RECK,56,59,7.006846788178572,6.964285087271186,0.042561700907385536,0.09728297260784424,0.18667664932410802,0.6026144621257536,0.8859287736852521,right_high
GSE103479,bulk,MTHFD2,56,59,5.633633792491071,5.580013690296609,0.05362010219446134,0.22538167555582794,0.1871658634535995,0.2265198764587551,0.6894743054201761,right_high
GSE103479,bulk,ZNF473,56,59,4.980869336875001,5.058230516118644,-0.07736117924364283,-0.12147009548291898,0.18673934491629318,0.5153411081980842,0.8534917498555273,left_high
GSE103479,bulk,B4GALT2,56,59,5.612413101267856,5.693811760915254,-0.08139865964739723,-0.13300549295043654,0.18677411966412188,0.47328890935060275,0.8340877104508468,left_high
GSE103479,bulk,TTC9C,56,59,8.521408869437499,8.497332872127119,0.024075997310379904,0.07047176473557873,0.1866233373505948,0.7035194571072309,0.9207523653022097,right_high
GSE103479,bulk,RCOR2,56,59,12.265015375267856,12.239119296101693,0.025896079166162878,0.14055692246969886,0.1867985878642393,0.4512099349044871,0.8270847852781323,right_high
GSE103479,bulk,MRPL52,56,59,9.7282918965,9.374527403593222,0.35376449290677847,0.4269406195430956,0.18871363627805213,0.02286799551762142,0.3494694972076548,right_high
GSE103479,bulk,LOC101927098,56,59,13.29722338767857,13.233915431355932,0.06330795632263886,0.18040947692232148,0.18695002336829708,0.3347832259551258,0.7633370320870465,right_high
GSE103479,bulk,GALK2,56,59,6.179118340428571,6.04329895522034,0.13581938520823122,0.29011038412173573,0.18755986413388007,0.11916746031326603,0.5735131736198935,right_high
GSE103479,bulk,CEPT1,56,59,6.714201712919642,6.686891063872881,0.027310649046760282,0.047085495934597,0.18659074287969935,0.8003080790231163,0.9512880259508785,right_high
GSE103479,bulk,LOC642533,56,59,6.906279320464286,6.74787219979661,0.15840712066767626,0.196666537661521,0.18702255421373587,0.2922278256635445,0.7364978058127573,right_high
GSE103479,bulk,ZNF19,56,59,6.257985985035715,6.259168760305084,-0.0011827752693687188,-0.0034938946371272034,0.1865645985017424,0.9849623446200462,0.9968227364890754,left_high
GSE103479,bulk,LOC100506082,56,59,3.6300232445,3.681457242,-0.05143399750000022,-0.17954240838409058,0.18694632986737175,0.3330461111057325,0.7630089712145232,left_high
GSE103479,bulk,LOC105370469,56,59,10.289095995910714,10.244153232949156,0.04494276296155775,0.1309781170414898,0.18676778004038513,0.48240178574871945,0.8382673995005784,right_high
GSE103479,bulk,LITAF,56,59,7.172921934116071,7.109597181855931,0.06332475226014012,0.26435447149228125,0.18739133779822273,0.1551283592760608,0.6224666137083482,right_high
GSE103479,bulk,GAS5-AS1,56,59,13.660293947321426,13.650980313898305,0.009313633423120748,0.056358297611598406,0.1866021158432272,0.7625828513820444,0.9401708591421991,right_high
GSE103479,bulk,RBM20,56,59,9.831310436625001,9.782195995161016,0.049114441463984804,0.22463295222905827,0.18716188066240189,0.22915012678370691,0.691155448560075,right_high
GSE103479,bulk,PTH,56,59,14.24313243892857,14.229116599322035,0.014015839606534186,0.15208798948413085,0.1868385503042795,0.414669055074343,0.8089412754988418,right_high
GSE103479,bulk,CSNK2A1,56,59,4.260079200946429,4.294348039305085,-0.03426883835865624,-0.07267814863066135,0.18662708158841174,0.6982525464802624,0.920056384507191,left_high
GSE103479,bulk,SHROOM3,56,59,5.746010327321429,5.718710235593221,0.027300091728207576,0.09474519166600992,0.18667087372090851,0.6104213059719649,0.8887719926951432,right_high
GSE103479,bulk,PPP4R1,56,59,9.402161123,9.472100900813558,-0.06993977781355731,-0.08282245826801019,0.18664578064643075,0.6567757073484328,0.9055480126127327,left_high
GSE103479,bulk,HGSNAT,56,59,7.587642269892858,7.4202002050169495,0.16744206487590851,0.45052051943446075,0.18895604558332332,0.01733728862729094,0.322544319026543,right_high
GSE103479,bulk,CHGA,56,59,10.351367758803573,10.45910857923729,-0.10774082043371713,-0.1097536216442598,0.1867072458523808,0.5561092352054582,0.8715272116604126,left_high
GSE103479,bulk,RBAK,56,59,6.348690166821429,6.487747292355932,-0.139057125534503,-0.19582453639227823,0.18701864477284535,0.29354193127265776,0.7376181862748836,left_high
