modality,gene,k,right_high_cohorts,left_high_cohorts,same_direction,pooled_hedges_g,se,ci_low,ci_high,meta_p,tau2,i2_percent,nominal_welch_p_lt_0.05,meta_fdr,stable_right_high,stable_left_high
bulk,LOC105377468,2,1,1,False,-0.016428035915401398,0.07706720815414339,-0.16747976389752245,0.13462369206671965,0.8311982213765432,0.0,0.0,0,0.9372834695850044,False,False
bulk,ZNF185,4,2,2,False,0.02136644806801909,0.10024510537521161,-0.17511395846739566,0.21784685460343386,0.8312161606946477,0.023505199806498088,60.19754335200479,1,0.9372834695850044,False,False
bulk,LOC105374118,1,0,1,True,-0.03972346870629924,0.1865831650945784,-0.4054264722916729,0.32597953487907444,0.8314053266785177,0.0,0.0,0,0.9374608615507438,False,False
bulk,C2orf3,1,1,0,True,0.026882714785475582,0.12629454303978202,-0.22065458957249717,0.2744200191434483,0.8314382727793533,0.0,0.0,0,0.9374620991059629,False,False
bulk,LOC101928423,1,1,0,True,0.03969340311965115,0.18658313678250985,-0.32600954497406814,0.4053963512133704,0.8315309919463023,0.0,0.0,0,0.9375307292273877,False,False
bulk,KGFLP1,1,1,0,True,0.026857214519774904,0.12629453291787268,-0.22068006999925555,0.27439449903880536,0.8315957560018858,0.0,0.0,0,0.9375431436290304,False,False
bulk,LINC01442,2,1,1,False,-0.01639151324862407,0.0770847878145985,-0.16747769736523713,0.134694670867989,0.8316057053511245,0.0,0.0,0,0.9375431436290304,False,False
bulk,ALS2CR12,3,1,2,False,-0.013979613071450589,0.06580195503903508,-0.14295144494795933,0.11499221880505815,0.8317561271111473,0.0,0.0,0,0.9375526384902928,False,False
bulk,CSGALNACT1,4,1,3,False,-0.021173396646046144,0.09967322052137373,-0.21653290886793866,0.17418611557584637,0.8317730357027752,0.02311366817390959,59.84698515347521,1,0.9375526384902928,False,False
bulk,PCDHB3,4,2,2,False,0.012481711517317631,0.058768756170343085,-0.10270505057655482,0.12766847361119008,0.8318052371046033,0.0,0.0,0,0.9375526384902928,False,False
bulk,PTBP3,3,1,2,False,-0.014115369599942298,0.06641585896369182,-0.14429045316877825,0.11605971396889365,0.8316934923813588,0.0,0.0,0,0.9375526384902928,False,False
bulk,TRBC2,1,1,0,True,0.03963013148974053,0.18658307727108828,-0.3260726999615925,0.40533296294107357,0.8317954629148554,0.0,0.0,0,0.9375526384902928,False,False
bulk,ZNF417,3,1,2,False,-0.020164141640895746,0.09490928999503877,-0.20618635003117172,0.16585806674938022,0.8317505323888352,0.011606198467448049,42.20716610501438,0,0.9375526384902928,False,False
bulk,AQP12A,2,1,1,False,-0.08755739517099015,0.412603646586684,-0.8962605424808908,0.7211457521389105,0.8319455210499832,0.31489465796857613,92.41331633708424,1,0.9376060070799281,False,False
bulk,LOC100129042,1,0,1,True,-0.03958175948070931,0.18658303183783115,-0.40528450188285836,0.32612098292143976,0.8319976675331379,0.0,100.0,0,0.9376060070799281,False,False
bulk,LOC101929114,2,0,2,True,-0.016349932428824085,0.07705956450083223,-0.16738667885045527,0.13468681399280708,0.8319723388600813,0.0,0.0,0,0.9376060070799281,False,False
bulk,NCRNA00105,1,0,1,True,-0.026789606869148174,0.12629450612862306,-0.27432683888124937,0.220747625142953,0.8320133167290731,0.0,0.0,0,0.9376060070799281,False,False
bulk,RASSF1-AS1,2,1,1,False,0.025959613869807243,0.12240414090947946,-0.2139525023127725,0.26587173005238696,0.832043706843377,0.014359265979420935,40.559352814286605,0,0.9376060070799281,False,False
bulk,ZNF295-AS1,2,1,1,False,0.016357492429057496,0.077080778409194,-0.13472083325296275,0.16743581811107772,0.831941379307001,0.0,0.0,0,0.9376060070799281,False,False
bulk,LOC339902,1,1,0,True,0.03955684016354253,0.18658300845409265,-0.32614585640647903,0.40525953673356413,0.8321018396328733,0.0,0.0,0,0.9376356193857142,False,False
bulk,LOC100129636,1,0,1,True,-0.03953204412405748,0.18658298520064945,-0.4052346951173304,0.32617060686921545,0.8322054993517123,0.0,0.0,0,0.937716528477497,False,False
bulk,NLK,4,2,2,False,0.023756576263421637,0.11216747269734745,-0.19609167022337934,0.24360482275022263,0.8322665077263356,0.03322082446768652,68.1126286853536,2,0.9377420694616212,False,False
bulk,TEX33,2,1,1,False,0.037988184783447655,0.17939003794877395,-0.31361628959614923,0.3895926591630446,0.8322918826120216,0.04612530425776024,68.57556055471386,0,0.9377420694616212,False,False
bulk,SLC22A9,3,2,1,False,-0.025960384730923464,0.12261833489466172,-0.26629232112446044,0.21437155166261349,0.8323278327865329,0.028342621907503997,64.05610262200231,1,0.9377466798618846,False,False
bulk,IGSF8,3,2,1,False,-0.025473757866954685,0.12039740294484118,-0.2614526676388434,0.21050515190493402,0.8324342254636267,0.026791954698194134,62.71105224257734,1,0.9378306513002583,False,False
bulk,GP6,4,2,2,False,-0.018176753029431107,0.08600730917423484,-0.1867510790109314,0.15039757295206918,0.8326222597599513,0.013566644910468271,46.64798977741826,0,0.9379262168804864,False,False
bulk,JAM2,4,2,2,False,0.01242152311392898,0.05877168276588316,-0.10277097510720201,0.12761402133505997,0.8326124707927638,0.0,0.0,0,0.9379262168804864,False,False
bulk,LOC574538,2,1,1,False,0.026660354264736348,0.1261197578611331,-0.22053437114308455,0.27385507967255723,0.832583586297696,0.01595982865254517,43.081873089700075,0,0.9379262168804864,False,False
bulk,SLC16A8,4,2,2,False,0.017060916882247812,0.0807393574178955,-0.14118822365682734,0.17531005742132297,0.8326465083507385,0.010356705992892054,40.03582954738798,0,0.9379262168804864,False,False
bulk,IRF6,4,1,3,False,0.015606648762790602,0.07394626682300307,-0.1293280342102954,0.16054133173587662,0.8328452043612562,0.006624811233537747,29.948480427978385,0,0.9380203277365583,False,False
bulk,KCTD18,3,1,2,False,-0.03949530523187156,0.18703982889418405,-0.4060933698644723,0.3271027594007292,0.832762526797371,0.08654015511437808,84.33765931966609,3,0.9380203277365583,False,False
bulk,LINC00607,2,1,1,False,0.03653763239973357,0.17312908918845576,-0.3027953824096397,0.37587064720910685,0.8328539429895012,0.04190994806705248,66.48228365977154,0,0.9380203277365583,False,False
bulk,MEIS1-AS2,1,0,1,True,-0.03937609165502916,0.1865828392843739,-0.405078456652402,0.3263262733423437,0.8328575255782216,0.0,0.0,0,0.9380203277365583,False,False
bulk,UCN2,3,1,2,False,0.019904769544900492,0.09436761386581127,-0.1650557536320896,0.2048652927218906,0.8329434755611484,0.011335548533561427,41.64391997326406,0,0.9380812367287421,False,False
bulk,LOC642574,1,1,0,True,0.03933945388448614,0.1865828050880474,-0.32636284408808675,0.405041751857059,0.8330107224215103,0.0,0.0,0,0.9381210779537497,False,False
bulk,C22orf13,1,1,0,True,0.02662119492776788,0.12629443968965937,-0.22091590686396448,0.27415829671950026,0.8330536754926174,0.0,0.0,0,0.9381335579663783,False,False
bulk,SYNRG,4,1,3,False,0.012387184362389819,0.05878402022242897,-0.10282949527357096,0.1276038639983506,0.8331029048636699,0.0,0.0,0,0.9381531047347689,False,False
bulk,TEK,4,2,2,False,0.012382934513871222,0.05877913266490382,-0.10282416550934026,0.1275900345370827,0.8331456535498675,0.0,0.0,0,0.9381653524192942,False,False
bulk,LINC00326,2,1,1,False,0.020570994354151086,0.09768673023420596,-0.1708949969048926,0.21203698561319476,0.8332140398266172,0.005343479518637759,20.25452625189157,0,0.9381834173843447,False,False
bulk,LOC200726,2,1,1,False,0.027404158335823898,0.1301448212661965,-0.22767969134592123,0.282488008017569,0.8332254424073906,0.010899758212178985,29.996004019421683,0,0.9381834173843447,False,False
bulk,MYLK2,3,2,1,False,0.013846569174237483,0.06580030533623066,-0.11512202928477461,0.14281516763324958,0.8333295785757519,0.0,0.0,0,0.9381930061341464,False,False
bulk,RNF25,4,2,2,False,-0.015177294027869175,0.07210120469673932,-0.15649565523347825,0.12614106717773987,0.833277555143945,0.005684136582405011,26.825771281759298,0,0.9381930061341464,False,False
bulk,SPTBN1,4,2,2,False,-0.012371797160341645,0.05879080434831755,-0.12760177368304404,0.10285817936236075,0.8333261305798608,0.0,0.0,0,0.9381930061341464,False,False
bulk,CDKAL1,4,2,2,False,-0.012358493848797638,0.058791751959487985,-0.12759032768939407,0.1028733399917988,0.8335053724279615,0.0,0.0,0,0.9382163451717518,False,False
bulk,LOC401320,2,1,1,False,0.03845235700672804,0.18285256573531608,-0.3199386718344915,0.3968433858479476,0.833440097797504,0.04853097212429792,69.6568040862974,0,0.9382163451717518,False,False
bulk,RNF17,4,2,2,False,0.021667028962038353,0.1030769650779615,-0.1803638225907662,0.22369788051484288,0.8335096798451269,0.0256828750121739,62.29352839167204,1,0.9382163451717518,False,False
bulk,TMEM109,4,2,2,False,0.01235681184675522,0.058778201951047354,-0.10284846397729759,0.12756208767080804,0.833489886241569,0.0,0.0,0,0.9382163451717518,False,False
bulk,ZSCAN16-AS1,2,1,1,False,-0.04078801205465986,0.1939878809616203,-0.4210042587394357,0.33942823463011595,0.8334642692042371,0.05662184232670212,72.80081929386415,0,0.9382163451717518,False,False
bulk,PLAC8L1,3,2,1,False,0.025587297023748824,0.1217956983802427,-0.21313227180152688,0.2643068658490245,0.8336023082610964,0.027722598282640763,63.47438410778462,1,0.9382847288312253,False,False
bulk,ACTL6B,4,2,2,False,-0.015081426705988586,0.07183827252538381,-0.15588444085574085,0.1257215874437637,0.833717764211754,0.005549826204948682,26.353500097924343,0,0.9383788004578226,False,False
bulk,DDX51,4,2,2,False,-0.012330599086951357,0.05879541181904764,-0.12756960625228472,0.10290840807838202,0.833885878773482,0.0,0.0,0,0.9385321317515177,False,False
bulk,PTGES3L,2,1,1,False,-0.037052884085211284,0.1767278425942157,-0.3834394555698741,0.3093336873994515,0.8339324966393673,0.044341878901994466,67.78860588543012,1,0.9385487129532681,False,False
bulk,HECTD2,3,1,2,False,-0.026114318259355597,0.12458922436094177,-0.2703091980068015,0.2180805614880903,0.8339772681890933,0.029700836405037165,65.09650606236046,0,0.9385632150313883,False,False
bulk,LOC101927055,1,0,1,True,-0.03909089195293312,0.18658257393002975,-0.4047927368557914,0.32661095294992515,0.8340502264218532,0.0,100.0,0,0.9386094362565854,False,False
bulk,RESP18,2,1,1,False,-0.021909139874934473,0.10462519949065895,-0.226974530876626,0.18315625112675704,0.8341313439642819,0.0,0.0,0,0.9386289513567031,False,False
bulk,SUSD1,3,1,2,False,-0.01377914826236217,0.06579927072906337,-0.1427457188913264,0.11518742236660205,0.83412672804603,0.0,0.0,0,0.9386289513567031,False,False
bulk,GOLGA2P9,1,0,1,True,-0.039027372711874356,0.18658251509331145,-0.4047291022947648,0.3266743568710161,0.8343159157194278,0.0,0.0,0,0.9386931037077194,False,False
bulk,LOC105377323,1,0,1,True,-0.039033728349126245,0.18658252097611558,-0.40473546946231276,0.3266680127640603,0.8342893303947843,0.0,0.0,0,0.9386931037077194,False,False
bulk,LRRK2,3,1,2,False,0.01774543034342575,0.08479042186325016,-0.14844379650854456,0.18393465719539603,0.8342251448378895,0.0068535672224934625,30.145682006588565,0,0.9386931037077194,False,False
bulk,SREK1,3,1,2,False,-0.03291813975219461,0.15731597568488864,-0.3412574520945763,0.2754211725901871,0.8342542140324384,0.056109139164241074,77.30107042075322,2,0.9386931037077194,False,False
bulk,PRCP,4,2,2,False,-0.02562057338335249,0.12254155818163896,-0.2658020274193649,0.21456088065265988,0.8343884348880841,0.042747906046286,73.33786382662862,2,0.9387388136272888,False,False
bulk,PLPPR5,2,1,1,False,0.04642315273750782,0.22221357035573197,-0.38911544515972685,0.48196175063474245,0.834516685628178,0.07951448636534403,78.95515175766614,0,0.9387754582842398,False,False
bulk,SEPW1,4,3,1,False,-0.028495012110286537,0.13639475457330003,-0.2958287310739546,0.2388387068533815,0.8345140106607674,0.056617274592598535,78.38721100561676,1,0.9387754582842398,False,False
bulk,SPATS2,4,2,2,False,0.017197957344755998,0.08230158008892526,-0.1441131396295375,0.17850905431904948,0.834477385755504,0.011284760574717227,42.12402435289474,0,0.9387754582842398,False,False
bulk,RPSAP9,2,1,1,False,0.02184875451686397,0.10460608627846715,-0.18317917458893165,0.2268766836226596,0.8345521027602858,0.0,0.0,0,0.9387794223544546,False,False
bulk,NOP16,4,2,2,False,-0.0122746785750953,0.058780676442366585,-0.1274848044021338,0.1029354472519432,0.8345874599282997,0.0,0.0,0,0.938783318671259,False,False
bulk,LOC390705,1,0,1,True,-0.017653878484395442,0.08461451344821096,-0.18349832484288892,0.148190567874098,0.8347301458304655,0.0,0.0,0,0.9389079384966851,False,False
bulk,TERC,2,1,1,False,0.021823668297594932,0.10463943206404132,-0.18326961854792603,0.2269169551431159,0.8347912292697194,0.0,0.0,0,0.938940765516018,False,False
bulk,CBR3-AS1,2,1,1,False,0.026463565209633937,0.12717393957425221,-0.2227973563559004,0.27572448677516825,0.8351590627216489,0.01642826088451112,43.79214660558129,0,0.9390364503826933,False,False
bulk,GRIK1-AS1,2,1,1,False,-0.016036655693799542,0.07706820102759095,-0.1670903297078778,0.13501701832027874,0.8351634188744191,0.0,0.0,0,0.9390364503826933,False,False
bulk,KRT85,4,1,3,False,-0.016990072480757065,0.08155288011520931,-0.17683371750656732,0.14285357254505318,0.8349697678487933,0.01085009446835764,41.18356088414479,0,0.9390364503826933,False,False
bulk,LOC105379341,1,0,1,True,-0.038838290168827574,0.1865823405158214,-0.4045396775798375,0.3268630972421824,0.8351069265413243,0.0,0.0,0,0.9390364503826933,False,False
bulk,LOC439951,2,1,1,False,-0.016038288529791816,0.07707170900214269,-0.1670988381739915,0.13502226111440788,0.8351542719798127,0.0,0.0,0,0.9390364503826933,False,False
bulk,MFSD7,4,3,1,False,0.01223644173150613,0.05877639955300784,-0.10296530139238923,0.12743818485540148,0.8350834975363199,0.0,0.0,0,0.9390364503826933,False,False
bulk,MIR6878,2,1,1,False,0.014787998606974887,0.071060992307548,-0.12449154631581921,0.15406754352976898,0.8351486225182334,0.0,0.0,0,0.9390364503826933,False,False
bulk,TLX1NB,3,1,2,False,0.02005303337055346,0.09631371106725789,-0.16872184032127202,0.20882790706237891,0.8350686034803633,0.012313105231640238,43.62472427284641,0,0.9390364503826933,False,False
bulk,TMED10P1,2,1,1,False,-0.021778759936765715,0.10462937988986686,-0.22685234452090475,0.18329482464737334,0.8351106946367312,0.0,0.0,0,0.9390364503826933,False,False
bulk,LINC01260,3,1,2,False,0.014979150063139868,0.07202091100108816,-0.12618183549899292,0.15614013562527268,0.8352419708658025,0.0017269562950821223,9.526894648832823,0,0.9390889003985828,False,False
bulk,TNNI3,4,2,2,False,0.021207260097086445,0.10201427734084734,-0.17874072349097433,0.22115524368514725,0.835318592795645,0.02488656302690754,61.56813848832873,0,0.9391391764615489,False,False
bulk,LOC105370474,1,1,0,True,0.03877117535380722,0.1865822787534176,-0.3269300910028913,0.40447244171050567,0.8353877363866048,0.0,0.0,0,0.9391498160904374,False,False
bulk,MMD2,3,2,1,False,0.01367195657183464,0.0657965549525281,-0.11528929113512044,0.14263320427878973,0.8353918680039383,0.0,0.0,0,0.9391498160904374,False,False
bulk,DDX12,1,1,0,True,0.02619928140764293,0.1262942750831433,-0.22133749775531794,0.2737360605706038,0.8356613185350635,0.0,0.0,0,0.9391962158377629,False,False
bulk,EGFR-AS1,1,1,0,True,0.038745294565013536,0.18658225496515654,-0.3269559251666933,0.40444651429672035,0.8354960278526673,0.0,100.0,0,0.9391962158377629,False,False
bulk,GLI3,4,1,3,False,-0.013278371425780396,0.064011589242426,-0.13874108634093535,0.11218434348937456,0.8356685966022142,0.0020034995714735626,11.453650774048183,0,0.9391962158377629,False,False
bulk,HSPB8,4,2,2,False,-0.018527703171619857,0.08924693451587014,-0.19345169482272534,0.1563962884794856,0.8355409581766768,0.01566286180557447,50.226863808504305,0,0.9391962158377629,False,False
bulk,IBA57,3,2,1,False,-0.01761907133571646,0.08491519186513628,-0.18405284739138358,0.14881470471995065,0.8356270344459245,0.006622361532230072,28.756322827097808,0,0.9391962158377629,False,False
bulk,MT1DP,2,1,1,False,0.02984464896542899,0.1438086083900556,-0.25202022347908,0.31170952140993796,0.8355957028358384,0.01796584396241244,41.35081105075065,0,0.9391962158377629,False,False
bulk,OR8U1,1,0,1,True,-0.038717198407191844,0.18658222915862363,-0.4044183675580941,0.32698397074371044,0.8356135925347435,0.0,0.0,0,0.9391962158377629,False,False
bulk,USP41,1,1,0,True,0.03869932074795546,0.1865822127476026,-0.3270018162373456,0.4044004577332565,0.8356884011892933,0.0,0.0,0,0.9391962158377629,False,False
bulk,FMO2,4,3,1,False,0.018513996696033815,0.08933011901829081,-0.15657303657981617,0.1936010299718838,0.8358117397531551,0.01571174836901161,50.306543841534676,0,0.9392631069229993,False,False
bulk,HCN1,3,2,1,False,-0.013640147208503877,0.06580812393716985,-0.14262407012535677,0.11534377570834903,0.8357978465796835,0.0,0.0,0,0.9392631069229993,False,False
bulk,LIX1L,3,2,1,False,0.021567187067461847,0.10411253362872501,-0.18249337884483915,0.22562775297976287,0.8358906462813317,0.016544331631126116,50.958588406406925,0,0.9392800600607367,False,False
bulk,LOC283663,1,0,1,True,-0.026162496963670366,0.12629426085657483,-0.27369924824255704,0.2213742543152163,0.8358887519127632,0.0,0.0,0,0.9392800600607367,False,False
bulk,LOC100129175,2,1,1,False,0.05320527517154892,0.2569284151850103,-0.4503744185910713,0.5567849689341692,0.8359457430416682,0.11225554941762675,84.08282029947102,1,0.9393061133925602,False,False
bulk,C1ORF186,1,0,1,True,-0.03860218527596158,0.18658212371332494,-0.4043031477540785,0.3270987772021553,0.8360948886479882,0.0,100.0,0,0.9394330347467956,False,False
bulk,FZR1,4,2,2,False,0.012155022331211301,0.05877247840336901,-0.10303903533939196,0.12734908000181455,0.8361544446180159,0.0,0.0,0,0.9394330347467956,False,False
bulk,SP100,4,3,1,False,0.03567063816701933,0.17244338790453115,-0.30231840212586175,0.3736596784599004,0.8361237299491822,0.10059239400224164,86.50701364189041,3,0.9394330347467956,False,False
bulk,CNTNAP1,4,1,3,False,0.012153889081651756,0.05879132177260982,-0.10307710159266348,0.127384879755967,0.8362212697739535,0.0,0.0,0,0.9394616125266434,False,False
bulk,OR9G9,2,1,1,False,0.02162169518734144,0.10460394653160417,-0.18340204001460272,0.2266454303892856,0.836243713599816,0.0,0.0,0,0.9394616125266434,False,False
