frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,ligand_com_displacement_A,pocket_contact_retention,nearest_pocket_distance_A
6839,68400.00020392815,2.4249025713771633,1.9943541965921647,1.1324633200199525,0.7727272727272727,2.9348828378181966
6840,68410.00020395797,2.4219341886655097,1.8772236373697457,0.7489254063983506,0.7727272727272727,2.820787223715782
6841,68420.00020398777,2.4195969699900006,2.1004664555848214,1.1932359553850298,0.8181818181818182,2.859907397860593
6842,68430.00020401759,2.340283913456854,1.8492452691985162,0.8788189746098339,0.7272727272727273,3.252306114030745
6843,68440.0002040474,2.4273218189092547,2.216339060239115,1.1380512780791436,0.5909090909090909,3.0144777953951123
6844,68450.00020407722,2.4049139225128755,2.1419423674755604,0.98793110481868,0.7272727272727273,2.9620546005969732
6845,68460.00020410704,2.62423848688946,2.119172653879599,0.9731487164047211,0.7727272727272727,3.1493779277120724
6846,68470.00020413684,2.689523194912208,2.1531327790670405,0.9295967750391991,0.7727272727272727,3.2081122818205166
6847,68480.00020416666,2.5610861139984435,1.967510520616293,0.991599924859689,0.7272727272727273,2.9870547990017338
6848,68490.00020419648,2.5552929517233327,2.088531769434844,1.028526503427541,0.7727272727272727,2.9221548944059323
6849,68500.0002042263,2.6323689967695367,1.8469672799648031,0.9567706985550604,0.7727272727272727,3.2646369409232787
6850,68510.00020425611,2.565738096723807,1.8660030003806587,0.9116231192098913,0.6818181818181818,2.9291974765327744
6851,68520.00020428591,2.477084828450691,2.2333108762875056,1.3226094531875126,0.6363636363636364,3.235136726341784
6852,68530.00020431573,2.4446409571715044,2.0155942100770745,1.0468564346002953,0.6363636363636364,3.1083537456505246
6853,68540.00020434555,2.499850682065986,1.632860901979144,0.6912063901581931,0.8636363636363636,3.1372849522992565
6854,68550.00020437536,2.4496356212092483,2.2066136196351147,1.2091154833863307,0.7272727272727273,3.2056820160996287
6855,68560.00020440518,2.3487586307426964,1.6653936481751623,0.7185182808593905,0.8636363636363636,3.1119427785519567
6856,68570.00020443498,2.3152188744748905,2.021215380206561,0.9059878811107838,0.7272727272727273,2.9506554778998093
6857,68580.0002044648,2.5260555677925827,1.9545857323018876,1.1568573198892818,0.6363636363636364,3.2477656765643212
6858,68590.00020449462,2.605697593900326,2.099632403511606,0.8882594321670447,0.7272727272727273,3.2069770471733
6859,68600.00020452443,2.5824679129618158,2.073580103273781,1.1226940677071733,0.7272727272727273,2.977924448092068
6860,68610.00020455425,2.5619112754502664,1.89939300200556,0.9276331571867535,0.7727272727272727,3.0557539026467593
6861,68620.00020458405,2.492319596093923,1.9026332375055974,0.7350903481586428,0.7727272727272727,3.176427192434969
6862,68630.00020461387,2.447268812387203,1.7465809682383462,0.7043389328851034,0.6818181818181818,2.9519467173032425
6863,68640.00020464369,2.648327712716001,2.2128766252542778,0.9752122228662714,0.7727272727272727,3.0211620048479366
6864,68650.0002046735,2.506272756149461,1.93677624724869,0.8926645805159399,0.7272727272727273,3.29916865466836
6865,68660.00020470332,2.3788153868878346,1.9814416550879668,1.2560970422913547,0.7727272727272727,2.8916137384361034
6866,68670.00020473314,2.405709556589141,1.6925884925449879,0.9109103105716922,0.7727272727272727,3.031173427423617
6867,68680.00020476294,2.442076888098035,1.7215022780381029,0.18309622278452686,0.8181818181818182,2.743967396544817
6868,68690.00020479276,2.421996636896062,1.9392997885594199,0.916860537761974,0.7272727272727273,2.8793263666466427
6869,68700.00020482257,2.535773442958179,2.1516250990273686,1.246988174366161,0.8181818181818182,2.9754807364726616
6870,68710.00020485239,2.55696563059091,2.181706242394749,1.057607104118118,0.6818181818181818,3.042248811002803
6871,68720.0002048822,2.5467214463352628,2.0160288598998357,0.9940456571021342,0.7727272727272727,2.9055179458720803
6872,68730.00020491201,2.5450610052830074,2.4151766124065226,0.8181043544749544,0.7727272727272727,3.074350641146277
6873,68740.00020494183,2.7286610847826163,2.1397944903910338,0.8153286648776088,0.7727272727272727,3.1183110529809683
6874,68750.00020497164,2.607076888692884,1.9402726717734193,0.651486400487905,0.8181818181818182,3.1296633801916203
6875,68760.00020500146,2.646776470287806,1.8688004860981124,0.6734022330429453,0.7272727272727273,3.033277362026109
6876,68770.00020503128,2.5592065908377095,2.4215596108288118,1.4945758853860744,0.7272727272727273,2.8495394926186957
6877,68780.00020506108,2.5126387124231844,1.731296479482836,0.8594845060709757,0.6363636363636364,3.2714819893360643
6878,68790.0002050909,2.6186794299698177,1.716441946632561,0.5081104863170807,0.7272727272727273,3.035501042005598
6879,68800.00020512071,2.4767203546503493,1.5721183575917494,0.776291290957583,0.7727272727272727,3.073120259202517
6880,68810.00020515053,2.483814863012259,1.9182788467059522,0.8403055280200882,0.6818181818181818,3.0262669965306865
6881,68820.00020518035,2.386014108138231,1.7754932796516463,0.4831569141535865,0.7272727272727273,3.187938503513517
6882,68830.00020521015,2.4186595755526574,2.0370874057618726,1.035970419616116,0.7727272727272727,3.1156364937250554
6883,68840.00020523996,2.3920593388615705,1.6421601429629777,0.5023702676836236,0.7272727272727273,2.978438734279069
6884,68850.00020526978,2.4510286695555448,1.8470586756271508,0.9496577598101351,0.7727272727272727,3.0119382468263036
6885,68860.0002052996,2.387621514230568,2.2090611333559194,1.2654913423789937,0.8636363636363636,3.040689351156344
6886,68870.00020532942,2.417044492930187,1.9816482041674948,0.8983318199255057,0.8181818181818182,2.962243216802714
6887,68880.00020535922,2.357085730831437,2.1143797285732866,1.15400295217159,0.8181818181818182,2.892105419752028
6888,68890.00020538903,2.3979055762069996,1.8276829440355704,0.8098901564878643,0.6818181818181818,3.1387406770145962
6889,68900.00020541885,2.498918221297518,1.7530968164443952,0.48671293393781495,0.7272727272727273,3.019676085546619
6890,68910.00020544867,2.5558515216470976,2.0137086564905875,0.7186373212878431,0.7727272727272727,3.0078655248951454
6891,68920.00020547849,2.612966059119069,1.961298130801815,0.5761905438862388,0.6818181818181818,3.0478244981225844
6892,68930.00020550829,2.6699255030409605,2.1872642539723683,0.9349705745602522,0.7272727272727273,2.973449277079645
6893,68940.0002055381,2.7473654517785633,2.0195932552957205,0.7968025251383759,0.7272727272727273,2.947369348813764
6894,68950.00020556792,2.508111678839619,2.1637297218510096,0.8979693006999652,0.7727272727272727,3.121929668465616
6895,68960.00020559774,2.494511805924392,2.1263795583873084,0.8846995181785304,0.8181818181818182,2.8841919621221837
6896,68970.00020562756,2.598537253350947,2.3068396766747403,1.0786176394654978,0.7727272727272727,2.8660643376573596
6897,68980.00020565737,2.532577262241411,2.196178733270831,0.7161380395457132,0.7727272727272727,3.2995174684460467
6898,68990.00020568717,2.548849972164453,1.9221421915041739,0.8252910758572481,0.8181818181818182,2.9657436744710695
6899,69000.00020571699,2.5598170612702287,1.90324013905064,0.8537202608682444,0.7272727272727273,3.1623251291247447
6900,69010.00020574681,2.4819733244594557,1.9720454752614014,0.8160861113765746,0.8181818181818182,2.96080599153768
6901,69020.00020577663,2.4602358085546228,1.7419424775722785,0.970579009252256,0.8181818181818182,2.979599736306253
6902,69030.00020580644,2.479164176560057,1.6587336847642273,0.647646360229905,0.8181818181818182,3.140080106356406
6903,69040.00020583624,2.6057330780690076,2.1424965349127123,0.7386933772718781,0.7272727272727273,3.123566505301832
6904,69050.00020586606,2.5214841052731116,1.637316066864055,0.6398011320014757,0.8636363636363636,2.9743913152491093
6905,69060.00020589588,2.527637522073286,1.930838774405467,0.9372155779806517,0.6818181818181818,3.0290843364658566
6906,69070.0002059257,2.6805640585858295,1.9900859413248835,0.6005354319906026,0.6363636363636364,3.1783403359680595
6907,69080.00020595551,2.5217874967062497,1.5553740747764362,0.614330440803054,0.8636363636363636,3.0960017428878284
6908,69090.00020598531,2.6822198698516444,1.6798169124490598,0.30858990894149585,0.7727272727272727,3.074452718695213
6909,69100.00020601513,2.538165061916271,1.9457292798622938,0.7879418246022869,0.7727272727272727,3.158593555302085
6910,69110.00020604495,2.6811036731302464,2.0559237569575934,0.8126001214012044,0.7272727272727273,2.834825207366854
6911,69120.00020607476,2.7646928641504647,1.7320859234662336,0.3472534376744254,0.7727272727272727,3.1748787354900214
6912,69130.00020610458,2.6498671047147115,1.6727735296567372,0.4520287344813088,0.7272727272727273,3.2124391259705134
6913,69140.00020613438,2.6452125890723757,2.1811948780495385,1.2255994591010306,0.8181818181818182,3.1048950476350545
6914,69150.0002061642,2.61371250696588,2.0185877449583156,0.861239388766579,0.7272727272727273,3.3029656066074127
6915,69160.00020619402,2.5730558200017954,2.1274715598897003,0.6712275955948592,0.7727272727272727,3.0584097340117866
6916,69170.00020622383,2.6245821947638945,2.0845594860823464,0.8393993059409359,0.6363636363636364,2.8726267343679517
6917,69180.00020625365,2.554478646191958,1.51841620577213,0.6891247710648907,0.8181818181818182,2.90784688692603
6918,69190.00020628345,2.660347962447154,1.6741230111223624,0.4575995979175574,0.6818181818181818,3.035679192229907
6919,69200.00020631327,2.571982885387508,2.1004625736036693,0.8565155680401421,0.7727272727272727,3.1622621467533074
6920,69210.00020634309,2.630397275146684,1.86383681685555,1.0863539317790027,0.7727272727272727,3.142442063214335
6921,69220.0002063729,2.662088044112885,1.9345056951845316,1.1717376825729306,0.8181818181818182,3.051374359772412
6922,69230.00020640272,2.5126215818019775,1.8875533136703062,0.8415827040383422,0.7272727272727273,2.9784241429513427
6923,69240.00020643252,2.507012991182711,1.9459198451163933,1.0961656297100997,0.8181818181818182,3.007054821377059
6924,69250.00020646234,2.5096231315767548,1.6600417743420244,0.23408355850612417,0.8636363636363636,2.9936752542761345
6925,69260.00020649216,2.5736926102721513,1.7173438290666037,0.705995609148291,0.7727272727272727,3.161168929418084
6926,69270.00020652197,2.7468636448436583,2.0641057458528227,0.8773604431407405,0.7727272727272727,3.0973177107896857
6927,69280.00020655179,2.809621493420275,2.0993773563757885,1.11447377582329,0.8181818181818182,3.053710912866867
6928,69290.00020658161,2.6703417590007037,1.9144205400340863,1.101787709155107,0.7727272727272727,3.319668694931487
6929,69300.00020661141,2.6061486892353,2.132022132932827,0.8094730431532554,0.7727272727272727,2.9797140845949586
6930,69310.00020664123,2.6123793950321885,1.7510841430532171,0.759302581440031,0.6818181818181818,3.1364003585223554
6931,69320.00020667104,2.768174647803312,2.0557876822649943,0.9328748717903472,0.8181818181818182,3.1848446650741464
6932,69330.00020670086,2.707823545428531,2.3722420241645805,1.244858734737382,0.7272727272727273,2.955952366133609
6933,69340.00020673068,2.6660135834099625,2.273815272586199,1.1809652982528198,0.7727272727272727,3.0519030093146644
6934,69350.00020676048,2.7945365153305417,2.7087422967750374,1.3246793604426357,0.6818181818181818,3.1382590645351733
6935,69360.0002067903,2.659471513585562,2.536183812495804,1.0227362137433276,0.7272727272727273,2.946168632592468
6936,69370.00020682011,2.547561446346226,2.372071099584624,0.8705578724282146,0.7272727272727273,3.0126968889104715
6937,69380.00020684993,2.5987529707293495,2.317360570587641,1.0369763972700559,0.7727272727272727,2.978656611522531
6938,69390.00020687975,2.672274121044626,2.7219677682791867,0.9359498470220303,0.6818181818181818,2.9252142489109705
6939,69400.00020690955,2.636255526404472,1.991677267077509,0.9411763691918804,0.7272727272727273,2.993811750541411
6940,69410.00020693937,2.635884468496106,1.8993691108534532,0.7007728395317903,0.6818181818181818,2.967269667443236
6941,69420.00020696918,2.7168828788754813,2.0635570860239754,0.6951477116995557,0.6818181818181818,3.067968318135971
6942,69430.000206999,2.681138913858176,1.6858107562609574,0.8943308296670185,0.7727272727272727,2.982144873570956
6943,69440.00020702882,2.7279257134187063,2.2774090173757346,1.362089650712738,0.7272727272727273,2.9497287251344
6944,69450.00020705862,2.685646356694317,2.0177571217772288,0.6161826074626977,0.7272727272727273,3.08324084255085
6945,69460.00020708844,2.642682904179524,1.9396895957040943,0.8150314156440489,0.6363636363636364,3.265895618432673
6946,69470.00020711825,2.786439681747148,2.0868965628549416,0.798404758995277,0.6363636363636364,3.0639407330839576
6947,69480.00020714807,2.628915472029238,2.120850863510162,0.6731085641743818,0.7272727272727273,3.1549659253971907
6948,69490.00020717789,2.6139921302409466,2.3045436618330792,1.0798733806751601,0.6363636363636364,2.6907329289245236
6949,69500.00020720769,2.5479154792399026,1.783214190821551,0.8266455660296302,0.7272727272727273,2.8349042008200755
6950,69510.0002072375,2.518716468939291,2.032887783793479,0.9187716629788177,0.8181818181818182,2.9857605685995523
6951,69520.00020726732,2.550583369455106,1.8476007862805874,1.3185563188047407,0.7727272727272727,3.1211550455067814
6952,69530.00020729714,2.5670745537772137,1.76957708054991,0.887231135975236,0.8181818181818182,2.899471682561948
6953,69540.00020732696,2.6075823725913336,1.9277564849007214,0.9542210866374149,0.7272727272727273,3.047418411466971
6954,69550.00020735676,2.5079471569271377,1.6664694551091124,1.0730913875571608,0.7727272727272727,3.104015355303739
6955,69560.00020738658,2.5247873694780707,1.8871671438124122,0.8312332597965003,0.7727272727272727,2.7946449727120126
6956,69570.0002074164,2.527785791090035,1.8144233716266789,0.8395313252857144,0.7272727272727273,3.0762841845176516
6957,69580.00020744621,2.3947653852412967,1.618656902835339,0.9963698573097157,0.7727272727272727,2.954576618719113
6958,69590.00020747603,2.5097589116322045,1.728620216587055,0.863938826430698,0.8181818181818182,2.961833909537718
6959,69600.00020750584,2.499990697281227,1.7706682964714522,0.7736319201644735,0.6363636363636364,3.229170975754682
6960,69610.00020753565,2.4545179992479413,1.9885500463655117,1.120982216384399,0.6818181818181818,2.999156859602424
6961,69620.00020756546,2.4397268480298644,1.8952606365188625,0.7428697932995417,0.6818181818181818,3.2618857204585083
6962,69630.00020759528,2.5659521777053,1.9528460003955708,0.6474723731317538,0.7272727272727273,3.104493568648458
6963,69640.0002076251,2.390135822860678,1.9862232038801593,1.018012032906393,0.7272727272727273,3.0359404767770655
6964,69650.00020765491,2.5064520524744474,1.7425113639576715,0.9930747561732907,0.8181818181818182,3.088702033893054
6965,69660.00020768472,2.4522152837660465,1.8652476194579088,0.6735559898663895,0.8181818181818182,3.1265331175810442
6966,69670.00020771453,2.452803104806261,2.042318032225114,1.0948163727305706,0.6818181818181818,2.956571430113829
6967,69680.00020774435,2.336164139609949,1.6383241453537734,0.33746172668136565,0.8181818181818182,3.1549682010788316
6968,69690.00020777417,2.3953731146686894,1.6074511359382957,0.42519760035719273,0.7272727272727273,3.040013951387982
6969,69700.00020780398,2.475525086705951,1.7525758707524772,0.9016985421770088,0.7727272727272727,3.0010351713390686
6970,69710.00020783379,2.4053295127569534,1.8937482627394098,0.6262358170258867,0.6818181818181818,2.884978525957185
