frame,time_ps,protein_backbone_rmsd_A,whole_ligand_rmsd_A,ligand_heavy_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,ligand_com_displacement_A,core_com_displacement_A,pocket_contact_retention,core_contact_occupancy,nearest_pocket_distance_A
5613,56140.000167376114,2.476789666000424,2.160912595121682,2.160912595121682,1.5623140825875046,2.295607048087234,2.276759483088936,0.9872634128119824,1.3796638965702521,0.5909090909090909,0.5714285714285714,3.277116865180434
5614,56150.00016740593,2.5024539223724083,1.9930705882560489,1.9930705882560489,1.1580054529952017,2.2388707918075275,2.06101799784381,0.9004523919371171,1.0792680086516737,0.6363636363636364,0.5714285714285714,2.839147193208706
5615,56160.00016743574,2.489561435595426,2.284649875311607,2.284649875311607,1.5438945527956862,2.453269251875254,2.4163458805871914,1.2739169733569997,1.4745595207820126,0.5909090909090909,0.42857142857142855,3.045036292665013
5616,56170.00016746556,2.4583950280865428,1.9615258256899093,1.9615258256899093,1.1948531185066407,2.2320981191439873,1.9806210922921514,0.6721740330472367,1.0636513396425418,0.6818181818181818,0.5714285714285714,3.1680165091536394
5617,56180.000167495375,2.5417745587671012,2.2614978864564765,2.2614978864564765,1.683499164578071,2.189837556568489,2.563875676274572,1.2780182091671788,1.5540663434351922,0.6818181818181818,0.42857142857142855,3.252653082555876
5618,56190.000167525184,2.4864808564564145,1.9467259760005653,1.9467259760005653,1.1488753119290174,2.1386567379742227,2.059258405355152,0.8811797910166556,1.0214109058660847,0.5909090909090909,0.42857142857142855,2.9980518745417264
5619,56200.000167555,2.4193130888726264,2.1310475196868937,2.1310475196868937,1.4218432402955372,2.234772955798852,2.312656386917901,1.0689396615480926,1.3142264097174037,0.6363636363636364,0.42857142857142855,2.99974492833225
5620,56210.00016758482,2.5383120635236986,2.185753278922097,2.185753278922097,1.6017422866161701,2.2121001856721305,2.4015863680032155,1.1558299250624344,1.5075471322366318,0.6818181818181818,0.42857142857142855,3.0937934865928485
5621,56220.00016761463,2.5382456411429173,2.2846285269951188,2.2846285269951188,1.1587221495616955,2.657117396466574,2.3059114027542282,1.047303675027748,1.0852375035492121,0.7272727272727273,0.7142857142857143,3.2345632845921517
5622,56230.000167644444,2.5142696396790374,2.466246285914325,2.466246285914325,1.338112382982783,3.040518314433064,2.250756064485154,1.2787950757044304,1.204476967544305,0.6818181818181818,0.7142857142857143,2.892715395145695
5623,56240.000167674254,2.4691949966074653,2.599870328740394,2.599870328740394,1.8919402322039967,2.859000358596963,2.6333841998630003,1.4026528070583775,1.8020324727127648,0.6363636363636364,0.42857142857142855,3.090733411261478
5624,56250.00016770407,2.5742576855412582,2.5202461077868534,2.5202461077868534,1.393462866983193,2.866483188191205,2.586794514553414,1.2484519104693381,1.2834531821884203,0.6818181818181818,0.5714285714285714,3.4100332843260874
5625,56260.00016773389,2.4694492238071977,2.3894425308682763,2.3894425308682763,1.3526395248368934,2.9487138826212327,2.159596864501986,0.8892017411649499,1.2243970574011733,0.6363636363636364,0.42857142857142855,3.4019891265914404
5626,56270.0001677637,2.4556760103517474,2.259133777270531,2.259133777270531,1.286749326167791,2.757158326747232,2.0807281432381597,0.8921611728233573,1.1552931520179575,0.7727272727272727,0.7142857142857143,3.333889609710168
5627,56280.000167793514,2.4822872696471623,2.2718024895756583,2.2718024895756583,1.5069512110134238,2.518446672242333,2.3290967695631513,0.9254836174287858,1.36156332794304,0.5909090909090909,0.5714285714285714,3.316249911453504
5628,56290.000167823324,2.483609860144968,2.298779606888782,2.298779606888782,1.321886162355758,2.685241133532892,2.2642344720210694,0.8788736616364343,1.130253562576696,0.6818181818181818,0.7142857142857143,3.3050300956182284
5629,56300.00016785314,2.5055146454962687,2.1098984942980943,2.1098984942980943,1.692797405619944,2.1424979287869776,2.2596681697784997,1.1444365689103482,1.568887570075222,0.6363636363636364,0.5714285714285714,3.0119781985208913
5630,56310.00016788296,2.4537021473495364,2.3099987429484203,2.3099987429484203,1.7495229621610953,2.4307396903350984,2.4292642386787335,1.3969154540120101,1.6599897181598304,0.6363636363636364,0.42857142857142855,2.9877776970395886
5631,56320.00016791277,2.468082247713677,2.2552260991966877,2.2552260991966877,1.6638469777951592,2.4410696373069176,2.3177785785756164,1.2950340231187087,1.5891476732809353,0.5454545454545454,0.42857142857142855,3.0108396583555685
5632,56330.000167942584,2.4885655991395303,2.293743817804493,2.293743817804493,1.8263245436813276,2.175055468657944,2.598952633874961,1.5125985587125348,1.6940030402682733,0.7272727272727273,0.42857142857142855,3.3740511994238473
5633,56340.000167972394,2.351362792873621,1.973618074576815,1.973618074576815,1.4558643256082788,2.022977018757567,2.1414280924257203,0.9212939660513763,1.314571656020541,0.6363636363636364,0.5714285714285714,3.0801902330290796
5634,56350.00016800221,2.425271903177006,1.989579361197486,1.989579361197486,1.0920605234081315,2.299552862395436,2.0029537253549377,0.9653893721434511,1.0469344354612056,0.7272727272727273,0.5714285714285714,3.1951181506256416
5635,56360.00016803203,2.561520924259322,2.1755501475047523,2.1755501475047523,1.51746415083727,2.359012977557437,2.261914047426942,1.011311928466038,1.410454821190049,0.7272727272727273,0.5714285714285714,3.185079941258905
5636,56370.00016806184,2.541734609429433,2.3823237713774397,2.3823237713774397,1.3757158637091504,2.8625008144165287,2.246877477258,0.8606138645429042,1.2709301902660395,0.6363636363636364,0.5714285714285714,3.1235747263410456
5637,56380.000168091654,2.5229999456615166,2.2219209701218317,2.2219209701218317,1.612345331171905,2.3538423694231994,2.345619184799636,1.1893272732246074,1.5009513591212575,0.6363636363636364,0.42857142857142855,3.2296905308061756
5638,56390.00016812147,2.5448514409855543,1.999194813874102,1.999194813874102,1.3627132895955913,2.0577580667212034,2.1975185422599646,0.9366104785479887,1.2648507139007956,0.5909090909090909,0.42857142857142855,3.163664204474517
5639,56400.00016815128,2.564550862020356,2.2121249877804936,2.2121249877804936,1.210912279604461,2.619964701096096,2.1532238839630993,0.9982868374846567,1.1176931483887933,0.5909090909090909,0.5714285714285714,3.1732931172511587
5640,56410.0001681811,2.5841068139696812,2.081101592678631,2.081101592678631,1.291708776715896,2.251139313611047,2.21936378415441,1.063066838182699,1.176483002060536,0.6363636363636364,0.5714285714285714,3.2366962420323
5641,56420.00016821091,2.532748095781658,1.8617258906054117,1.8617258906054117,1.0107492079140694,1.9677679885728372,2.0693333206312694,0.9609817332982667,0.916761368714793,0.6363636363636364,0.42857142857142855,2.815455918893978
5642,56430.000168240724,2.440833764508122,2.4981383530138417,2.4981383530138417,0.8806946349763625,3.266503029525965,2.1316389269893703,1.1540028901112855,0.788350637640298,0.5909090909090909,0.7142857142857143,3.2886499574688486
5643,56440.00016827054,2.4901410236617703,2.202757005714442,2.202757005714442,1.2105709056608949,2.5393846566160154,2.2246641707203754,0.949689017738612,1.1133393083452767,0.7272727272727273,0.7142857142857143,3.013928507139447
5644,56450.00016830035,2.6409755932155976,1.961407290027654,1.961407290027654,1.1874159020517154,2.1857827894163036,2.03351216586056,0.8555293466578052,1.157686176302154,0.7727272727272727,0.5714285714285714,3.056149715078405
5645,56460.00016833017,2.4346320049843833,1.9166438981917897,1.9166438981917897,1.0093222105301975,2.125152855172396,2.0391589592298534,0.6479617055761268,0.8815672737985426,0.6818181818181818,0.7142857142857143,3.319879463890587
5646,56470.00016835998,2.526780314775383,1.93792746426354,1.93792746426354,1.2072205140986874,2.011297959671546,2.148231126871132,0.6512728376179964,1.097660613951331,0.6363636363636364,0.5714285714285714,2.9727871019934202
5647,56480.00016838979,2.517937569791195,2.061518870201423,2.061518870201423,1.2248963849952081,2.2348659301656824,2.2090357234976747,0.9086320763575454,1.1740527696413945,0.6818181818181818,0.42857142857142855,2.9796474805955726
5648,56490.00016841961,2.3600034403724024,2.0348804281024213,2.0348804281024213,1.4960657867871585,2.101711823773607,2.1944354358919775,1.042550136725855,1.434755026124596,0.6818181818181818,0.5714285714285714,3.101939737001365
5649,56500.00016844942,2.4072427759816515,1.9837479916270122,1.9837479916270122,1.0164470156798922,2.205105645731315,2.111650316466273,0.8563457268976676,0.8704457626416195,0.6818181818181818,0.5714285714285714,3.422952106287694
5650,56510.00016847924,2.426625638466298,2.008662118438098,2.008662118438098,1.5099436980725003,2.0050366117126237,2.2196107688372084,1.0559769681564397,1.3962451346630962,0.7727272727272727,0.7142857142857143,3.236063099046897
5651,56520.000168509054,2.4487008877531746,1.9575677171574715,1.9575677171574715,1.4019505134792538,1.9542454609950617,2.1859484154939732,1.020653491120961,1.3376599257949853,0.7727272727272727,0.8571428571428571,3.090406896526182
5652,56530.00016853886,2.5134291632206023,1.9295005932953848,1.9295005932953848,1.0570254473084824,2.244340160812096,1.9265817380155954,0.8801899429356109,1.0154551669921346,0.7727272727272727,0.7142857142857143,2.862771202194318
5653,56540.00016856868,2.3792458583344587,2.0348076865156695,2.0348076865156695,1.3608198870977275,2.088983012872246,2.2497422946037586,1.1907868034727866,1.2884423959688125,0.7272727272727273,0.7142857142857143,2.9578760742468306
5654,56550.00016859849,2.4827959524138183,1.8911415060501051,1.8911415060501051,1.426649574458869,2.0676796797614614,1.9099939077162926,0.9059698164404909,1.3349039618990575,0.7272727272727273,0.7142857142857143,3.0222171699425378
5655,56560.00016862831,2.4603163355470072,1.9263072966385997,1.9263072966385997,1.056985094551403,1.8848987016825633,2.2727071175255387,0.9630753170449703,0.966813533072725,0.7272727272727273,0.5714285714285714,3.1787852298394963
5656,56570.00016865812,2.5617855202480695,1.9880967427167449,1.9880967427167449,0.9100860931449951,2.259520130356475,2.0884832003270284,0.8307668304586897,0.7944756795892353,0.8181818181818182,0.7142857142857143,2.967611143708934
5657,56580.00016868793,2.465152924811427,2.3346549080285675,2.3346549080285675,1.9066102475152131,2.185029213432311,2.6522820112946253,1.3893617015705737,1.768282680382296,0.7272727272727273,0.5714285714285714,3.2576965072993094
5658,56590.00016871775,2.379723043395236,1.845215682143934,1.845215682143934,1.1378378144014265,1.9695843379610871,1.9963597806488282,0.8616131072127184,1.0966215124993273,0.6818181818181818,0.7142857142857143,3.055755230194723
5659,56600.00016874756,2.394284641032514,2.0709993076369964,2.0709993076369964,1.1960921550151025,2.3350751549060176,2.1341745781164665,1.044710671739684,1.0996445302094195,0.7727272727272727,0.7142857142857143,3.052642884192478
5660,56610.00016877738,2.387122771258874,2.2659027242501053,2.2659027242501053,1.282462968585791,2.620878575236593,2.2681330980299608,0.9637302833816555,1.1388834226263311,0.6363636363636364,0.5714285714285714,3.0580704453720076
5661,56620.00016880719,2.4336702331226547,2.00970750274342,2.00970750274342,1.0504691927779106,2.220670235143767,2.148066935809211,0.7274808426775646,0.9681770789284926,0.7272727272727273,0.2857142857142857,2.9885373997563893
5662,56630.000168837,2.576964693149315,2.3203132380412868,2.3203132380412868,1.357145572033042,2.6655593577093293,2.3309880019549416,1.0588676760896052,1.2270601703498802,0.5909090909090909,0.5714285714285714,3.350505459080538
5663,56640.00016886682,2.4985270937025805,2.0319766221097084,2.0319766221097084,1.2094923682588903,2.048836934327067,2.3223164737175614,1.1996934546071347,1.105600061634873,0.6363636363636364,0.5714285714285714,3.2836865327613607
5664,56650.00016889663,2.4637861630725357,2.3695168059695417,2.3695168059695417,1.240904888746551,2.60498227325838,2.5457159344636837,1.1332294427817233,1.1581578342956846,0.6363636363636364,0.5714285714285714,2.964370816660519
5665,56660.000168926446,2.4746567198729017,2.5324859585527224,2.5324859585527224,1.6863921145765883,2.1906064722810084,3.1325703387496757,1.6146600627833814,1.5617950045493991,0.7727272727272727,0.5714285714285714,3.2668820679788557
5666,56670.00016895626,2.49000783160964,2.2167523539553433,2.2167523539553433,1.4671359444214298,1.8872374796515177,2.7653332986474335,1.2778337935640198,1.322907676303257,0.5909090909090909,0.5714285714285714,3.257906479510398
5667,56680.00016898607,2.432114690468146,2.6687990885591373,2.6687990885591373,2.1949920774677407,2.2395453120505016,3.2220588329412534,1.6224076915841685,2.041562808524574,0.5909090909090909,0.5714285714285714,3.294210243500079
5668,56690.00016901589,2.5022898751826457,2.436220253091,2.436220253091,1.7551286824973997,1.932998131399906,3.0921194481890386,1.5138811929472489,1.624595405035878,0.5909090909090909,0.5714285714285714,3.404496564942427
5669,56700.00016904571,2.368149301446771,2.7158706513097437,2.7158706513097437,2.1337040016456132,2.3143597629251658,3.287442165430101,1.6562485212878004,1.9951392026562136,0.5454545454545454,0.5714285714285714,3.197548632514808
5670,56710.000169075516,2.4111966408562933,2.5649796194295473,2.5649796194295473,1.9050275816190363,2.2772594309913696,3.0736502014410476,1.5703760858571205,1.7552438164491744,0.6363636363636364,0.5714285714285714,3.3766686388490217
5671,56720.00016910533,2.516282070004313,2.487816181655499,2.487816181655499,1.6009284715728833,1.9711480051082402,3.210321314242366,1.523920284311797,1.4393142752943566,0.5909090909090909,0.42857142857142855,3.2224380037874782
5672,56730.00016913514,2.4372559548975334,2.778271331235303,2.778271331235303,2.7970658152452232,1.8549512625609395,3.456059345703834,1.977144386788562,2.6504134498544913,0.6363636363636364,0.2857142857142857,3.4603027456021307
5673,56740.00016916496,2.583654904678667,2.565885877964795,2.565885877964795,2.5533365485072386,2.2142203827967055,2.8804322901752255,1.381041010232756,2.3454680551905507,0.6818181818181818,0.5714285714285714,2.9212042279651014
5674,56750.00016919478,2.549029131098426,2.499647941785828,2.499647941785828,2.350349336425938,1.9999159064985055,2.9763845429481472,1.5988097304806848,2.1392207997179478,0.6818181818181818,0.42857142857142855,3.154050269451074
5675,56760.000169224586,2.6032708467271077,2.380740324489107,2.380740324489107,1.8745783586042621,2.1996797121952167,2.7521261570110287,1.460047338930631,1.7613971480320312,0.7272727272727273,0.7142857142857143,2.9798848704816066
5676,56770.0001692544,2.6612643876220363,2.4867604470035096,2.4867604470035096,2.3622657535176863,2.094067559270166,2.8783111565714687,1.5432851436913417,2.163268064024875,0.5909090909090909,0.42857142857142855,3.2007442047999897
5677,56780.00016928421,2.6187535176956125,2.4768327996675388,2.4768327996675388,1.7878188007936138,1.875541601131566,3.1970216552225024,1.5240821795954624,1.5988644884772385,0.6363636363636364,0.5714285714285714,3.2082998742169466
5678,56790.00016931403,2.600036261710135,2.423224866712755,2.423224866712755,1.849939499513882,1.84875790102149,3.0904697109205586,1.479742759547503,1.7174248419122566,0.6818181818181818,0.42857142857142855,2.8558286218435023
5679,56800.000169343846,2.4906251998735005,2.765945415814285,2.765945415814285,2.151623849366783,2.2567804414640196,3.4232053038933614,1.8600207399653104,1.9957386188151338,0.5909090909090909,0.42857142857142855,3.398347392362803
5680,56810.000169373656,2.507096532285289,2.516316038098187,2.516316038098187,2.0389661009982527,2.0866892539684683,3.065395991684909,1.651959085114127,1.8752874124998593,0.5454545454545454,0.42857142857142855,3.371317650879517
