frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,ligand_com_displacement_A,pocket_contact_retention,nearest_pocket_distance_A
8254,82550.00024611504,2.9216809732902207,2.424356271312686,1.0451474964812386,0.7272727272727273,3.1761080520013527
8255,82560.00024614486,2.8794595117369575,2.3065994511995993,1.0272973317294136,0.7727272727272727,2.9987626892884496
8256,82570.00024617466,3.1290850965447707,2.7506061887707185,1.368135557890408,0.6818181818181818,3.1516440303690265
8257,82580.00024620448,3.0783004982812385,2.5778008596920197,1.2349051239346533,0.7272727272727273,3.223538751526976
8258,82590.0002462343,3.079249917022647,2.414030961013968,1.2593472555382113,0.7727272727272727,3.0112251760492352
8259,82600.00024626411,3.0020368469418917,2.5481783905757682,1.2359307391747318,0.6818181818181818,2.925239828741296
8260,82610.00024629393,2.8769820583798578,2.5637403638832756,1.2555970067781361,0.7272727272727273,3.3126838300176455
8261,82620.00024632373,2.893896930614448,2.200076997192466,0.5942867939155816,0.6818181818181818,3.0669421562421793
8262,82630.00024635355,2.9450764194898245,2.523987581537936,1.371114143964266,0.6818181818181818,3.195859622195895
8263,82640.00024638337,2.8562809946377006,2.503506545096272,1.3596804492594576,0.6818181818181818,3.196695461903557
8264,82650.00024641318,2.956292295402282,2.7303222062221506,1.5304429775852644,0.7272727272727273,3.134391703837553
8265,82660.000246443,2.918987189001081,2.4609344274310234,1.3324209622723409,0.7272727272727273,3.0712239822000313
8266,82670.0002464728,2.95460178887988,2.6303347696736488,1.622518097268651,0.7727272727272727,3.24907143951154
8267,82680.00024650262,3.1833273097483366,2.680197117843334,1.382560251931815,0.7272727272727273,2.9328768188896084
8268,82690.00024653244,3.1881341565630965,2.7283784102911195,1.5389016875818884,0.6818181818181818,3.078566953188354
8269,82700.00024656225,3.011391858875188,2.3458775864565777,1.2140076139319906,0.7727272727272727,3.2022501777060377
8270,82710.00024659207,3.069137189048612,2.529972136868659,1.3270701170522876,0.7272727272727273,3.0917275908713595
8271,82720.00024662189,3.08327753451361,2.7226167246341775,1.5659057986230063,0.6818181818181818,3.0667840806388553
8272,82730.00024665169,3.0997897436514408,2.5656278857900565,1.4915816965300923,0.7272727272727273,3.0725500378397275
8273,82740.0002466815,3.023916688593502,2.503490639332605,1.1286594642970242,0.6363636363636364,2.9368990409635964
8274,82750.00024671132,3.161380270720668,2.5602240488056407,0.9071064015877432,0.6818181818181818,3.2300148050040893
8275,82760.00024674114,3.1504903638351975,2.3863006801601157,1.2750711497485425,0.6818181818181818,3.3339314840051784
8276,82770.00024677096,3.212368986418548,2.1563165197787595,1.0662372775891231,0.7727272727272727,3.301321404616248
8277,82780.00024680076,3.404001744962976,2.6108392410251087,1.5630462446825502,0.5909090909090909,3.075655210436211
8278,82790.00024683058,3.2547327562841555,2.970251860638245,2.1300646448368505,0.6363636363636364,2.9397212834636717
8279,82800.00024686039,3.1950285466020505,2.4923732040781705,1.1751027432332672,0.7272727272727273,3.199870445861755
8280,82810.00024689021,3.2754836508416845,2.4440536210176793,1.2317855852688404,0.6818181818181818,3.294081141382354
8281,82820.00024692003,3.2993584154517612,2.43756195797523,0.9275358434141339,0.6818181818181818,3.1385589157638094
8282,82830.00024694983,3.1601662214049715,2.8957811297056018,1.8216778304938333,0.6818181818181818,3.1865810022363488
8283,82840.00024697965,3.303667614595717,2.571175875410456,1.3447908557938484,0.5909090909090909,3.298705967143676
8284,82850.00024700946,3.197865369906738,2.5663528759596708,1.0812653493112419,0.6818181818181818,3.0465164708680272
8285,82860.00024703928,3.30237007871135,2.280309138056128,0.5614901079819259,0.7727272727272727,3.0877342927007363
8286,82870.0002470691,3.134137686799246,2.417334524534943,0.6221913822078562,0.6818181818181818,3.0716752996547902
8287,82880.0002470989,3.103971672104497,2.175966173712263,0.6739877748637366,0.7272727272727273,3.1700692000201327
8288,82890.00024712872,3.0861820464473055,2.375991838572506,0.880035777631764,0.7727272727272727,2.9787734578165805
8289,82900.00024715853,3.0372501368202083,2.3981630747500935,0.8050391360812641,0.7727272727272727,3.3516922333522894
8290,82910.00024718835,2.971778181105117,2.2393450817790916,0.7740189881882342,0.7272727272727273,3.271833301957875
8291,82920.00024721817,2.9985275347982747,2.28478490576213,0.9346503871174027,0.6818181818181818,3.1026723171593837
8292,82930.00024724797,3.0465076448846453,2.258914623710334,1.0921101759455123,0.7727272727272727,3.1314218236084677
8293,82940.00024727779,3.107817356102917,2.2588319176083718,0.871568855025665,0.6818181818181818,2.92871646010292
8294,82950.0002473076,3.156872684988568,2.349679430364347,1.0628490211605945,0.6363636363636364,3.173851447870683
8295,82960.00024733742,3.1307466144036544,2.5081480969638563,1.0907783013789645,0.6818181818181818,2.880744045433599
8296,82970.00024736724,3.0863547333211874,2.5213060606161166,1.2150953571708134,0.6363636363636364,2.843504794712621
8297,82980.00024739704,3.031828273345419,2.407881509937644,0.8422401728055829,0.6818181818181818,3.2668389596406167
8298,82990.00024742685,3.048629267299908,2.224820721454358,0.7967788446839533,0.7272727272727273,2.9595079921666767
8299,83000.00024745667,2.9971027876471994,2.415782177422892,0.9223892159190391,0.7727272727272727,3.0190596893306285
8300,83010.00024748649,2.8721756274106047,2.3325364342656143,0.46155631651197293,0.6818181818181818,3.038414056020541
8301,83020.0002475163,2.928623833864516,2.4797447918413003,0.922155235388023,0.6363636363636364,3.1446101290745054
8302,83030.00024754612,2.945899366528052,2.3007726374380746,0.7949887879726955,0.7272727272727273,2.8909946356915737
8303,83040.00024757592,2.791050997098737,2.192265045422465,0.8213527326440043,0.6818181818181818,2.9261873366506306
8304,83050.00024760574,2.9616981111877974,2.528533432276161,0.9440622740153882,0.5909090909090909,3.192986213618431
8305,83060.00024763556,2.9657079863726374,2.562274131427231,1.1616727267396023,0.7727272727272727,2.895313483442997
8306,83070.00024766538,2.8579205106483836,2.4205604919885544,1.0512725053545018,0.6818181818181818,3.2549516145538
8307,83080.00024769519,2.7444549546599233,2.360093278874003,1.141641121345456,0.6818181818181818,3.2348659428143165
8308,83090.000247725,2.7947784976945873,2.324421350908202,0.7871070541547188,0.6363636363636364,3.1082274239740766
8309,83100.00024775481,2.912449672433335,2.1903941547552828,0.6420628955622052,0.6818181818181818,3.260955680770044
8310,83110.00024778463,3.0579578544838193,2.4628013095237176,1.0558974794628524,0.6363636363636364,3.0748639320424536
8311,83120.00024781445,2.981594747435531,2.3624094235918784,1.2458789175005933,0.6818181818181818,3.277096214042809
8312,83130.00024784426,2.9328810223044255,2.6545601637687706,1.4105754601105953,0.6363636363636364,3.13133617114183
8313,83140.00024787406,2.908930096833891,2.5157357269033507,1.2697120502140389,0.7272727272727273,3.425842247817248
8314,83150.00024790388,2.873558129640583,2.456979568804967,0.7898570878274644,0.7727272727272727,3.2733461007756164
8315,83160.0002479337,2.988179456193954,2.252160170522453,0.9222692124363598,0.7727272727272727,3.0812286415862133
8316,83170.00024796351,2.9254608835231597,2.2480738665909463,0.8255982569905651,0.6818181818181818,3.04674899546042
8317,83180.00024799333,2.8443761327046566,2.3408862682722806,0.9222068574200144,0.7272727272727273,3.1783852359330957
8318,83190.00024802313,2.937618679790155,2.2711765007841813,0.9378693967252715,0.6818181818181818,2.73422997072094
8319,83200.00024805295,3.014592969170613,2.3339271562397776,1.0663203974048159,0.7272727272727273,3.0474491587829355
8320,83210.00024808277,3.095314263465469,2.2035958865455494,0.913889719538218,0.6818181818181818,3.1127426477057307
8321,83220.00024811258,3.004240111014829,2.426550630211704,1.2533195191619753,0.7727272727272727,3.0956706844647264
8322,83230.0002481424,2.9339739790115065,2.1653355993613355,0.48173527460641924,0.6818181818181818,3.092573554809376
8323,83240.0002481722,2.997073235818688,2.356965939839833,1.152604764351671,0.5909090909090909,3.4065264130989856
8324,83250.00024820202,2.9321494032122652,2.4403126987911588,1.1383847600559789,0.6363636363636364,3.3745014913421274
8325,83260.00024823184,2.8396330393283638,2.560717595852704,1.3066822237828004,0.5909090909090909,2.9404013599225682
8326,83270.00024826165,2.8015889927124813,2.259419857557292,0.9873630571876372,0.6363636363636364,3.168298263415783
8327,83280.00024829147,2.8972242410383138,2.2662614454837886,0.7528535323019366,0.6818181818181818,3.121203338842436
8328,83290.00024832127,2.6586415870293516,2.1707450579557057,0.5970714664795008,0.7272727272727273,3.2417649270915434
8329,83300.00024835109,2.6656284752966273,2.1156456517927964,0.5736020997108602,0.6818181818181818,2.892923892767495
8330,83310.00024838091,2.71553691961077,2.280870182040472,0.6638059810419323,0.6818181818181818,3.1850084236699185
8331,83320.00024841072,2.7759445553581004,2.3801767863242445,0.6626626932008315,0.6363636363636364,3.1200291304253214
8332,83330.00024844054,2.8309229269529776,2.527624439839313,0.634074523790677,0.7272727272727273,3.362040179008327
8333,83340.00024847036,2.8090912971560313,2.606485491944329,0.9133741793717606,0.7272727272727273,3.0025508500498472
8334,83350.00024850016,2.88697634795892,2.3755017846423145,0.384522423527356,0.6818181818181818,3.2286749975829983
8335,83360.00024852998,2.855467893610012,2.5913306379358296,0.2476852267410558,0.7272727272727273,3.132921571196146
8336,83370.0002485598,2.799524708179759,2.402374222941123,0.5602218998022591,0.7727272727272727,2.965243452749793
8337,83380.00024858961,2.786157872946317,2.5044786303933995,1.1375535839589586,0.7272727272727273,2.9472960984617385
8338,83390.00024861943,2.772959282732017,2.613492563152008,0.9770062331228644,0.7727272727272727,3.003995089147322
8339,83400.00024864923,2.880317356066455,2.510226101689094,0.45121884982644206,0.6818181818181818,2.908472082226634
8340,83410.00024867905,2.816866947202469,2.2023767111138706,0.6562794701575826,0.7272727272727273,3.057429557497229
8341,83420.00024870886,2.809042666326597,2.664981860762496,0.9542574491178898,0.6818181818181818,3.0863203446854275
8342,83430.00024873868,2.7907788665099793,2.4892728993050603,0.5646620458114758,0.7727272727272727,3.1275957551826075
8343,83440.0002487685,2.857223379437623,3.003291046541067,1.2382391720762262,0.7272727272727273,3.2547614046328084
8344,83450.0002487983,2.8834719856351536,3.0657317427466824,1.4977194280419621,0.7272727272727273,2.91567352870603
8345,83460.00024882812,2.8967049085521404,2.4604632557228756,0.7716474167296048,0.8181818181818182,2.9872844315958713
8346,83470.00024885793,2.797693442925277,2.682615038196306,1.3740502708278013,0.7272727272727273,3.137794887213996
8347,83480.00024888775,2.984122634033501,2.8595872092563916,1.6799559083942297,0.7272727272727273,2.928904231856074
8348,83490.00024891757,2.9379804182666014,2.7736051240622546,1.4576685505335716,0.6818181818181818,3.024381070948166
8349,83500.00024894737,2.954114142999648,2.502894871760117,0.8946976162310049,0.6363636363636364,2.9856436557767854
8350,83510.00024897719,2.797874192365081,2.910823977434667,1.5594294509680204,0.6363636363636364,2.7404036690673688
8351,83520.000249007,2.9985299759016857,2.6530176483509305,1.2127511732724237,0.6818181818181818,3.2621042684842694
8352,83530.00024903682,2.8209733892637168,3.0512203621097385,1.5796806999519797,0.7272727272727273,3.1434226876103235
8353,83540.00024906664,2.847116207733718,3.1280762045397723,1.6241738005036732,0.7272727272727273,3.1898694677670236
8354,83550.00024909644,2.8179266190997723,3.0226174193277404,1.7107125106262286,0.7272727272727273,3.095075602617642
8355,83560.00024912626,2.851230409989465,2.7000460737616288,1.0193325943275469,0.6818181818181818,3.0842666447389497
8356,83570.00024915607,2.807539905423,2.7821222916757313,1.5719103922979183,0.6363636363636364,3.1293507314219497
8357,83580.00024918589,2.7900887909819483,2.90267832212067,1.559137311676201,0.7727272727272727,3.072946460936588
8358,83590.00024921571,2.911847696321849,2.831752046539311,1.5207136362715696,0.7272727272727273,3.2368965330610076
8359,83600.00024924551,2.800012798250207,2.993760104221198,1.5373471952514284,0.6818181818181818,3.069619484299798
8360,83610.00024927533,2.9838221698648613,2.5867999652742193,1.4650832419793116,0.6818181818181818,3.1535994295740086
8361,83620.00024930514,2.9597741502982355,3.469629996117602,2.195166552257587,0.7272727272727273,3.013308847766851
8362,83630.00024933496,2.8199908341562976,3.03114765567761,1.7338215608097263,0.6818181818181818,3.186165153998839
8363,83640.00024936478,2.818391897189032,3.1848081891207207,1.5465183426063467,0.6818181818181818,3.01347357745944
8364,83650.0002493946,2.7414248152032257,2.656116319301695,1.3510583616959688,0.7272727272727273,3.14620218485124
8365,83660.0002494244,2.783667208453047,2.47380977624163,0.8855382432791183,0.8181818181818182,3.1219797799528046
8366,83670.00024945421,2.7328131693232196,2.3181193913328073,0.8233197824288387,0.6818181818181818,3.1594742769837776
8367,83680.00024948403,2.8537651634813543,2.521018492775681,1.1124354092718443,0.7727272727272727,3.1004752215720783
8368,83690.00024951385,2.739046230739268,2.915406715780403,1.0154736752439009,0.7272727272727273,3.0144843722576162
8369,83700.00024954366,2.6809831490833966,2.7185887110597817,0.9078490136143352,0.6818181818181818,3.1135642758245794
8370,83710.00024957347,2.7812600365020907,2.6478228853933836,1.0241022457028701,0.6818181818181818,3.0285175170927943
8371,83720.00024960328,2.8010493753499284,2.4351693534707035,1.0038218460531572,0.6818181818181818,3.0004512679441486
8372,83730.0002496331,2.748695305468242,2.531878060081459,0.9186117097355578,0.6818181818181818,3.0732607217808305
8373,83740.00024966292,2.7489936563309456,2.7905240969265805,0.9854748403332221,0.7272727272727273,2.977505901145735
8374,83750.00024969273,2.6890133105092198,3.146987560908375,1.642713041946157,0.7727272727272727,2.9114733430104724
8375,83760.00024972254,2.745838122051383,3.064178632461732,1.5462321682294276,0.6818181818181818,2.8952049193225853
8376,83770.00024975235,2.9109532356807,3.092226532496826,1.4583154324285539,0.7272727272727273,3.1300252972917075
8377,83780.00024978217,2.79845016509104,3.258956632054077,1.730247138533909,0.5909090909090909,2.8153867943790125
8378,83790.00024981199,2.7696462548034586,3.2663275546324444,2.002924799338766,0.6818181818181818,3.114451979082459
8379,83800.0002498418,2.7687628250225633,3.2755294463340645,1.6822891592804774,0.6818181818181818,3.012009731786249
8380,83810.0002498716,2.8004851568418534,2.996130546580534,1.5751680643985,0.7272727272727273,3.020498866488109
8381,83820.00024990142,2.6176499863123404,2.970921605998791,1.4765038911895063,0.6818181818181818,3.000152500838814
8382,83830.00024993124,2.689074825208249,2.7236374119307314,0.7460148476945251,0.7272727272727273,3.295364401543147
8383,83840.00024996106,2.8275710927051074,2.9003769849269045,1.091793098901831,0.7272727272727273,2.9412366507972125
8384,83850.00024999087,2.8470921197920065,3.2755798752129888,1.5130483948742088,0.7272727272727273,2.9978748328457656
8385,83860.00025002068,2.8217234940235927,3.0832748492740065,1.3287124479170158,0.6818181818181818,2.9404496298755056
